episode,algorithm,exploration,reward_shaping,grid_size,score,env_reward,learning_reward,steps,done_cause,mean_abs_td_error,moving_avg_score,moving_avg_env_reward,moving_avg_steps,epsilon,temperature,visited_states,visited_state_action_pairs,q_mean_abs,q_max,q_min
59,q_learning,epsilon_greedy,none,6,1,-0.4999999999999982,-0.4999999999999982,7,collision,2.942546976451037,0.2711864406779661,-8.027118644067796,8.661016949152541,0.9426789411643326,0.7439808620067382,93,187,0.0062398592877812515,1.511567271796574,-1.8549375000000001
60,q_learning,epsilon_greedy,none,6,1,-0.7999999999999972,-0.7999999999999972,10,collision,2.0330342751768704,0.2833333333333333,-7.906666666666667,8.683333333333334,0.9417362622231683,0.7402609576967045,93,188,0.0064053080406439545,1.511567271796574,-1.8549375000000001
61,q_learning,epsilon_greedy,none,6,0,-10.5,-10.5,6,collision,1.9280063562392653,0.2786885245901639,-7.949180327868853,8.639344262295081,0.9407945259609451,0.736559652908221,93,190,0.0064969752386820415,1.511567271796574,-1.8549375000000001
62,q_learning,epsilon_greedy,none,6,0,-10.2,-10.2,3,collision,3.199244530659725,0.27419354838709675,-7.985483870967743,8.548387096774194,0.9398537314349842,0.7328768546436799,93,190,0.00657508179460635,1.511567271796574,-1.8549375000000001
63,q_learning,epsilon_greedy,none,6,0,-10.5,-10.5,6,collision,1.9205865093125982,0.2698412698412698,-8.025396825396825,8.507936507936508,0.9389138777035492,0.7292124703704616,93,191,0.006668860432756381,1.511567271796574,-1.8549375000000001
64,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.4374862550372844,0.265625,-8.0609375,8.4375,0.9379749638258457,0.7255664080186093,93,191,0.006748205688454208,1.511567271796574,-1.8549375000000001
65,q_learning,epsilon_greedy,none,6,0,-10.6,-10.6,7,collision,1.5722952037293432,0.26153846153846155,-8.1,8.415384615384616,0.9370369888620198,0.7219385759785162,94,194,0.006837773286322904,1.511567271796574,-1.8549375000000001
66,q_learning,epsilon_greedy,none,6,0,-10.7,-10.7,8,collision,1.3257436722755218,0.25757575757575757,-8.13939393939394,8.409090909090908,0.9360999518731578,0.7183288830986236,94,198,0.0069240847233200085,1.511567271796574,-1.8549375000000001
67,q_learning,epsilon_greedy,none,6,1,-0.8999999999999986,-0.8999999999999986,11,collision,1.8205304883014,0.26865671641791045,-8.031343283582089,8.447761194029852,0.9351638519212846,0.7147372386831305,94,199,0.007082196949649074,1.511567271796574,-1.8549375000000001
68,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.5621620542246584,0.2647058823529412,-8.064705882352941,8.382352941176471,0.9342286880693633,0.7111635524897149,94,200,0.007165600662351698,1.511567271796574,-1.8549375000000001
69,q_learning,epsilon_greedy,none,6,0,-10.5,-10.5,6,collision,1.8241212122261845,0.2608695652173913,-8.1,8.347826086956522,0.933294459381294,0.7076077347272662,94,200,0.007254253562864621,1.511567271796574,-1.8549375000000001
70,q_learning,epsilon_greedy,none,6,0,-10.7,-10.7,8,collision,1.5325141873314592,0.2571428571428571,-8.137142857142857,8.342857142857143,0.9323611649219127,0.7040696960536299,94,201,0.007331996451684618,1.511567271796574,-1.8549375000000001
71,q_learning,epsilon_greedy,none,6,0,-10.6,-10.6,7,collision,1.5530821569976754,0.2535211267605634,-8.171830985915493,8.32394366197183,0.9314288037569908,0.7005493475733617,94,201,0.007403638400059079,1.511567271796574,-1.8549375000000001
72,q_learning,epsilon_greedy,none,6,0,-11.3,-11.3,14,collision,0.7684593584552749,0.25,-8.215277777777779,8.402777777777779,0.9304973749532338,0.697046600835495,95,202,0.007485236508706695,1.511567271796574,-1.8549375000000001
73,q_learning,epsilon_greedy,none,6,3,18.799999999999997,18.799999999999997,16,collision,2.6910016823042384,0.2876712328767123,-7.845205479452056,8.506849315068493,0.9295668775782806,0.6935613678313175,96,205,0.007799522985461921,1.511567271796574,-1.8549375000000001
74,q_learning,epsilon_greedy,none,6,1,-0.29999999999999893,-0.29999999999999893,5,collision,3.7644295371410466,0.2972972972972973,-7.743243243243243,8.45945945945946,0.9286373107007023,0.6900935609921609,96,205,0.007951070411289602,1.511567271796574,-1.8549375000000001
75,q_learning,epsilon_greedy,none,6,0,-10.7,-10.7,8,collision,1.2654011871125597,0.29333333333333333,-7.7826666666666675,8.453333333333333,0.9277086733900016,0.6866430931872001,96,205,0.008033453301075575,1.511567271796574,-1.8549375000000001
76,q_learning,epsilon_greedy,none,6,0,-12.600000000000001,-12.600000000000001,27,collision,0.5069649354768604,0.2894736842105263,-7.8460526315789485,8.697368421052632,0.9267809647166116,0.6832098777212641,97,210,0.008123606912570984,1.511567271796574,-1.8549375000000001
77,q_learning,epsilon_greedy,none,6,0,-11.0,-11.0,11,collision,0.9752741402909676,0.2857142857142857,-7.887012987012988,8.727272727272727,0.925854183751895,0.6797938283326578,97,211,0.008208691622602052,1.511567271796574,-1.8549375000000001
78,q_learning,epsilon_greedy,none,6,0,-10.6,-10.6,7,collision,1.5074743591696271,0.28205128205128205,-7.921794871794873,8.705128205128204,0.9249283295681431,0.6763948591909945,97,212,0.00829456662678652,1.511567271796574,-1.8549375000000001
79,q_learning,epsilon_greedy,none,6,0,-10.6,-10.6,7,collision,1.6238550816104835,0.27848101265822783,-7.955696202531647,8.683544303797468,0.9240034012385749,0.6730128848950395,98,214,0.008387071392177743,1.511567271796574,-1.8549375000000001
80,q_learning,epsilon_greedy,none,6,0,-10.7,-10.7,8,collision,1.266746342961738,0.275,-7.989999999999999,8.675,0.9230793978373364,0.6696478204705644,99,217,0.008464934623882503,1.511567271796574,-1.8549375000000001
81,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,1.9668442050775028,0.2716049382716049,-8.019753086419753,8.62962962962963,0.9221563184394991,0.6662995813682115,99,217,0.00854496571946671,1.511567271796574,-1.8549375000000001
82,q_learning,epsilon_greedy,none,6,1,-0.40000000000000036,-0.40000000000000036,6,collision,3.443423484850521,0.2804878048780488,-7.926829268292682,8.597560975609756,0.9212341621210596,0.6629680834613705,99,218,0.008696166486519368,1.511567271796574,-1.8549375000000001
83,q_learning,epsilon_greedy,none,6,0,-10.5,-10.5,6,collision,1.6640998979498831,0.27710843373493976,-7.957831325301203,8.566265060240964,0.9203129279589385,0.6596532430440636,99,218,0.008777421364348953,1.511567271796574,-1.8549375000000001
84,q_learning,epsilon_greedy,none,6,0,-11.3,-11.3,14,collision,0.771582221428246,0.27380952380952384,-7.997619047619046,8.630952380952381,0.9193926150309796,0.6563549768288433,100,221,0.008863694359764841,1.511567271796574,-1.8549375000000001
85,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.528363968591818,0.27058823529411763,-8.024705882352938,8.576470588235294,0.9184732224159486,0.653073201944699,100,221,0.008944793586751262,1.511567271796574,-1.8549375000000001
86,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.4248246769184774,0.26744186046511625,-8.051162790697672,8.523255813953488,0.9175547491935327,0.6498078359349755,100,221,0.009023241865210934,1.511567271796574,-1.8549375000000001
87,q_learning,epsilon_greedy,none,6,1,-1.599999999999996,-1.599999999999996,18,collision,1.0981838790525882,0.27586206896551724,-7.977011494252871,8.632183908045977,0.9166371944443392,0.6465587967553006,100,222,0.009175033101240576,1.511567271796574,-2.262190625
88,q_learning,epsilon_greedy,none,6,0,-10.8,-10.8,9,collision,1.1223534171085006,0.2727272727272727,-8.009090909090908,8.636363636363637,0.9157205572498949,0.6433260027715241,100,222,0.009256605262944617,1.511567271796574,-2.262190625
89,q_learning,epsilon_greedy,none,6,1,-0.1999999999999993,-0.1999999999999993,4,collision,4.943852833813219,0.2808988764044944,-7.921348314606742,8.584269662921349,0.914804836692645,0.6401093727576664,100,223,0.00941571421366416,1.511567271796574,-2.262190625
90,q_learning,epsilon_greedy,none,6,1,-0.7999999999999989,-0.7999999999999989,10,collision,1.9733662454249914,0.28888888888888886,-7.8422222222222215,8.6,0.9138900318559524,0.6369088258938781,100,223,0.009576307169834814,1.511567271796574,-2.262190625
91,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,1.9846705937900184,0.2857142857142857,-7.869230769230768,8.54945054945055,0.9129761418240965,0.6337242817644086,100,223,0.009640585537248779,1.511567271796574,-2.64908109375
92,q_learning,epsilon_greedy,none,6,0,-12.100000000000001,-12.100000000000001,22,collision,0.4902391884412199,0.2826086956521739,-7.915217391304347,8.695652173913043,0.9120631656822724,0.6305556603555866,100,227,0.009726960647480755,1.511567271796574,-3.0166270390625
93,q_learning,epsilon_greedy,none,6,1,-0.3000000000000007,-0.3000000000000007,5,collision,3.978510164946955,0.2903225806451613,-7.833333333333332,8.655913978494624,0.9111511025165902,0.6274028820538087,100,228,0.009888846640520588,1.511567271796574,-3.0166270390625
94,q_learning,epsilon_greedy,none,6,0,-10.6,-10.6,7,collision,1.2969569716983025,0.2872340425531915,-7.862765957446808,8.638297872340425,0.9102399514140735,0.6242658676435396,100,228,0.009962729280509912,1.511567271796574,-3.0166270390625
95,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.3113455923915667,0.28421052631578947,-7.8884210526315774,8.589473684210526,0.9093297114626595,0.6211445383053219,100,228,0.010037968394845574,1.511567271796574,-3.0166270390625
96,q_learning,epsilon_greedy,none,6,1,-0.7999999999999989,-0.7999999999999989,10,collision,2.109292464020021,0.2916666666666667,-7.814583333333332,8.604166666666666,0.9084203817511969,0.6180388156137953,100,228,0.010185047020861095,1.4743221926787766,-3.0166270390625
97,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.4028948774576797,0.28865979381443296,-7.840206185567009,8.556701030927835,0.9075119613694457,0.6149486215357263,100,228,0.010263266255153338,1.4743221926787766,-3.0166270390625
98,q_learning,epsilon_greedy,none,6,1,-1.6999999999999993,-1.6999999999999993,19,collision,1.074807960178488,0.29591836734693877,-7.777551020408162,8.66326530612245,0.9066044494080763,0.6118738784280476,100,228,0.010416983854567232,1.4743221926787766,-3.0166270390625
99,q_learning,epsilon_greedy,none,6,2,8.400000000000006,8.400000000000006,19,collision,1.4722215753250971,0.31313131313131315,-7.614141414141414,8.767676767676768,0.9056978449586682,0.6088145090359074,100,230,0.010635077434367354,1.9006698436754983,-3.365795687109375
100,q_learning,epsilon_greedy,none,6,0,-10.6,-10.6,7,collision,1.6506607782183096,0.31,-7.644,8.75,0.9047921471137096,0.6057704364907278,100,232,0.0107291092169807,1.9006698436754983,-3.365795687109375
101,q_learning,epsilon_greedy,none,6,1,-2.6999999999999975,-2.6999999999999975,29,collision,0.8367175406300226,0.32,-7.566000000000002,8.98,0.9038873549665959,0.6027415843082742,100,234,0.010895012193378831,1.9006698436754983,-3.365795687109375
102,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,1.8544418288648985,0.32,-7.565000000000001,8.97,0.9029834676116293,0.5997278763867329,100,234,0.01097015916917928,1.9006698436754983,-3.365795687109375
103,q_learning,epsilon_greedy,none,6,0,-12.100000000000001,-12.100000000000001,22,collision,0.5521593687551987,0.32,-7.578,9.1,0.9020804841440176,0.5967292370047992,100,236,0.011032098115701201,1.9006698436754983,-3.365795687109375
104,q_learning,epsilon_greedy,none,6,1,-0.6999999999999993,-0.6999999999999993,9,collision,2.0577528296080825,0.33,-7.481,9.14,0.9011784036598737,0.5937455908197752,100,236,0.011181753308730192,1.9006698436754983,-3.365795687109375
105,q_learning,epsilon_greedy,none,6,3,18.699999999999996,18.699999999999996,17,collision,2.3536430521713037,0.36,-7.185999999999999,9.22,0.9002772252562138,0.5907768628656763,102,240,0.011504085107731689,2.3074609999985647,-3.365795687109375
106,q_learning,epsilon_greedy,none,6,0,-10.6,-10.6,7,collision,1.4263622689024404,0.36,-7.189000000000001,9.25,0.8993769480309576,0.5878229785513479,102,240,0.011584605763002666,2.3074609999985647,-3.365795687109375
107,q_learning,epsilon_greedy,none,6,0,-10.8,-10.8,9,collision,1.3407023654134917,0.36,-7.177,9.13,0.8984775710829266,0.5848838636585911,102,241,0.011680428756142516,2.3074609999985647,-3.365795687109375
108,q_learning,epsilon_greedy,none,6,0,-10.5,-10.5,6,collision,1.8961445218945523,0.35,-7.255999999999998,8.91,0.8975790935118436,0.5819594443402982,102,242,0.011773013937875646,2.3074609999985647,-3.365795687109375
109,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.2050354606489297,0.35,-7.252999999999998,8.88,0.8966815144183318,0.5790496471185967,102,242,0.011844792435943649,2.3074609999985647,-3.365795687109375
110,q_learning,epsilon_greedy,none,6,0,-10.6,-10.6,7,collision,1.416987748720343,0.35,-7.254999999999999,8.9,0.8957848329039134,0.5761543988830038,102,242,0.01192319809210902,2.3074609999985647,-3.365795687109375
111,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,1.844027902481339,0.35,-7.256999999999998,8.92,0.8948890480710096,0.5732736268885887,102,242,0.011998075762620944,2.3074609999985647,-3.365795687109375
112,q_learning,epsilon_greedy,none,6,1,-1.6999999999999975,-1.6999999999999975,19,collision,1.2417568850199654,0.36,-7.143,8.79,0.8939941590229386,0.5704072587541458,102,244,0.01217786605487658,2.3074609999985647,-3.365795687109375
113,q_learning,epsilon_greedy,none,6,1,-1.3999999999999986,-1.3999999999999986,16,collision,1.312603838877235,0.37,-7.050999999999999,8.88,0.8931001648639156,0.567555222460375,102,245,0.012340901246806904,2.3074609999985647,-3.365795687109375
114,q_learning,epsilon_greedy,none,6,1,-0.3999999999999986,-0.3999999999999986,6,collision,3.223992836119595,0.38,-6.947999999999999,8.86,0.8922070646990518,0.5647174463480732,102,245,0.012498322772008056,2.3074609999985647,-3.365795687109375
115,q_learning,epsilon_greedy,none,6,0,-10.5,-10.5,6,collision,1.5682522770725278,0.38,-6.937,8.75,0.8913148576343527,0.5618938591163328,102,245,0.012572514037572905,2.3074609999985647,-3.365795687109375
116,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.0925973238275524,0.38,-6.931999999999999,8.7,0.8904235427767183,0.5590843898207511,102,245,0.012640632440041252,2.3074609999985647,-3.365795687109375
117,q_learning,epsilon_greedy,none,6,0,-10.2,-10.2,3,collision,2.883845358958205,0.37,-7.031999999999999,8.69,0.8895331192339416,0.5562889678716474,102,245,0.012710998361506779,2.3074609999985647,-3.365795687109375
