episode,algorithm,exploration,reward_shaping,grid_size,score,env_reward,learning_reward,steps,done_cause,mean_abs_td_error,moving_avg_score,moving_avg_env_reward,moving_avg_steps,epsilon,temperature,visited_states,visited_state_action_pairs,q_mean_abs,q_max,q_min
2970,q_learning,epsilon_greedy,potential,6,15,133.50000000000017,133.95,81,collision,3.510040674362078,9.15,77.67600000000007,46.37,0.05122713070280569,0.05,256,723,1.3641042001743926,35.71882701147608,-9.975299299373177
2971,q_learning,epsilon_greedy,potential,6,10,87.70000000000002,87.95499999999998,34,collision,2.602941430506541,9.24,78.55700000000006,46.65,0.05117590357210289,0.05,256,723,1.3648618795075365,35.4279856385562,-9.975299299373177
2972,q_learning,epsilon_greedy,potential,6,4,28.59999999999998,28.645000000000003,19,collision,3.7855779584826794,9.19,78.07400000000005,46.43,0.05112472766853079,0.05,256,723,1.3649423480857061,36.04669851447327,-9.975299299373177
2973,q_learning,epsilon_greedy,potential,6,8,67.69999999999999,67.7275,32,collision,4.2696410227807835,9.19,78.06400000000006,46.53,0.05107360294086226,0.05,256,723,1.3653808913499266,36.04669851447327,-9.975299299373177
2974,q_learning,epsilon_greedy,potential,6,2,9.700000000000003,9.775000000000004,6,collision,4.106396289405534,9.1,77.20600000000006,46.02,0.051022529337921396,0.05,256,723,1.3654952316204625,36.04669851447327,-9.975299299373177
2975,q_learning,epsilon_greedy,potential,6,8,68.1,68.26499999999999,28,collision,2.7057984732185636,9.15,77.70700000000006,46.06,0.05097150680858348,0.05,256,723,1.36608329679487,36.04669851447327,-9.975299299373177
2976,q_learning,epsilon_greedy,potential,6,16,143.3000000000002,144.00499999999997,84,collision,3.025214888826085,9.18,78.09300000000006,46.24,0.05092053530177489,0.05,256,723,1.3662561536342173,36.604249160866054,-9.975299299373177
2977,q_learning,epsilon_greedy,potential,6,20,180.20000000000027,181.17500000000004,119,collision,3.4917516178851726,9.25,78.74400000000007,46.8,0.050869614766473115,0.05,256,724,1.3669686873520643,36.03860252444721,-9.975299299373177
2978,q_learning,epsilon_greedy,potential,6,10,85.50000000000006,85.93499999999999,56,collision,3.3152541546925938,9.23,78.56000000000006,46.62,0.05081874515170664,0.05,256,724,1.3673462185647332,36.03860252444721,-9.975299299373177
2979,q_learning,epsilon_greedy,potential,6,7,58.5,58.467500000000015,23,collision,2.5155095226539985,9.13,77.63300000000005,45.79,0.050767926406554933,0.05,256,724,1.3679951518377056,35.76103950136974,-9.975299299373177
2980,q_learning,epsilon_greedy,potential,6,0,-10.7,-10.387500000000001,8,collision,1.145972220027199,9.08,77.14900000000006,45.58,0.05071715848014838,0.05,256,724,1.3679162516539547,35.76103950136974,-9.975299299373177
2981,q_learning,epsilon_greedy,potential,6,3,19.19999999999999,19.1875,12,collision,3.758244614419879,9.07,77.05100000000006,45.55,0.050666441321668226,0.05,256,724,1.368154189860386,35.76103950136974,-9.975299299373177
2982,q_learning,epsilon_greedy,potential,6,17,153.90000000000026,154.32250000000002,79,collision,3.854150840121489,9.18,78.11100000000006,46.06,0.050615774880346555,0.05,256,724,1.368993859957037,35.76103950136974,-9.975299299373177
2983,q_learning,epsilon_greedy,potential,6,12,104.90000000000015,105.49249999999994,64,collision,2.6603287652516805,9.16,77.90300000000006,46.12,0.05056515910546621,0.05,256,724,1.3694238267395047,36.3371858678686,-9.975299299373177
2984,q_learning,epsilon_greedy,potential,6,9,76.60000000000002,76.97249999999997,44,collision,3.7425899140394487,9.11,77.42500000000007,45.85,0.05051459394636074,0.05,256,724,1.3696218445216557,36.10721790661099,-9.975299299373177
2985,q_learning,epsilon_greedy,potential,6,6,47.79999999999998,48.0425,29,collision,1.8709163908895858,9.04,76.75600000000007,45.47,0.050464079352414384,0.05,256,724,1.3701160151455483,36.314904676241795,-9.975299299373177
2986,q_learning,epsilon_greedy,potential,6,5,37.89999999999998,37.875,27,collision,2.2089924741973834,8.96,75.99000000000007,45.05,0.05041361527306197,0.05,256,724,1.3703536435651038,35.67392899228357,-9.975299299373177
2987,q_learning,epsilon_greedy,potential,6,7,57.400000000000006,57.64499999999999,34,collision,3.2780167343282214,8.84,74.84500000000006,44.38,0.05036320165778891,0.05,256,724,1.3708175658285366,35.90114820001294,-9.975299299373177
2988,q_learning,epsilon_greedy,potential,6,12,103.70000000000016,104.31999999999996,76,collision,3.245923267422735,8.84,74.81700000000005,44.66,0.05031283845613112,0.05,256,724,1.371057843879564,35.908426631153255,-9.975299299373177
2989,q_learning,epsilon_greedy,potential,6,3,18.89999999999999,19.052500000000002,15,collision,1.5413180233361163,8.8,74.42500000000004,44.54,0.05026252561767499,0.05,256,724,1.3711777810111425,35.908426631153255,-9.975299299373177
2990,q_learning,epsilon_greedy,potential,6,10,85.40000000000003,85.865,57,collision,2.5174176455604425,8.87,75.09200000000004,44.94,0.05021226309205731,0.05,256,724,1.3710778121506835,35.75031633494742,-9.975299299373177
2991,q_learning,epsilon_greedy,potential,6,10,86.10000000000008,86.40499999999999,50,collision,2.590841987354501,8.85,74.90400000000004,44.8,0.05016205082896526,0.05,256,724,1.3718796453615962,35.75031633494742,-9.975299299373177
2992,q_learning,epsilon_greedy,potential,6,11,95.20000000000006,95.63,60,collision,2.9382288549802325,8.89,75.28300000000006,45.05,0.05011188877813629,0.05,256,724,1.3724547706812587,35.75031633494742,-9.975299299373177
2993,q_learning,epsilon_greedy,potential,6,11,97.40000000000003,97.71249999999999,38,collision,2.496765839899007,8.97,76.07200000000006,45.24,0.05006177688935816,0.05,256,724,1.3733254667072916,36.03027077432702,-9.975299299373177
2994,q_learning,epsilon_greedy,potential,6,14,124.0000000000002,124.60499999999998,75,collision,3.3300234687281036,9.01,76.43400000000005,45.66,0.0500117151124688,0.05,256,724,1.3738149037606462,35.64648047219016,-9.975299299373177
2995,q_learning,epsilon_greedy,potential,6,9,77.1,77.3675,39,collision,2.9802276574900377,8.99,76.24400000000006,45.54,0.04996170339735633,0.05,256,724,1.373980570855285,35.5983508710613,-9.975299299373177
2996,q_learning,epsilon_greedy,potential,6,11,94.90000000000012,95.23499999999997,63,collision,3.26431376100589,9.08,77.10000000000007,46.07,0.049911741693958976,0.05,256,724,1.3737433131301078,35.64391064738962,-9.975299299373177
2997,q_learning,epsilon_greedy,potential,6,14,125.60000000000008,125.8975,59,collision,2.9302846824556257,9.15,77.77900000000008,46.35,0.04986182995226502,0.05,256,724,1.3749200004109525,35.86703835239304,-9.975299299373177
2998,q_learning,epsilon_greedy,potential,6,6,48.29999999999998,48.5575,24,collision,2.5508206620102145,9.1,77.31500000000007,45.94,0.049811968122312755,0.05,256,724,1.3754418075623447,35.22250170461245,-9.975299299373177
2999,q_learning,epsilon_greedy,potential,6,1,-0.5,-0.26500000000000057,7,collision,2.1424798629027992,9.0,76.35000000000008,45.49,0.04976215615419044,0.05,256,724,1.3755390899684958,35.22250170461245,-9.975299299373177
3000,q_learning,epsilon_greedy,potential,6,9,76.50000000000006,76.69,45,collision,2.645008995667885,9.0,76.34200000000007,45.57,0.04971239399803625,0.05,256,724,1.3757847134143297,35.22250170461245,-9.975299299373177
3001,q_learning,epsilon_greedy,potential,6,13,114.50000000000007,115.015,69,collision,2.611603457654445,9.09,77.20700000000006,46.01,0.049662681604038215,0.05,256,724,1.3765137741426747,35.22250170461245,-9.975299299373177
3002,q_learning,epsilon_greedy,potential,6,6,47.799999999999976,47.769999999999996,29,collision,2.7199621648504073,9.03,76.61800000000007,45.84,0.04961301892243418,0.05,256,724,1.3764051082295916,35.22250170461245,-9.975299299373177
3003,q_learning,epsilon_greedy,potential,6,12,105.20000000000006,105.39499999999998,61,collision,3.290378268570133,9.05,76.80000000000005,46.04,0.04956340590351174,0.05,256,724,1.3768301577512396,35.19236161859616,-9.975299299373177
3004,q_learning,epsilon_greedy,potential,6,12,105.40000000000013,105.73499999999996,59,collision,5.050787043722619,9.09,77.18000000000006,46.28,0.04951384249760823,0.05,256,724,1.3771901548767194,35.648071330076334,-9.975299299373177
3005,q_learning,epsilon_greedy,potential,6,13,114.80000000000014,115.29749999999997,66,collision,3.5346756050625223,9.2,78.23400000000007,46.85,0.04946432865511062,0.05,256,724,1.3777525454100836,35.88982705449063,-9.975299299373177
3006,q_learning,epsilon_greedy,potential,6,12,104.60000000000014,104.94999999999996,67,collision,3.706857439283866,9.19,78.14000000000006,46.78,0.04941486432645551,0.05,256,724,1.3777805756405346,35.88982705449063,-9.975299299373177
3007,q_learning,epsilon_greedy,potential,6,10,86.9,87.19999999999999,42,collision,3.589942370726511,9.25,78.72900000000007,46.95,0.049365449462129056,0.05,256,724,1.3784616069002682,35.88982705449063,-9.975299299373177
3008,q_learning,epsilon_greedy,potential,6,5,36.99999999999997,37.385000000000005,36,collision,2.4668591392996606,9.18,78.04700000000007,46.7,0.049316084012666926,0.05,256,724,1.3788684526351886,35.88982705449063,-9.975299299373177
3009,q_learning,epsilon_greedy,potential,6,11,94.60000000000011,95.2075,66,collision,2.6803870612672345,9.14,77.64300000000006,46.7,0.04926676792865426,0.05,256,724,1.3789604814691858,35.849803211440815,-9.975299299373177
3010,q_learning,epsilon_greedy,potential,6,6,46.99999999999997,47.19500000000001,37,collision,2.806849932056792,9.11,77.35000000000005,46.6,0.0492175011607256,0.05,256,724,1.3793469416373523,35.849803211440815,-9.975299299373177
3011,q_learning,epsilon_greedy,potential,6,9,77.20000000000003,77.2575,38,collision,3.0177482814768943,9.08,77.07000000000006,46.37,0.049168283659564875,0.05,256,724,1.379527101180648,35.849803211440815,-9.975299299373177
3012,q_learning,epsilon_greedy,potential,6,9,76.60000000000002,76.96,44,collision,2.3513889848999874,9.06,76.87600000000006,46.29,0.04911911537590531,0.05,256,724,1.3799826092731824,35.82243689485053,-9.975299299373177
3013,q_learning,epsilon_greedy,potential,6,12,105.40000000000009,105.51999999999995,59,collision,3.586681054791826,9.1,77.26400000000005,46.45,0.04906999626052941,0.05,256,724,1.3802657985458573,35.82243689485053,-9.975299299373177
3014,q_learning,epsilon_greedy,potential,6,7,57.099999999999966,57.42250000000002,37,collision,1.840471824961252,9.09,77.16300000000007,46.45,0.04902092626426888,0.05,256,724,1.3805305890735482,35.82243689485053,-9.975299299373177
3015,q_learning,epsilon_greedy,potential,6,4,27.59999999999998,27.93999999999999,29,collision,2.111752470830466,9.08,77.06800000000007,46.39,0.04897190533800461,0.05,256,724,1.3806214201922147,35.82243689485053,-9.975299299373177
3016,q_learning,epsilon_greedy,potential,6,11,94.3000000000001,94.67749999999997,69,collision,3.6574133929996715,9.08,77.04600000000006,46.61,0.0489229334326666,0.05,256,724,1.3807072049122533,36.09050773284788,-9.975299299373177
3017,q_learning,epsilon_greedy,potential,6,8,66.69999999999999,66.88,42,collision,2.1815487314954853,9.07,76.94700000000006,46.59,0.048874010499233934,0.05,256,724,1.3811921353672634,36.09050773284788,-9.975299299373177
3018,q_learning,epsilon_greedy,potential,6,11,94.90000000000012,95.28249999999998,63,collision,1.8859558201175453,9.14,77.61500000000007,46.98,0.048825136488734704,0.05,256,724,1.3815183238610302,36.09050773284788,-9.975299299373177
3019,q_learning,epsilon_greedy,potential,6,11,94.90000000000012,95.29749999999997,63,collision,3.2753587098526635,9.15,77.69200000000006,47.22,0.04877631135224597,0.05,256,724,1.381405986569537,36.262922896985806,-9.975299299373177
3020,q_learning,epsilon_greedy,potential,6,8,66.20000000000003,66.52250000000001,47,collision,3.3043785482103223,9.14,77.59900000000007,47.14,0.04872753504089373,0.05,256,724,1.3820353085484591,36.262922896985806,-9.975299299373177
3021,q_learning,epsilon_greedy,potential,6,1,-0.1999999999999993,-0.22250000000000014,4,collision,0.995195450615026,9.15,77.70100000000006,47.13,0.048678807505852836,0.05,256,724,1.382081583638578,36.262922896985806,-9.975299299373177
3022,q_learning,epsilon_greedy,potential,6,13,113.90000000000018,114.38499999999996,75,collision,4.20587838340881,9.2,78.17900000000007,47.4,0.048630128698346986,0.05,256,724,1.3824938140643066,35.92322318883776,-9.975299299373177
3023,q_learning,epsilon_greedy,potential,6,4,27.799999999999983,28.105000000000004,27,collision,1.5248666760688523,9.07,76.91600000000007,46.9,0.04858149856964864,0.05,256,724,1.3825826937303554,35.92322318883776,-9.975299299373177
3024,q_learning,epsilon_greedy,potential,6,9,76.89999999999999,77.1775,41,collision,3.086997250169925,9.13,77.49100000000007,47.21,0.04853291707107899,0.05,256,724,1.3833418604777676,36.76439748917352,-9.975299299373177
3025,q_learning,epsilon_greedy,potential,6,6,46.499999999999964,47.01000000000002,42,collision,2.1829294478152033,9.05,76.73100000000005,46.73,0.048484384154007916,0.05,256,724,1.383371990794255,36.76439748917352,-9.975299299373177
3026,q_learning,epsilon_greedy,potential,6,9,77.00000000000003,77.13749999999999,40,collision,3.8989569240646573,9.01,76.35400000000006,46.46,0.04843589976985391,0.05,256,724,1.3833703072346937,36.18953079530184,-9.975299299373177
3027,q_learning,epsilon_greedy,potential,6,1,-0.1999999999999993,-0.1374999999999993,4,collision,2.339637901191783,8.93,75.57600000000005,46.16,0.04838746387008405,0.05,256,724,1.38344102593477,36.18953079530184,-9.975299299373177
3028,q_learning,epsilon_greedy,potential,6,2,9.399999999999999,9.500000000000002,9,collision,1.9364006099379094,8.87,74.98700000000005,45.99,0.04833907640621397,0.05,256,724,1.3836419393268933,36.18953079530184,-9.975299299373177
3029,q_learning,epsilon_greedy,potential,6,14,124.90000000000018,125.47499999999998,66,collision,2.9520921806877065,8.94,75.67500000000005,46.18,0.04829073732980775,0.05,256,724,1.3839157255639318,36.18953079530184,-9.975299299373177
3030,q_learning,epsilon_greedy,potential,6,3,19.299999999999997,19.552499999999995,11,collision,2.4926572269081606,8.92,75.48900000000006,46.02,0.04824244659247794,0.05,256,724,1.3841745508524497,36.18953079530184,-9.975299299373177
3031,q_learning,epsilon_greedy,potential,6,4,28.79999999999999,28.810000000000002,17,collision,2.763148941719537,8.9,75.30300000000005,45.86,0.04819420414588547,0.05,256,724,1.3845411832000984,36.18953079530184,-9.975299299373177
3032,q_learning,epsilon_greedy,potential,6,12,102.60000000000015,103.40249999999996,87,collision,2.7824500250790027,8.94,75.66700000000007,46.26,0.048146009941739586,0.05,256,724,1.3841809110928374,34.77847798375868,-9.975299299373177
3033,q_learning,epsilon_greedy,potential,6,6,48.19999999999998,48.2225,25,collision,3.134962182427762,8.89,75.19200000000005,45.96,0.048097863931797845,0.05,256,724,1.384161276763554,34.77847798375868,-9.975299299373177
3034,q_learning,epsilon_greedy,potential,6,21,189.20000000000044,190.2325000000003,130,collision,4.014833754816117,9.01,76.31100000000006,46.89,0.04804976606786605,0.05,256,724,1.384267405006615,34.68024847746945,-9.975299299373177
3035,q_learning,epsilon_greedy,potential,6,6,48.09999999999997,48.35000000000001,26,collision,2.0265818640759132,9.0,76.22600000000007,46.73,0.048001716301798183,0.05,256,724,1.3845812073738049,34.68024847746945,-9.975299299373177
3036,q_learning,epsilon_greedy,potential,6,10,84.50000000000006,85.17999999999998,66,collision,2.210078976525496,8.99,76.11900000000006,46.79,0.04795371458549638,0.05,256,724,1.3847891088307807,34.68024847746945,-9.975299299373177
3037,q_learning,epsilon_greedy,potential,6,3,18.89999999999999,19.1,15,collision,1.7459707264417699,8.87,74.97500000000005,46.11,0.047905760870910884,0.05,256,724,1.3850417215592792,34.68024847746945,-9.975299299373177
3038,q_learning,epsilon_greedy,potential,6,2,9.200000000000003,9.197500000000005,11,collision,1.3159141415943452,8.87,74.97600000000006,46.1,0.047857855110039975,0.05,256,724,1.385089710110582,34.68024847746945,-9.975299299373177
3039,q_learning,epsilon_greedy,potential,6,9,74.30000000000004,74.8325,67,collision,2.6522360146500428,8.84,74.65700000000004,46.26,0.04780999725492994,0.05,256,724,1.3853637554200127,34.68024847746945,-9.975299299373177
3040,q_learning,epsilon_greedy,potential,6,9,75.80000000000007,76.22749999999999,52,collision,2.46173465074547,8.82,74.46300000000005,46.18,0.04776218725767501,0.05,256,724,1.3852294716434717,34.68024847746945,-9.975299299373177
3041,q_learning,epsilon_greedy,potential,6,0,-10.3,-10.122499999999999,4,collision,1.0485998323447845,8.67,73.02500000000005,45.41,0.047714425070417336,0.05,256,724,1.3852436900267204,34.68024847746945,-9.97531405200935
3042,q_learning,epsilon_greedy,potential,6,10,86.30000000000001,86.5925,48,collision,3.0956889157503205,8.66,72.92900000000004,45.36,0.047666710645346916,0.05,256,724,1.3856304815867617,34.470260844097915,-9.97531405200935
3043,q_learning,epsilon_greedy,potential,6,13,115.60000000000007,115.98249999999996,58,collision,2.805316465479378,8.71,73.41500000000006,45.55,0.047619043934701566,0.05,256,724,1.3867940268007173,35.03334650914048,-9.97531405200935
3044,q_learning,epsilon_greedy,potential,6,1,-1.0999999999999979,-0.8599999999999977,13,collision,1.9036492110219236,8.69,73.21500000000006,45.53,0.047571424890766864,0.05,256,724,1.3869106872358632,34.6746613777118,-9.97531405200935
3045,q_learning,epsilon_greedy,potential,6,7,56.79999999999997,56.89750000000001,40,collision,2.3888372432293195,8.65,72.84100000000007,45.23,0.0475238534658761,0.05,256,724,1.3874701514347993,34.6746613777118,-9.97531405200935
3046,q_learning,epsilon_greedy,potential,6,3,18.49999999999999,18.657500000000006,19,collision,3.045107093737758,8.57,72.16200000000005,44.95,0.047476329612410224,0.05,256,724,1.3872217894690226,34.74573472577936,-9.97531405200935
3047,q_learning,epsilon_greedy,potential,6,9,77.1,77.08500000000001,39,collision,3.1340610645292246,8.54,71.91100000000004,44.43,0.04742885328279781,0.05,256,724,1.3874548248154053,34.57419570732069,-9.97531405200935
3048,q_learning,epsilon_greedy,potential,6,17,153.60000000000022,154.08999999999997,82,collision,3.2117997259499504,8.63,72.77000000000007,44.93,0.04738142442951501,0.05,256,724,1.3884553971184024,34.97813346735813,-9.97531405200935
3049,q_learning,epsilon_greedy,potential,6,4,27.799999999999983,28.112500000000004,27,collision,1.4828217415009954,8.51,71.61200000000005,44.39,0.047334043005085494,0.05,256,724,1.3884821951092015,34.71478389725531,-9.97531405200935
3050,q_learning,epsilon_greedy,potential,6,5,38.9,39.1275,17,collision,2.5145273484524786,8.43,70.83800000000005,44.05,0.047286708962080405,0.05,256,724,1.389042190449575,34.71478389725531,-9.97531405200935
3051,q_learning,epsilon_greedy,potential,6,12,105.30000000000007,105.71249999999999,60,collision,2.345163125929641,8.5,71.51200000000004,44.38,0.04723942225311833,0.05,256,724,1.3895911154403073,34.71478389725531,-9.97531405200935
3052,q_learning,epsilon_greedy,potential,6,11,94.10000000000014,94.66749999999993,71,collision,2.3742363670015787,8.49,71.40800000000006,44.41,0.04719218283086521,0.05,256,724,1.3896451125500284,34.71478389725531,-9.97531405200935
3053,q_learning,epsilon_greedy,potential,6,7,56.89999999999999,57.3075,39,collision,2.796812034926284,8.5,71.49300000000004,44.57,0.047144990648034346,0.05,256,725,1.3898330742789191,34.66815708804579,-9.97531405200935
3054,q_learning,epsilon_greedy,potential,6,13,114.00000000000017,114.57249999999999,74,collision,2.812197951213057,8.58,72.25600000000004,45.02,0.04709784565738631,0.05,256,725,1.3896735695885287,34.90227806256577,-9.97531405200935
3055,q_learning,epsilon_greedy,potential,6,7,56.89999999999998,57.1775,39,collision,2.5135865680045453,8.59,72.35100000000004,45.08,0.047050747811728924,0.05,256,725,1.389497497921764,34.90227806256577,-9.97531405200935
3056,q_learning,epsilon_greedy,potential,6,11,94.40000000000018,94.8949999999999,68,collision,4.595982708712544,8.62,72.62700000000005,45.35,0.047003697063917195,0.05,256,725,1.390108505827824,34.99972494374468,-9.97531405200935
3057,q_learning,epsilon_greedy,potential,6,5,38.09999999999999,38.2675,25,collision,2.351330817259609,8.56,72.06000000000006,44.96,0.04695669336685328,0.05,256,725,1.3904132616669724,34.99972494374468,-9.97531405200935
3058,q_learning,epsilon_greedy,potential,6,11,95.90000000000006,96.24499999999998,53,collision,2.5989015818246,8.6,72.45200000000006,45.08,0.04690973667348643,0.05,256,725,1.390456954269051,34.90227806256577,-9.97531405200935
3059,q_learning,epsilon_greedy,potential,6,8,67.6,67.75,33,collision,2.563218460052049,8.59,72.36500000000007,44.94,0.04686282693681294,0.05,256,725,1.3912504653621898,34.90227806256577,-9.97531405200935
3060,q_learning,epsilon_greedy,potential,6,5,37.799999999999976,37.875,28,collision,3.117029013743896,8.52,71.69600000000007,44.56,0.04681596410987613,0.05,256,725,1.3909129590171767,34.90227806256577,-9.97531405200935
3061,q_learning,epsilon_greedy,potential,6,7,58.39999999999999,58.539999999999985,24,collision,3.7706211501344087,8.44,70.92300000000006,44.21,0.04676914814576626,0.05,256,725,1.3910859804985793,34.92805110049056,-9.97531405200935
3062,q_learning,epsilon_greedy,potential,6,13,115.00000000000017,115.3625,64,collision,2.7880381229077886,8.45,71.02600000000005,44.19,0.04672237899762049,0.05,256,725,1.3917986998375322,34.97967530699374,-9.97531405200935
3063,q_learning,epsilon_greedy,potential,6,4,28.599999999999994,28.712500000000002,19,collision,2.8540072186297527,8.39,70.45300000000006,43.86,0.046675656618622864,0.05,256,725,1.3920922764883918,35.10013430205849,-9.97531405200935
3064,q_learning,epsilon_greedy,potential,6,7,56.3,56.71749999999999,45,collision,3.0230304060246143,8.31,69.66600000000005,43.65,0.04662898096200424,0.05,256,725,1.3917601270114197,35.322949641321465,-9.97531405200935
3065,q_learning,epsilon_greedy,potential,6,1,-0.29999999999999893,-0.27250000000000085,5,collision,0.946324756494106,8.17,68.32900000000005,42.88,0.046582351981042235,0.05,256,725,1.3917868715476585,35.322949641321465,-9.977519369435859
3066,q_learning,epsilon_greedy,potential,6,7,56.599999999999994,56.990000000000016,42,collision,2.9182981866540962,8.24,69.00200000000005,43.22,0.04653576962906119,0.05,256,725,1.3917705253288053,35.322949641321465,-9.977519369435859
3067,q_learning,epsilon_greedy,potential,6,6,47.99999999999998,47.92,27,collision,3.912546397380856,8.29,69.48600000000005,43.43,0.04648923385943213,0.05,256,725,1.3918810672836688,35.07850489692365,-9.977519369435859
3068,q_learning,epsilon_greedy,potential,6,14,125.3000000000001,125.77249999999998,62,collision,2.83540402255914,8.35,70.07100000000005,43.64,0.04644274462557269,0.05,256,725,1.3922743327123814,35.24842755770205,-9.977519369435859
3069,q_learning,epsilon_greedy,potential,6,17,145.20000000000013,145.79,65,collision,3.1951412684714633,8.49,71.33300000000004,44.15,0.04639630188094712,0.05,256,725,1.39263977292564,35.07850489692365,-9.977519369435859
3070,q_learning,epsilon_greedy,potential,6,10,86.00000000000006,86.40749999999997,51,collision,2.0378275338343323,8.44,70.85800000000005,43.85,0.046349905579066174,0.05,256,725,1.3931797575961975,35.07850489692365,-9.977519369435859
3071,q_learning,epsilon_greedy,potential,6,3,18.999999999999993,19.2275,14,collision,2.3924215927120116,8.37,70.17100000000003,43.65,0.04630355567348711,0.05,256,725,1.3934798360953973,35.07850489692365,-9.979517432492273
3072,q_learning,epsilon_greedy,potential,6,7,57.59999999999998,57.81249999999999,32,collision,3.723014943821795,8.4,70.46100000000006,43.78,0.046257252117813626,0.05,256,725,1.3943601651543371,35.07850489692365,-9.979517432492273
3073,q_learning,epsilon_greedy,potential,6,14,124.20000000000022,124.71249999999993,73,collision,3.366214848228869,8.46,71.02600000000005,44.19,0.04621099486569581,0.05,256,725,1.3947854742096302,34.76534042728003,-9.979517432492273
3074,q_learning,epsilon_greedy,potential,6,9,77.30000000000005,77.41749999999998,37,collision,2.155466906589784,8.53,71.70200000000004,44.5,0.04616478387083012,0.05,256,725,1.3953025879640872,34.78627134357477,-9.979517432492273
3075,q_learning,epsilon_greedy,potential,6,4,28.69999999999999,28.727499999999992,18,collision,2.216770062407419,8.49,71.30800000000005,44.4,0.04611861908695929,0.05,256,725,1.3954449860382654,34.76534042728003,-9.979517432492273
3076,q_learning,epsilon_greedy,potential,6,9,77.5,77.75250000000001,35,collision,3.43594212306708,8.42,70.65000000000005,43.91,0.04607250046787233,0.05,256,725,1.3956766704941004,34.76534042728003,-9.979517432492273
3077,q_learning,epsilon_greedy,potential,6,11,85.00000000000009,85.57499999999996,61,collision,3.4919353183163855,8.33,69.69800000000005,43.33,0.04602642796740446,0.05,256,725,1.3955779595690163,34.98788068098367,-9.979517432492273
3078,q_learning,epsilon_greedy,potential,6,6,47.79999999999998,47.765,29,collision,2.6602192674929843,8.29,69.32100000000004,43.06,0.045980401539437055,0.05,256,725,1.395363596329557,34.98788068098367,-9.979517432492273
3079,q_learning,epsilon_greedy,potential,6,4,28.89999999999999,28.867500000000003,16,collision,2.5893685936638025,8.26,69.02500000000005,42.99,0.04593442113789762,0.05,256,725,1.3956047568142298,35.45807168687765,-9.979517432492273
3080,q_learning,epsilon_greedy,potential,6,8,67.30000000000001,67.47250000000003,36,collision,3.107409917463563,8.34,69.80500000000004,43.27,0.04588848671675972,0.05,256,725,1.3962468860896724,35.44002242279345,-9.979517432492273
3081,q_learning,epsilon_greedy,potential,6,9,77.10000000000004,77.42999999999998,39,collision,3.1240835183177036,8.4,70.38400000000006,43.54,0.04584259823004296,0.05,256,725,1.396617078484267,35.44002242279345,-9.979517432492273
3082,q_learning,epsilon_greedy,potential,6,3,19.099999999999987,19.057499999999997,13,collision,3.8358123375254642,8.26,69.03600000000004,42.88,0.045796755631812916,0.05,256,725,1.3963157256794376,35.44002242279345,-9.979517432492273
3083,q_learning,epsilon_greedy,potential,6,16,144.6000000000002,145.11749999999998,71,collision,3.273038028737809,8.3,69.43300000000005,42.95,0.0457509588761811,0.05,256,726,1.3969400068239437,35.40252158207169,-9.979517432492273
3084,q_learning,epsilon_greedy,potential,6,5,39.3,39.317499999999995,13,collision,3.3779352814893526,8.26,69.06000000000004,42.64,0.04570520791730492,0.05,256,726,1.397351024838434,35.34936047094154,-9.979517432492273
3085,q_learning,epsilon_greedy,potential,6,8,65.40000000000003,65.83749999999999,55,collision,2.1292851453362274,8.28,69.23600000000005,42.9,0.04565950270938761,0.05,256,726,1.3970314684017593,35.34936047094154,-9.979517432492273
3086,q_learning,epsilon_greedy,potential,6,9,76.60000000000005,76.7325,44,collision,2.6358248441981518,8.32,69.62300000000006,43.07,0.045613843206678224,0.05,256,726,1.3973213858189693,35.1517963552536,-9.979517432492273
3087,q_learning,epsilon_greedy,potential,6,9,75.70000000000013,75.99249999999996,53,collision,3.99458723583309,8.34,69.80600000000004,43.26,0.045568229363471546,0.05,256,726,1.3979135005698977,35.33467390717006,-9.979517432492273
3088,q_learning,epsilon_greedy,potential,6,3,18.79999999999999,18.8375,16,collision,2.4909376786281356,8.25,68.95700000000005,42.66,0.04552266113410808,0.05,256,726,1.3980533310910463,35.25027448634131,-9.979517432492273
3089,q_learning,epsilon_greedy,potential,6,11,95.00000000000004,95.4525,62,collision,2.702607611368616,8.33,69.71800000000005,43.13,0.04547713847297397,0.05,256,726,1.397984526087954,35.25027448634131,-9.979517432492273
3090,q_learning,epsilon_greedy,potential,6,7,57.39999999999998,57.55000000000001,34,collision,2.569732403453165,8.3,69.43800000000005,42.9,0.045431661334501,0.05,256,726,1.397735531538246,35.25027448634131,-9.979517432492273
3091,q_learning,epsilon_greedy,potential,6,11,96.4,96.95499999999998,48,collision,2.3538282574738036,8.31,69.54100000000003,42.88,0.0453862296731665,0.05,256,726,1.3983907945366398,35.63422928487502,-9.979517432492273
3092,q_learning,epsilon_greedy,potential,6,11,95.30000000000011,95.71999999999994,59,collision,3.127611146493721,8.31,69.54200000000003,42.87,0.04534084344349334,0.05,256,726,1.3989516811062261,35.63422928487502,-9.979517432492273
3093,q_learning,epsilon_greedy,potential,6,13,115.20000000000017,115.64999999999996,62,collision,2.9950474989764184,8.33,69.72000000000003,43.11,0.045295502600049845,0.05,256,726,1.399267771033309,35.63422928487502,-9.979517432492273
