episode,algorithm,exploration,reward_shaping,grid_size,score,env_reward,learning_reward,steps,done_cause,mean_abs_td_error,moving_avg_score,moving_avg_env_reward,moving_avg_steps,epsilon,temperature,visited_states,visited_state_action_pairs,q_mean_abs,q_max,q_min
1082,q_learning,epsilon_greedy,none,8,12,103.10000000000014,103.10000000000014,82,collision,2.003109016185635,13.04,112.34800000000024,94.56,0.01,0.05,250,645,0.4562596058593738,17.080918557141782,-8.905810108684877
1083,q_learning,epsilon_greedy,none,8,12,101.00000000000023,101.00000000000023,103,collision,1.7488041368408689,13.13,113.18500000000023,95.28,0.01,0.05,250,645,0.45622290899415646,17.399846589983454,-8.905810108684877
1084,q_learning,epsilon_greedy,none,8,7,57.29999999999998,57.29999999999998,35,collision,2.036300986309952,13.09,112.80600000000022,95.03,0.01,0.05,250,645,0.4563719099337997,17.399846589983454,-8.905810108684877
1085,q_learning,epsilon_greedy,none,8,2,8.000000000000007,8.000000000000007,23,collision,1.4611898034599238,12.96,111.55300000000021,94.43,0.01,0.05,250,645,0.4562635073768213,17.399846589983454,-8.905810108684877
1086,q_learning,epsilon_greedy,none,8,15,129.90000000000032,129.90000000000032,117,collision,2.0638665872925954,13.01,112.0130000000002,94.88,0.01,0.05,250,645,0.4564179992230453,17.477306183018687,-8.905810108684877
1087,q_learning,epsilon_greedy,none,8,19,169.40000000000038,169.40000000000038,126,collision,1.9540698081373375,13.04,112.3150000000002,94.89,0.01,0.05,250,646,0.45719429876621903,17.38430083815204,-8.905810108684877
1088,q_learning,epsilon_greedy,none,8,11,93.10000000000014,93.10000000000014,81,collision,1.8325363676806028,13.04,112.3150000000002,94.89,0.01,0.05,250,646,0.4573980764287726,17.204973689605275,-8.905810108684877
1089,q_learning,epsilon_greedy,none,8,10,84.70000000000005,84.70000000000005,64,collision,2.0377306256244214,12.99,111.86500000000022,94.34,0.01,0.05,250,647,0.45771030679160246,18.102579302176036,-8.905810108684877
1090,q_learning,epsilon_greedy,none,8,21,188.7000000000004,188.7000000000004,135,collision,2.2230326469161925,13.02,112.17100000000022,94.31,0.01,0.05,250,647,0.4582409519626016,17.204973689605275,-8.905810108684877
1091,q_learning,epsilon_greedy,none,8,13,112.30000000000015,112.30000000000015,91,collision,2.093382487512559,13.07,112.63800000000023,94.69,0.01,0.05,250,647,0.45831857920790187,17.423060372583965,-8.905810108684877
1092,q_learning,epsilon_greedy,none,8,16,143.6000000000002,143.6000000000002,81,collision,2.328952172694402,13.05,112.51200000000021,93.93,0.01,0.05,250,647,0.4594009947533417,17.407228701096297,-8.905810108684877
1093,q_learning,epsilon_greedy,none,8,17,148.40000000000038,148.40000000000038,134,collision,1.9293914756111044,12.99,111.9510000000002,93.48,0.01,0.05,250,648,0.4595049232226191,17.40557974296847,-8.905810108684877
1094,q_learning,epsilon_greedy,none,8,20,179.50000000000034,179.50000000000034,126,collision,2.1025845306622584,13.12,113.1940000000002,94.18,0.01,0.05,250,648,0.46017710595522515,17.40557974296847,-8.905810108684877
1095,q_learning,epsilon_greedy,none,8,19,167.6000000000006,167.6000000000006,144,collision,2.1946497527245987,13.17,113.66400000000021,94.53,0.01,0.05,250,648,0.4603963479835283,17.40557974296847,-8.905810108684877
1096,q_learning,epsilon_greedy,none,8,11,92.40000000000009,92.40000000000009,88,collision,1.984998285419793,13.17,113.65700000000021,94.6,0.01,0.05,250,648,0.4604961343713956,17.40557974296847,-8.905810108684877
1097,q_learning,epsilon_greedy,none,8,22,194.50000000000063,194.50000000000063,178,collision,2.212184280693147,13.18,113.7210000000002,94.97,0.01,0.05,250,648,0.4607513722089133,17.475320794704864,-8.905810108684877
1098,q_learning,epsilon_greedy,none,8,13,112.40000000000026,112.40000000000026,90,collision,2.186833958557199,13.15,113.4450000000002,94.7,0.01,0.05,250,648,0.4610792445588128,17.675368931186732,-8.905810108684877
1099,q_learning,epsilon_greedy,none,8,23,207.70000000000056,207.70000000000056,147,collision,1.8556876532182536,13.21,114.0390000000002,94.82,0.01,0.05,250,648,0.46153537927693167,18.079629076483478,-8.905810108684877
1100,q_learning,epsilon_greedy,none,8,5,37.699999999999974,37.699999999999974,29,collision,1.4027627249225632,13.09,112.92400000000022,93.85,0.01,0.05,250,648,0.46180257815249764,18.21784242916751,-8.905810108684877
1101,q_learning,epsilon_greedy,none,8,9,76.20000000000005,76.20000000000005,48,collision,2.6323369948417423,13.08,112.83200000000025,93.76,0.01,0.05,250,648,0.4618374965371094,18.462026027585484,-8.905810108684877
1102,q_learning,epsilon_greedy,none,8,10,83.70000000000007,83.70000000000007,74,collision,2.020400740338004,13.08,112.80700000000023,94.01,0.01,0.05,250,648,0.4620255255056615,18.462026027585484,-8.905810108684877
1103,q_learning,epsilon_greedy,none,8,17,149.70000000000033,149.70000000000033,121,collision,2.02024514939911,13.15,113.48000000000026,94.35,0.01,0.05,250,648,0.46229298232083194,17.90661903074532,-8.905810108684877
1104,q_learning,epsilon_greedy,none,8,13,111.10000000000022,111.10000000000022,103,collision,1.8327191285353195,13.15,113.48200000000024,94.33,0.01,0.05,250,648,0.462145827100411,17.886662126707556,-8.905810108684877
1105,q_learning,epsilon_greedy,none,8,10,84.10000000000011,84.10000000000011,70,collision,1.8759935221946715,13.14,113.39600000000024,94.18,0.01,0.05,250,648,0.4624619972457001,17.530831949596905,-8.905810108684877
1106,q_learning,epsilon_greedy,none,8,12,101.90000000000022,101.90000000000022,94,collision,2.1275567534989803,13.11,113.11200000000021,93.99,0.01,0.05,250,648,0.4623242049079282,17.528401873726178,-8.905810108684877
1107,q_learning,epsilon_greedy,none,8,16,140.80000000000035,140.80000000000035,109,collision,2.109374408657966,13.16,113.57700000000023,94.39,0.01,0.05,250,648,0.46289442039636697,16.891554298461827,-8.905810108684877
1108,q_learning,epsilon_greedy,none,8,15,129.40000000000032,129.40000000000032,122,collision,1.905458556395119,13.19,113.87100000000021,94.48,0.01,0.05,250,648,0.4627270405622279,16.773373351578524,-8.905810108684877
1109,q_learning,epsilon_greedy,none,8,19,169.00000000000028,169.00000000000028,130,collision,2.0233536068174076,13.33,115.18900000000022,95.44,0.01,0.05,250,648,0.46318931587317813,17.491528367202932,-8.905810108684877
1110,q_learning,epsilon_greedy,none,8,18,155.10000000000045,155.10000000000045,168,collision,1.7773950027098715,13.41,115.87400000000021,96.67,0.01,0.05,250,648,0.4626873457958962,17.082336970192276,-8.905810108684877
1111,q_learning,epsilon_greedy,none,8,8,67.4,67.4,35,collision,2.3088190393196837,13.24,114.28800000000021,95.36,0.01,0.05,250,648,0.46325791048927695,17.369935938649157,-8.905810108684877
1112,q_learning,epsilon_greedy,none,8,9,73.80000000000007,73.80000000000007,72,collision,1.761843075411189,13.16,113.5860000000002,94.3,0.01,0.05,250,648,0.4634877370326313,17.369935938649157,-8.905810108684877
1113,q_learning,epsilon_greedy,none,8,1,-0.6999999999999993,-0.6999999999999993,9,collision,1.6418610260369009,13.0,112.07800000000019,93.22,0.01,0.05,250,648,0.46355871586378594,17.369935938649157,-8.905810108684877
1114,q_learning,epsilon_greedy,none,8,18,161.3000000000003,161.3000000000003,106,collision,2.1913450981939406,13.03,112.38000000000022,93.23,0.01,0.05,250,648,0.4639813193172271,17.53106591516305,-8.905810108684877
1115,q_learning,epsilon_greedy,none,8,23,203.5000000000005,203.5000000000005,189,collision,1.997809510799628,13.07,112.7490000000002,93.58,0.01,0.05,250,648,0.4640229363753818,17.211812413699562,-8.905810108684877
1116,q_learning,epsilon_greedy,none,8,15,130.80000000000024,130.80000000000024,108,collision,2.1537942315205405,13.14,113.40900000000023,94.05,0.01,0.05,250,648,0.46450980103266365,17.744714256173697,-8.905810108684877
1117,q_learning,epsilon_greedy,none,8,10,85.50000000000004,85.50000000000004,56,collision,2.6091463922645968,13.08,112.86700000000023,93.41,0.01,0.05,250,648,0.4649118314676099,18.57377170929507,-8.905810108684877
1118,q_learning,epsilon_greedy,none,8,13,111.50000000000023,111.50000000000023,99,collision,2.0522372570590184,13.08,112.87500000000021,93.33,0.01,0.05,250,648,0.4647840794001989,17.170839108853638,-8.905810108684877
1119,q_learning,epsilon_greedy,none,8,13,112.20000000000027,112.20000000000027,92,collision,2.0173121081951697,13.13,113.33300000000023,93.8,0.01,0.05,250,648,0.4649143044504136,17.07951895770363,-8.905810108684877
1120,q_learning,epsilon_greedy,none,8,18,161.0000000000003,161.0000000000003,109,collision,2.1825468187005015,13.24,114.38000000000022,94.44,0.01,0.05,250,648,0.4654858436137988,17.818160449863996,-8.905810108684877
1121,q_learning,epsilon_greedy,none,8,13,111.00000000000017,111.00000000000017,104,collision,2.050019016742678,13.21,114.10300000000021,94.18,0.01,0.05,250,648,0.46532102288548854,17.841549109309423,-8.905810108684877
1122,q_learning,epsilon_greedy,none,8,11,94.30000000000005,94.30000000000005,69,collision,2.4276880109616292,13.15,113.53200000000021,93.83,0.01,0.05,250,648,0.46555996708023484,17.668123582408395,-8.905810108684877
1123,q_learning,epsilon_greedy,none,8,9,76.60000000000002,76.60000000000002,44,collision,2.5875643702861377,13.09,112.9760000000002,93.33,0.01,0.05,250,648,0.4658563064842456,18.38019359991827,-8.905810108684877
1124,q_learning,epsilon_greedy,none,8,9,75.8,75.8,52,collision,2.2178532292178907,13.05,112.6030000000002,93.02,0.01,0.05,250,648,0.4659441002731805,18.207275974904015,-8.905810108684877
1125,q_learning,epsilon_greedy,none,8,10,82.00000000000021,82.00000000000021,91,collision,1.8072774650284955,12.94,111.55800000000019,92.36,0.01,0.05,250,648,0.4658875338326595,17.502316342928523,-8.905810108684877
1126,q_learning,epsilon_greedy,none,8,14,119.30000000000032,119.30000000000032,122,collision,1.818060258684308,12.93,111.45200000000021,92.41,0.01,0.05,250,648,0.46567204271389606,17.447995214636432,-8.905810108684877
1127,q_learning,epsilon_greedy,none,8,11,93.4000000000002,93.4000000000002,78,collision,2.1944528493405944,12.94,111.54100000000021,92.53,0.01,0.05,250,649,0.4660065922082291,17.91597682729568,-8.905810108684877
1128,q_learning,epsilon_greedy,none,8,8,67.29999999999998,67.29999999999998,36,collision,2.664998327796028,12.88,110.9870000000002,92.01,0.01,0.05,250,650,0.46658013725690806,18.013145706798177,-8.905810108684877
1129,q_learning,epsilon_greedy,none,8,15,130.80000000000027,130.80000000000027,108,collision,1.9853694126234587,13.0,112.1300000000002,92.7,0.01,0.05,250,650,0.4667322802417742,17.45414743200053,-8.905810108684877
1130,q_learning,epsilon_greedy,none,8,11,95.30000000000017,95.30000000000017,59,collision,2.2045547726982844,12.96,111.75700000000019,92.39,0.01,0.05,250,650,0.46715873089441945,17.46039298127283,-8.905810108684877
1131,q_learning,epsilon_greedy,none,8,1,-0.40000000000000036,-0.40000000000000036,6,collision,3.8265128377349633,12.78,110.06000000000019,91.18,0.01,0.05,250,651,0.46740410988887726,17.46039298127283,-8.905810108684877
1132,q_learning,epsilon_greedy,none,8,21,187.4000000000005,187.4000000000005,148,collision,2.2628619700388697,12.88,110.99700000000021,91.91,0.01,0.05,250,651,0.4677827875274961,17.716859167411158,-8.905810108684877
1133,q_learning,epsilon_greedy,none,8,22,197.40000000000046,197.40000000000046,149,collision,2.1309868575371036,12.91,111.31200000000017,91.79,0.01,0.05,250,651,0.4683356558973862,17.73209312061342,-8.905810108684877
1134,q_learning,epsilon_greedy,none,8,17,146.0000000000006,146.0000000000006,158,collision,2.0132573746652516,12.92,111.37400000000018,92.18,0.01,0.05,250,652,0.46811082918992525,17.899166626094676,-8.905810108684877
1135,q_learning,epsilon_greedy,none,8,9,74.70000000000005,74.70000000000005,63,collision,1.9004642341782334,12.9,111.18400000000018,92.06,0.01,0.05,250,652,0.46840846467979785,17.899166626094676,-8.905810108684877
1136,q_learning,epsilon_greedy,none,8,5,36.09999999999996,36.09999999999996,45,collision,1.6985741817889874,12.85,110.70200000000018,91.83,0.01,0.05,250,652,0.46842780647078114,18.02860558634081,-8.905810108684877
1137,q_learning,epsilon_greedy,none,8,4,27.999999999999993,27.999999999999993,25,collision,3.0560514175661755,12.7,109.30700000000019,90.63,0.01,0.05,250,652,0.4686163166790854,17.5984310777973,-8.905810108684877
1138,q_learning,epsilon_greedy,none,8,18,159.1000000000005,159.1000000000005,128,collision,2.0294882261684735,12.83,110.52700000000021,91.56,0.01,0.05,250,653,0.46897054900944823,17.66923685489209,-8.905810108684877
1139,q_learning,epsilon_greedy,none,8,21,186.6000000000005,186.6000000000005,156,collision,2.0989355732579447,13.03,112.40500000000021,92.98,0.01,0.05,250,653,0.46933360751220826,17.497635793260255,-8.905810108684877
1140,q_learning,epsilon_greedy,none,8,13,113.60000000000014,113.60000000000014,78,collision,2.0082630245098994,13.08,112.87800000000021,93.3,0.01,0.05,250,654,0.469831051016113,17.610405501912496,-8.905810108684877
1141,q_learning,epsilon_greedy,none,8,16,137.80000000000052,137.80000000000052,139,collision,1.810055391900525,12.98,111.9270000000002,92.71,0.01,0.05,250,654,0.46975817068313774,17.1068664353373,-8.905810108684877
1142,q_learning,epsilon_greedy,none,8,15,130.10000000000036,130.10000000000036,115,collision,2.089388538624047,13.09,112.94400000000022,93.65,0.01,0.05,250,654,0.4696915702492737,17.037926673936436,-8.905810108684877
1143,q_learning,epsilon_greedy,none,8,18,158.10000000000048,158.10000000000048,138,collision,2.071587708904129,13.12,113.20100000000023,94.11,0.01,0.05,250,654,0.4697566964428628,17.037926673936436,-8.905810108684877
1144,q_learning,epsilon_greedy,none,8,19,157.40000000000043,157.40000000000043,145,collision,2.11904590004537,13.1,112.89100000000022,94.18,0.01,0.05,250,654,0.46959222334194156,17.084793538993498,-8.905810108684877
1145,q_learning,epsilon_greedy,none,8,13,112.70000000000013,112.70000000000013,87,collision,2.2523932933426623,13.05,112.45400000000022,93.5,0.01,0.05,250,654,0.46999554097074325,17.55154213792546,-8.905810108684877
1146,q_learning,epsilon_greedy,none,8,12,102.80000000000013,102.80000000000013,85,collision,2.328013546784164,13.02,112.16700000000019,93.34,0.01,0.05,250,654,0.47003998885332815,17.216781274330287,-8.905810108684877
1147,q_learning,epsilon_greedy,none,8,13,112.90000000000026,112.90000000000026,85,collision,2.175096374770737,12.96,111.63000000000018,92.65,0.01,0.05,250,654,0.4704548891371569,17.508312048427918,-8.905810108684877
1148,q_learning,epsilon_greedy,none,8,14,121.1000000000003,121.1000000000003,104,collision,1.7996229381287903,13.02,112.1830000000002,93.18,0.01,0.05,250,655,0.4708688111086284,17.185996269095135,-8.905810108684877
1149,q_learning,epsilon_greedy,none,8,12,102.10000000000021,102.10000000000021,92,collision,1.945084795142063,13.02,112.1800000000002,93.21,0.01,0.05,251,656,0.4711730599576252,17.185996269095135,-8.905810108684877
1150,q_learning,epsilon_greedy,none,8,7,56.499999999999986,56.499999999999986,43,collision,2.0712748201283664,12.97,111.7120000000002,92.84,0.01,0.05,251,656,0.47122648133680856,17.185996269095135,-8.905810108684877
1151,q_learning,epsilon_greedy,none,8,10,83.80000000000008,83.80000000000008,73,collision,1.7808759639081504,12.97,111.6980000000002,92.98,0.01,0.05,251,656,0.47120451252169815,17.185996269095135,-8.905810108684877
1152,q_learning,epsilon_greedy,none,8,15,129.70000000000027,129.70000000000027,119,collision,1.7715327693439267,13.0,111.95100000000022,93.48,0.01,0.05,251,656,0.47141031939254024,17.05073423848343,-8.905810108684877
1153,q_learning,epsilon_greedy,none,8,10,82.10000000000014,82.10000000000014,90,collision,2.025305341727651,12.96,111.58300000000023,93.12,0.01,0.05,251,656,0.47123643109372093,16.949112600152045,-8.905810108684877
1154,q_learning,epsilon_greedy,none,8,15,131.50000000000023,131.50000000000023,101,collision,2.0676912321876695,13.01,112.05900000000021,93.41,0.01,0.05,251,656,0.4716401030742204,16.897970088253683,-8.905810108684877
1155,q_learning,epsilon_greedy,none,8,8,65.69999999999997,65.69999999999997,52,collision,1.8117617638930033,13.02,112.15800000000023,93.43,0.01,0.05,251,656,0.47165758524800455,16.876874150794773,-8.905810108684877
1156,q_learning,epsilon_greedy,none,8,18,161.50000000000026,161.50000000000026,104,collision,2.4599749012285783,13.1,112.9270000000002,93.82,0.01,0.05,251,656,0.4727921477641526,18.557260503532476,-8.905810108684877
1157,q_learning,epsilon_greedy,none,8,15,130.10000000000016,130.10000000000016,115,collision,1.955869422875987,13.16,113.47500000000024,94.4,0.01,0.05,251,657,0.4730669067087911,17.64311801439014,-8.905810108684877
1158,q_learning,epsilon_greedy,none,8,16,138.6000000000004,138.6000000000004,131,collision,1.9289786346705844,13.26,114.39800000000022,95.27,0.01,0.05,251,657,0.4731399582060282,17.64311801439014,-8.905810108684877
1159,q_learning,epsilon_greedy,none,8,19,167.00000000000045,167.00000000000045,150,collision,2.3494431782077636,13.33,115.03900000000023,95.93,0.01,0.05,252,658,0.47344925684384753,17.600497185859524,-8.905810108684877
1160,q_learning,epsilon_greedy,none,8,10,85.00000000000003,85.00000000000003,61,collision,1.8983652155213528,13.29,114.70000000000022,95.28,0.01,0.05,252,658,0.4737777495949264,17.622868831094475,-8.905810108684877
1161,q_learning,epsilon_greedy,none,8,3,17.99999999999998,17.99999999999998,24,collision,2.2634243656492794,13.18,113.65300000000023,94.64,0.01,0.05,252,658,0.4738013467892633,18.13453361425941,-8.905810108684877
1162,q_learning,epsilon_greedy,none,8,18,160.10000000000036,160.10000000000036,118,collision,2.0887064783551836,13.21,113.93800000000023,94.82,0.01,0.05,252,658,0.47420659981878854,18.032937083580904,-8.905810108684877
1163,q_learning,epsilon_greedy,none,8,16,142.4000000000003,142.4000000000003,93,collision,2.0664347408904065,13.2,113.86200000000022,94.57,0.01,0.05,252,658,0.47485436544936466,18.270147373745942,-8.905810108684877
1164,q_learning,epsilon_greedy,none,8,12,98.90000000000018,98.90000000000018,124,collision,1.7027258655016038,13.26,114.4120000000002,95.13,0.01,0.05,252,659,0.474412736690536,18.171144986189336,-8.905810108684877
1165,q_learning,epsilon_greedy,none,8,10,84.80000000000004,84.80000000000004,63,collision,1.9530738509475927,13.24,114.23200000000021,94.91,0.01,0.05,252,660,0.475008188654044,18.575063187853676,-8.905810108684877
1166,q_learning,epsilon_greedy,none,8,14,121.5000000000002,121.5000000000002,100,collision,1.7377227775048718,13.17,113.62100000000021,93.95,0.01,0.05,252,660,0.47520617365323675,18.747824421757606,-8.905810108684877
1167,q_learning,epsilon_greedy,none,8,15,128.60000000000042,128.60000000000042,130,collision,2.138305469697643,13.17,113.5880000000002,94.28,0.01,0.05,252,660,0.47501011684300476,17.07865002722771,-8.905810108684877
1168,q_learning,epsilon_greedy,none,8,22,197.3000000000006,197.3000000000006,150,collision,2.1369653287781234,13.33,115.10100000000024,95.31,0.01,0.05,252,660,0.4758145124587312,18.73114425047197,-8.905810108684877
1169,q_learning,epsilon_greedy,none,8,22,196.90000000000046,196.90000000000046,154,collision,2.1259993150386807,13.44,116.14800000000022,95.95,0.01,0.05,252,660,0.47589195732778017,18.275239080475732,-8.905810108684877
1170,q_learning,epsilon_greedy,none,8,9,76.5,76.5,45,collision,2.3331450161782876,13.4,115.80700000000023,95.32,0.01,0.05,252,660,0.4762242247212251,18.556419199627193,-8.905810108684877
1171,q_learning,epsilon_greedy,none,8,10,85.3000000000001,85.3000000000001,58,collision,2.5274391233140037,13.33,115.16400000000021,94.68,0.01,0.05,252,660,0.47660601861302493,18.734776093572854,-8.905810108684877
1172,q_learning,epsilon_greedy,none,8,1,-0.5999999999999996,-0.5999999999999996,8,collision,1.2963133281497679,13.14,113.37100000000021,93.42,0.01,0.05,252,660,0.4766187551356409,18.734776093572854,-8.905810108684877
1173,q_learning,epsilon_greedy,none,8,11,93.20000000000012,93.20000000000012,80,collision,2.1598836219249655,13.2,113.92500000000022,93.94,0.01,0.05,252,660,0.4765014908294707,18.60599893896666,-8.905810108684877
1174,q_learning,epsilon_greedy,none,8,17,150.90000000000023,150.90000000000023,109,collision,2.2484198138089564,13.32,115.05300000000021,94.78,0.01,0.05,252,660,0.4770258062760326,17.28132780294628,-8.905810108684877
1175,q_learning,epsilon_greedy,none,8,9,75.4,75.4,56,collision,2.2200927359960883,13.24,114.29600000000022,94.27,0.01,0.05,252,660,0.47738490211008505,17.900238041597138,-8.905810108684877
1176,q_learning,epsilon_greedy,none,8,18,156.80000000000052,156.80000000000052,151,collision,1.9383573381131556,13.24,114.26100000000022,94.62,0.01,0.05,252,660,0.47721164894930695,18.37076392370878,-8.905810108684877
1177,q_learning,epsilon_greedy,none,8,11,94.30000000000008,94.30000000000008,69,collision,2.1101968640929307,13.27,114.5430000000002,94.83,0.01,0.05,252,660,0.4773214551705786,17.801135588219946,-8.905810108684877
1178,q_learning,epsilon_greedy,none,8,17,147.90000000000035,147.90000000000035,139,collision,2.245019784034778,13.27,114.52100000000023,95.05,0.01,0.05,252,660,0.47737538093528986,17.277454603310513,-8.905810108684877
1179,q_learning,epsilon_greedy,none,8,21,186.40000000000046,186.40000000000046,158,collision,1.8589328596851742,13.38,115.56100000000022,95.76,0.01,0.05,252,660,0.47762856185433616,17.452870773984774,-8.905810108684877
1180,q_learning,epsilon_greedy,none,8,11,93.00000000000009,93.00000000000009,82,collision,1.8311994685518707,13.34,115.16300000000021,95.7,0.01,0.05,252,660,0.47785732080954363,16.819015725120853,-8.905810108684877
1181,q_learning,epsilon_greedy,none,8,17,152.20000000000022,152.20000000000022,96,collision,1.9455588706620914,13.36,115.39200000000022,95.43,0.01,0.05,252,660,0.47827288233381043,18.157626062479444,-8.905810108684877
1182,q_learning,epsilon_greedy,none,8,16,139.10000000000034,139.10000000000034,126,collision,2.0607018774554615,13.4,115.75200000000022,95.87,0.01,0.05,252,660,0.47854863917922336,18.57791470563634,-8.905810108684877
1183,q_learning,epsilon_greedy,none,8,13,109.40000000000029,109.40000000000029,120,collision,1.9106133863066155,13.41,115.83600000000024,96.04,0.01,0.05,252,660,0.4782439568920897,18.56737030378654,-8.905810108684877
1184,q_learning,epsilon_greedy,none,8,4,28.39999999999999,28.39999999999999,21,collision,2.0317726062447448,13.38,115.54700000000024,95.9,0.01,0.05,252,660,0.47844604500391413,18.727473644208295,-8.905810108684877
1185,q_learning,epsilon_greedy,none,8,15,129.10000000000016,129.10000000000016,125,collision,1.8904204736907064,13.51,116.75800000000022,96.92,0.01,0.05,252,660,0.4782192807922021,18.892782127451852,-8.905810108684877
1186,q_learning,epsilon_greedy,none,8,13,113.00000000000014,113.00000000000014,84,collision,2.104057876324356,13.49,116.58900000000021,96.59,0.01,0.05,252,660,0.4785724074544441,18.722249017373453,-8.905810108684877
1187,q_learning,epsilon_greedy,none,8,19,167.70000000000047,167.70000000000047,143,collision,2.094938264956262,13.49,116.57200000000023,96.76,0.01,0.05,253,661,0.4791201652414654,18.722249017373453,-8.905810108684877
1188,q_learning,epsilon_greedy,none,8,16,140.0000000000004,140.0000000000004,117,collision,1.8653879418201038,13.54,117.04100000000024,97.12,0.01,0.05,253,661,0.4795536650709165,18.722249017373453,-8.905810108684877
1189,q_learning,epsilon_greedy,none,8,12,101.90000000000026,101.90000000000026,94,collision,2.0093202904257486,13.56,117.21300000000024,97.42,0.01,0.05,253,661,0.47975111159251177,18.70290918348735,-8.905810108684877
1190,q_learning,epsilon_greedy,none,8,11,93.00000000000024,93.00000000000024,82,collision,2.2050092951137517,13.46,116.25600000000023,96.89,0.01,0.05,253,661,0.4799004318139511,18.70290918348735,-8.905810108684877
1191,q_learning,epsilon_greedy,none,8,11,92.70000000000019,92.70000000000019,85,collision,2.317992456193869,13.44,116.06000000000022,96.83,0.01,0.05,253,661,0.48009219169437417,18.70290918348735,-8.905810108684877
1192,q_learning,epsilon_greedy,none,8,9,75.60000000000005,75.60000000000005,54,collision,2.391169105987806,13.37,115.38000000000024,96.56,0.01,0.05,253,661,0.48016543335015044,19.43914433779986,-8.905810108684877
1193,q_learning,epsilon_greedy,none,8,17,149.10000000000028,149.10000000000028,127,collision,1.7707690472064062,13.37,115.38700000000024,96.49,0.01,0.05,253,661,0.48028669855829503,19.43914433779986,-8.905810108684877
1194,q_learning,epsilon_greedy,none,8,13,112.00000000000024,112.00000000000024,94,collision,2.231235821307893,13.3,114.71200000000024,96.17,0.01,0.05,253,662,0.4809413179125532,18.877601291240534,-8.905810108684877
1195,q_learning,epsilon_greedy,none,8,8,64.60000000000002,64.60000000000002,63,collision,2.0743817587400644,13.19,113.68200000000023,95.36,0.01,0.05,253,662,0.4807791352523589,18.291221268915415,-9.01522909781639
1196,q_learning,epsilon_greedy,none,8,15,130.6000000000003,130.6000000000003,110,collision,2.227273003757863,13.23,114.06400000000023,95.58,0.01,0.05,253,662,0.4809267452182944,18.345304378850486,-9.01522909781639
1197,q_learning,epsilon_greedy,none,8,17,147.80000000000047,147.80000000000047,140,collision,1.929330989120693,13.18,113.59700000000025,95.2,0.01,0.05,253,662,0.4807543744052063,18.461209188388878,-9.01522909781639
1198,q_learning,epsilon_greedy,none,8,18,161.9000000000003,161.9000000000003,100,collision,2.1886633627208183,13.23,114.09200000000023,95.3,0.01,0.05,253,662,0.48161510597508467,18.461209188388878,-9.01522909781639
1199,q_learning,epsilon_greedy,none,8,22,195.60000000000062,195.60000000000062,167,collision,2.123226694527902,13.22,113.97100000000022,95.5,0.01,0.05,253,662,0.4817085344623285,18.209176059079155,-9.01522909781639
1200,q_learning,epsilon_greedy,none,8,11,93.00000000000011,93.00000000000011,82,collision,2.331795346229549,13.28,114.52400000000021,96.03,0.01,0.05,253,662,0.4815679992656361,18.209176059079155,-9.01522909781639
1201,q_learning,epsilon_greedy,none,8,10,84.2000000000001,84.2000000000001,69,collision,2.272367415039352,13.29,114.60400000000023,96.24,0.01,0.05,253,662,0.48185389797747763,18.37201483881905,-9.01522909781639
1202,q_learning,epsilon_greedy,none,8,11,94.80000000000007,94.80000000000007,64,collision,2.272534406246848,13.3,114.71500000000023,96.14,0.01,0.05,253,662,0.48232467600803014,17.90474768023489,-9.01522909781639
1203,q_learning,epsilon_greedy,none,8,10,84.80000000000003,84.80000000000003,63,collision,2.219191683297811,13.23,114.0660000000002,95.56,0.01,0.05,253,662,0.48258684341135066,17.90474768023489,-9.01522909781639
1204,q_learning,epsilon_greedy,none,8,6,46.399999999999956,46.399999999999956,43,collision,2.313376561724379,13.16,113.41900000000021,94.96,0.01,0.05,253,662,0.48266245154258214,17.90474768023489,-9.01522909781639
1205,q_learning,epsilon_greedy,none,8,18,158.90000000000043,158.90000000000043,130,collision,2.3021577855240003,13.24,114.16700000000019,95.56,0.01,0.05,253,662,0.48297764202410937,18.078979739932795,-9.01522909781639
1206,q_learning,epsilon_greedy,none,8,10,85.00000000000006,85.00000000000006,61,collision,2.123478653415882,13.22,113.99800000000022,95.23,0.01,0.05,253,662,0.4830437866726554,18.078979739932795,-9.01522909781639
1207,q_learning,epsilon_greedy,none,8,17,147.70000000000047,147.70000000000047,141,collision,2.106100230124308,13.23,114.06700000000022,95.55,0.01,0.05,253,662,0.48289800262200133,18.680883726306227,-9.01522909781639
1208,q_learning,epsilon_greedy,none,8,13,111.5000000000002,111.5000000000002,99,collision,1.8729992031018274,13.21,113.88800000000023,95.32,0.01,0.05,253,662,0.4828917982599106,18.680883726306227,-9.01522909781639
1209,q_learning,epsilon_greedy,none,8,1,-0.9999999999999982,-0.9999999999999982,12,collision,1.7985078154206873,13.03,112.18800000000022,94.14,0.01,0.05,253,662,0.4829589118460123,18.680883726306227,-9.01522909781639
1210,q_learning,epsilon_greedy,none,8,16,140.80000000000027,140.80000000000027,109,collision,2.290861902929632,13.01,112.04500000000024,93.55,0.01,0.05,253,662,0.48315109390111516,18.680883726306227,-9.01522909781639
1211,q_learning,epsilon_greedy,none,8,16,138.0000000000004,138.0000000000004,137,collision,1.9501742439241656,13.09,112.75100000000022,94.57,0.01,0.05,253,662,0.4827897355538064,18.680883726306227,-9.01522909781639
