episode,algorithm,exploration,reward_shaping,grid_size,score,env_reward,learning_reward,steps,done_cause,mean_abs_td_error,moving_avg_score,moving_avg_env_reward,moving_avg_steps,epsilon,temperature,visited_states,visited_state_action_pairs,q_mean_abs,q_max,q_min
26,q_learning,epsilon_greedy,potential,6,8,53.59999999999993,56.53999999999999,173,collision,0.8336561696425463,6.615384615384615,34.273076923076886,226.42307692307693,0.9743224148844496,0.8778091417340573,207,352,0.0201752829630201,3.4509027375438355,-1.42247125
27,q_learning,epsilon_greedy,potential,6,7,35.39999999999981,40.35000000000002,254,collision,0.6449954678567341,6.62962962962963,34.314814814814774,227.44444444444446,0.9733480924695651,0.8734200960253871,208,353,0.021241828140641406,3.5289310452788705,-1.42247125
28,q_learning,epsilon_greedy,potential,6,6,29.999999999999872,34.36500000000001,207,collision,0.6117054409889198,6.607142857142857,34.16071428571424,226.71428571428572,0.9723747443770956,0.8690529955452602,208,353,0.022097480019029846,3.7008622369337436,-1.42247125
29,q_learning,epsilon_greedy,potential,6,8,28.10000000000003,36.74499999999998,428,collision,0.593878383949334,6.655172413793103,33.951724137930995,233.6551724137931,0.9714023696327185,0.8647077305675338,210,356,0.023725345992350582,4.005840095468571,-1.42247125
30,q_learning,epsilon_greedy,potential,6,10,66.00000000000003,70.32499999999995,251,collision,0.9173438153727171,6.766666666666667,35.01999999999996,234.23333333333332,0.9704309672630859,0.8603841919146962,212,359,0.02522980687501641,4.005840095468571,-1.42247125
31,q_learning,epsilon_greedy,potential,6,10,77.89999999999999,80.53499999999998,132,collision,1.0438573909459534,6.870967741935484,36.40322580645157,230.93548387096774,0.9694605362958227,0.8560822709551227,213,361,0.026224449720028076,4.201569847014311,-1.42247125
32,q_learning,epsilon_greedy,potential,6,5,27.499999999999964,30.654999999999998,131,collision,0.75696711061402,6.8125,36.124999999999964,227.8125,0.9684910757595269,0.851801859600347,213,362,0.026923003983341937,4.201569847014311,-1.42247125
33,q_learning,epsilon_greedy,potential,6,4,23.89999999999999,25.224999999999994,66,collision,1.0554569722879399,6.7272727272727275,35.75454545454542,222.9090909090909,0.9675225846837673,0.8475428503023453,213,362,0.027402014575182293,4.201569847014311,-1.42247125
34,q_learning,epsilon_greedy,potential,6,4,17.699999999999967,20.554999999999996,128,collision,0.6322297833277981,6.647058823529412,35.22352941176467,220.11764705882354,0.9665550620990835,0.8433051360508336,213,363,0.027952140144438194,4.201569847014311,-1.42247125
35,q_learning,epsilon_greedy,potential,6,6,30.399999999999928,34.294999999999995,203,collision,0.7015017518001752,6.628571428571429,35.08571428571425,219.62857142857143,0.9655885070369844,0.8390886103705794,214,365,0.02893396988916121,4.803997705810453,-1.42247125
36,q_learning,epsilon_greedy,potential,6,6,38.899999999999864,40.775000000000006,118,collision,1.0894376837600859,6.611111111111111,35.191666666666634,216.80555555555554,0.9646229185299474,0.8348931673187264,214,366,0.0298639145760642,4.803997705810453,-1.42247125
37,q_learning,epsilon_greedy,potential,6,5,14.799999999999876,19.859999999999985,258,collision,0.7021533565745864,6.5675675675675675,34.640540540540506,217.9189189189189,0.9636582956114175,0.8307187014821328,214,367,0.03109099835310743,4.803997705810453,-1.42247125
38,q_learning,epsilon_greedy,potential,6,6,43.39999999999992,44.81,73,collision,1.3034973540310353,6.552631578947368,34.87105263157891,214.10526315789474,0.9626946373158061,0.8265651079747222,214,368,0.03181721685530965,4.803997705810453,-1.42247125
39,q_learning,epsilon_greedy,potential,6,9,64.09999999999994,67.38000000000002,169,collision,0.9542547728856915,6.615384615384615,35.62051282051278,212.94871794871796,0.9617319426784903,0.8224322824348486,215,370,0.03297249300145741,5.354103954390801,-1.42247125
40,q_learning,epsilon_greedy,potential,6,4,17.69999999999994,19.97999999999999,128,collision,0.8961897145678719,6.55,35.17249999999996,210.825,0.9607702107358118,0.8183201210226743,215,370,0.0337524499331018,5.354103954390801,-1.42247125
41,q_learning,epsilon_greedy,potential,6,5,33.59999999999993,34.989999999999995,70,collision,1.1725807898677278,6.512195121951219,35.13414634146337,207.390243902439,0.959809440525076,0.8142285204175609,215,370,0.03430887365907546,5.278025794103415,-1.42247125
42,q_learning,epsilon_greedy,potential,6,4,12.999999999999957,17.09499999999999,175,collision,0.6983448704252725,6.4523809523809526,34.60714285714281,206.61904761904762,0.9588496310845509,0.810157377815473,215,371,0.03514926266786041,5.278025794103415,-1.42247125
43,q_learning,epsilon_greedy,potential,6,10,67.39999999999986,71.51000000000003,237,collision,1.0309939953945229,6.534883720930233,35.36976744186042,207.32558139534885,0.9578907814534664,0.8061065909263957,217,373,0.03672551995113861,5.40201735331746,-1.42247125
44,q_learning,epsilon_greedy,potential,6,3,-11.099999999999953,-3.6200000000000037,315,collision,0.572432398220733,6.454545454545454,34.31363636363632,209.77272727272728,0.9569328906720129,0.8020760579717637,217,374,0.03779815834414734,5.40201735331746,-1.42247125
45,q_learning,epsilon_greedy,potential,6,6,18.799999999999976,25.04499999999999,319,collision,0.7282080131043701,6.444444444444445,33.96888888888885,212.2,0.9559759577813409,0.798065677681905,217,375,0.03933667409501662,5.40201735331746,-1.42247125
46,q_learning,epsilon_greedy,potential,6,8,40.4999999999998,47.11000000000001,304,collision,0.8325052510819047,6.478260869565218,34.11086956521734,214.19565217391303,0.9550199818235596,0.7940753492934954,218,377,0.041034393940769555,5.40201735331746,-1.8500976875000001
47,q_learning,epsilon_greedy,potential,6,3,1.599999999999989,5.399999999999988,188,collision,0.8079567044233104,6.404255319148936,33.41914893617017,213.63829787234042,0.9540649618417361,0.7901049725470279,218,379,0.04199487406512753,5.40201735331746,-1.8500976875000001
48,q_learning,epsilon_greedy,potential,6,3,6.299999999999994,10.009999999999994,141,collision,0.6574781500960075,6.333333333333333,32.85416666666662,212.125,0.9531108968798944,0.7861544476842928,218,379,0.0426310553760143,5.40201735331746,-1.8500976875000001
49,q_learning,epsilon_greedy,potential,6,5,30.299999999999976,32.22500000000001,103,collision,1.1263792721803547,6.3061224489795915,32.80204081632648,209.89795918367346,0.9521577859830145,0.7822236754458713,219,380,0.043468472388282615,5.40201735331746,-1.8500976875000001
50,q_learning,epsilon_greedy,potential,6,4,24.29999999999994,25.494999999999997,62,collision,1.1163316403167807,6.26,32.631999999999955,206.94,0.9512056281970315,0.778312557068642,219,380,0.04394006470170384,5.40201735331746,-1.8500976875000001
51,q_learning,epsilon_greedy,potential,6,9,46.39999999999984,54.895,346,collision,0.7348948304769093,6.313725490196078,32.90196078431368,209.66666666666666,0.9502544225688344,0.7744209942832988,220,381,0.045612992972513346,6.015635479261054,-1.8500976875000001
52,q_learning,epsilon_greedy,potential,6,6,33.100000000000016,37.279999999999994,176,collision,0.9410190743303534,6.3076923076923075,32.90576923076918,209.01923076923077,0.9493041681462656,0.7705488893118823,221,382,0.04673836180726132,6.087404219014243,-1.8500976875000001
53,q_learning,epsilon_greedy,potential,6,13,87.0,93.97499999999998,344,collision,0.9460854977723598,6.433962264150943,33.926415094339575,211.56603773584905,0.9483548639781193,0.7666961448653229,223,384,0.048812370220431965,6.324937718852135,-1.8500976875000001
54,q_learning,epsilon_greedy,potential,6,3,8.599999999999973,10.504999999999994,118,collision,1.0154115186225523,6.37037037037037,33.45740740740736,209.83333333333334,0.9474065091141411,0.7628626641409962,223,385,0.04969386258794806,6.912047676293578,-1.8500976875000001
55,q_learning,epsilon_greedy,potential,6,5,27.099999999999945,29.9,135,collision,1.0385666021684465,6.345454545454546,33.341818181818134,208.47272727272727,0.946459102605027,0.7590483508202912,223,386,0.05067699477694553,6.912047676293578,-1.8500976875000001
56,q_learning,epsilon_greedy,potential,6,4,12.09999999999998,15.904999999999989,184,collision,0.9614359989091067,6.303571428571429,32.962499999999956,208.03571428571428,0.9455126435024219,0.7552531090661897,224,387,0.05189408655048425,6.912047676293578,-1.8500976875000001
57,q_learning,epsilon_greedy,potential,6,5,24.699999999999974,27.545,159,collision,1.0310421512938037,6.280701754385965,32.81754385964908,207.17543859649123,0.9445671308589195,0.7514768435208588,226,389,0.05304806858649327,6.912047676293578,-1.8500976875000001
58,q_learning,epsilon_greedy,potential,6,6,30.19999999999986,34.62000000000001,205,collision,0.9585632831297967,6.275862068965517,32.772413793103404,207.13793103448276,0.9436225637280606,0.7477194593032545,226,390,0.054239913998999835,6.912047676293578,-1.8500976875000001
59,q_learning,epsilon_greedy,potential,6,6,29.29999999999982,33.405,214,collision,1.0243565496967417,6.271186440677966,32.713559322033845,207.25423728813558,0.9426789411643326,0.7439808620067382,226,390,0.05569471230973142,6.912047676293578,-1.8500976875000001
60,q_learning,epsilon_greedy,potential,6,3,14.299999999999972,15.500000000000004,61,collision,1.1544405053093802,6.216666666666667,32.40666666666662,204.81666666666666,0.9417362622231683,0.7402609576967045,226,391,0.056212814266785226,6.912047676293578,-1.8500976875000001
61,q_learning,epsilon_greedy,potential,6,5,23.19999999999984,26.435000000000013,174,collision,1.0841280376839018,6.19672131147541,32.255737704917976,204.31147540983608,0.9407945259609451,0.736559652908221,226,391,0.05731466896237852,6.912047676293578,-1.8500976875000001
62,q_learning,epsilon_greedy,potential,6,6,20.299999999999955,27.27000000000001,304,collision,0.8754430065100421,6.193548387096774,32.0629032258064,205.91935483870967,0.9398537314349842,0.7328768546436799,226,392,0.05918705419086443,6.912047676293578,-1.8500976875000001
63,q_learning,epsilon_greedy,potential,6,3,7.100000000000001,9.884999999999996,133,collision,1.0194045654397905,6.142857142857143,31.66666666666661,204.76190476190476,0.9389138777035492,0.7292124703704616,227,393,0.06015569370367987,6.912047676293578,-1.8500976875000001
64,q_learning,epsilon_greedy,potential,6,5,26.29999999999994,29.04,143,collision,1.0998679878454203,6.125,31.58281249999995,203.796875,0.9379749638258457,0.7255664080186093,227,394,0.0612076566738159,6.912047676293578,-1.8500976875000001
65,q_learning,epsilon_greedy,potential,6,5,30.4,32.349999999999994,102,collision,1.0991250865744782,6.107692307692307,31.564615384615333,202.23076923076923,0.9370369888620198,0.7219385759785162,227,395,0.06206343807223306,6.912047676293578,-1.8500976875000001
66,q_learning,epsilon_greedy,potential,6,5,17.199999999999932,22.275,234,collision,0.9865132872432725,6.090909090909091,31.346969696969644,202.71212121212122,0.9360999518731578,0.7183288830986236,227,395,0.06354381445007537,6.912047676293578,-1.8500976875000001
67,q_learning,epsilon_greedy,potential,6,4,20.299999999999976,22.614999999999995,102,collision,1.0205726405854239,6.059701492537314,31.182089552238757,201.2089552238806,0.9351638519212846,0.7147372386831305,227,396,0.06429375004888199,6.912047676293578,-1.8500976875000001
68,q_learning,epsilon_greedy,potential,6,6,43.79999999999993,44.885,69,collision,1.7271770821206147,6.0588235294117645,31.367647058823476,199.26470588235293,0.9342286880693633,0.7111635524897149,227,396,0.06511951117630856,6.87523743791211,-1.8500976875000001
69,q_learning,epsilon_greedy,potential,6,10,51.79999999999992,59.49999999999997,393,collision,0.9813282422773733,6.115942028985507,31.663768115941973,202.07246376811594,0.933294459381294,0.7076077347272662,227,397,0.06766026831679435,7.340223824664758,-1.8500976875000001
70,q_learning,epsilon_greedy,potential,6,4,15.699999999999932,18.35,148,collision,1.0235270214139136,6.085714285714285,31.435714285714226,201.3,0.9323611649219127,0.7040696960536299,227,398,0.06859097642199789,7.492447451899125,-1.8500976875000001
71,q_learning,epsilon_greedy,potential,6,13,97.00000000000016,100.99499999999995,244,collision,1.4955658904703943,6.183098591549296,32.35915492957741,201.90140845070422,0.9314288037569908,0.7005493475733617,229,400,0.07094033476372717,7.492447451899125,-1.8500976875000001
72,q_learning,epsilon_greedy,potential,6,4,24.299999999999955,25.35499999999999,62,collision,1.3658359715438932,6.152777777777778,32.24722222222218,199.95833333333334,0.9304973749532338,0.697046600835495,229,400,0.07156711171763723,7.492447451899125,-1.8500976875000001
73,q_learning,epsilon_greedy,potential,6,10,75.4000000000003,78.05499999999995,157,collision,1.4804822296211206,6.205479452054795,32.83835616438351,199.36986301369862,0.9295668775782806,0.6935613678313175,229,401,0.0730995617749579,7.492447451899125,-1.8500976875000001
74,q_learning,epsilon_greedy,potential,6,4,20.999999999999886,22.789999999999992,95,collision,1.1552258423617503,6.175675675675675,32.67837837837833,197.95945945945945,0.9286373107007023,0.6900935609921609,229,401,0.07384853521926642,7.492447451899125,-1.8500976875000001
75,q_learning,epsilon_greedy,potential,6,7,40.399999999999984,43.66,204,collision,1.1244224394818487,6.1866666666666665,32.781333333333286,198.04,0.9277086733900016,0.6866430931872001,230,402,0.07556818703995959,7.492447451899125,-1.8500976875000001
76,q_learning,epsilon_greedy,potential,6,7,48.0,51.215,128,collision,1.214618687514763,6.197368421052632,32.98157894736838,197.1184210526316,0.9267809647166116,0.6832098777212641,230,403,0.07664476929769785,7.622033533369831,-1.8500976875000001
77,q_learning,epsilon_greedy,potential,6,6,32.19999999999984,36.50500000000002,185,collision,1.0734538294222098,6.194805194805195,32.971428571428525,196.96103896103895,0.925854183751895,0.6797938283326578,230,403,0.07790444413410591,7.622033533369831,-1.8500976875000001
78,q_learning,epsilon_greedy,potential,6,8,46.79999999999982,51.770000000000024,241,collision,1.0778359356282181,6.217948717948718,33.1487179487179,197.52564102564102,0.9249283295681431,0.6763948591909945,231,404,0.0795764627561863,7.622033533369831,-1.8500976875000001
79,q_learning,epsilon_greedy,potential,6,5,25.499999999999936,28.369999999999997,151,collision,1.2311895705946085,6.2025316455696204,33.051898734177165,196.9367088607595,0.9240034012385749,0.6730128848950395,231,404,0.08086455292729923,7.804789201551835,-1.8500976875000001
80,q_learning,epsilon_greedy,potential,6,7,42.89999999999994,46.62,179,collision,1.117457447110135,6.2125,33.174999999999955,196.7125,0.9230793978373364,0.6696478204705644,232,406,0.08221801366391586,7.941956963609069,-1.8500976875000001
81,q_learning,epsilon_greedy,potential,6,8,50.89999999999985,54.86499999999996,200,collision,1.2591123121118195,6.234567901234568,33.39382716049378,196.7530864197531,0.9221563184394991,0.6662995813682115,232,406,0.08369318896060766,7.941956963609069,-1.8500976875000001
82,q_learning,epsilon_greedy,potential,6,4,6.7999999999999545,11.419999999999996,237,collision,1.0475940756189166,6.2073170731707314,33.0695121951219,197.2439024390244,0.9212341621210596,0.6629680834613705,232,406,0.08544150010706188,7.8582471928970685,-1.8500976875000001
83,q_learning,epsilon_greedy,potential,6,5,30.999999999999922,32.82000000000001,96,collision,1.2386790111353532,6.192771084337349,33.04457831325296,196.02409638554218,0.9203129279589385,0.6596532430440636,232,406,0.08621035659952836,7.8582471928970685,-1.8500976875000001
84,q_learning,epsilon_greedy,potential,6,5,26.199999999999974,29.08,144,collision,1.257034437567167,6.178571428571429,32.96309523809519,195.4047619047619,0.9193926150309796,0.6563549768288433,232,406,0.08744643860068284,7.775622427147921,-1.8500976875000001
85,q_learning,epsilon_greedy,potential,6,6,38.09999999999988,40.860000000000014,126,collision,1.3544344673776416,6.176470588235294,33.023529411764656,194.58823529411765,0.9184732224159486,0.653073201944699,232,406,0.08843231263645797,7.775622427147921,-1.8500976875000001
86,q_learning,epsilon_greedy,potential,6,5,28.79999999999989,30.74999999999998,118,collision,1.4503316279587788,6.162790697674419,32.97441860465111,193.69767441860466,0.9175547491935327,0.6498078359349755,232,406,0.08953383390483094,8.007331220344792,-1.8500976875000001
87,q_learning,epsilon_greedy,potential,6,5,26.399999999999856,29.275,142,collision,1.1967210232722068,6.149425287356322,32.89885057471259,193.10344827586206,0.9166371944443392,0.6465587967553006,232,406,0.09059845993044861,7.923218091421853,-1.8500976875000001
88,q_learning,epsilon_greedy,potential,6,8,56.99999999999993,59.57499999999999,139,collision,1.4590315387545583,6.170454545454546,33.17272727272722,192.48863636363637,0.9157205572498949,0.6433260027715241,233,407,0.0918716958484818,7.881602000964743,-1.8500976875000001
89,q_learning,epsilon_greedy,potential,6,4,23.1,24.194999999999986,74,collision,1.414655413161429,6.146067415730337,33.05955056179771,191.1573033707865,0.914804836692645,0.6401093727576664,233,407,0.09264182307004258,7.881602000964743,-1.8500976875000001
90,q_learning,epsilon_greedy,potential,6,8,49.59999999999989,53.960000000000015,213,collision,1.3483095445063522,6.166666666666667,33.24333333333328,191.4,0.9138900318559524,0.6369088258938781,234,408,0.09445698097266153,7.881602000964743,-1.8500976875000001
91,q_learning,epsilon_greedy,potential,6,6,28.899999999999864,32.53499999999998,218,collision,1.2526954723435517,6.164835164835165,33.19560439560435,191.69230769230768,0.9129761418240965,0.6337242817644086,234,408,0.09614386295872397,8.150461838832348,-2.256092803125
92,q_learning,epsilon_greedy,potential,6,11,76.60000000000039,81.26999999999994,246,collision,1.4185962817993862,6.217391304347826,33.66739130434778,192.2826086956522,0.9120631656822724,0.6305556603555866,236,410,0.09812096551328374,8.150461838832348,-2.256092803125
93,q_learning,epsilon_greedy,potential,6,9,59.19999999999985,63.69499999999998,218,collision,1.212009418600211,6.247311827956989,33.94193548387092,192.55913978494624,0.9111511025165902,0.6274028820538087,236,410,0.09965903107367254,8.107459529638186,-2.256092803125
94,q_learning,epsilon_greedy,potential,6,6,37.79999999999996,39.75999999999999,129,collision,1.3316700052353212,6.24468085106383,33.982978723404216,191.88297872340425,0.9102399514140735,0.6242658676435396,236,410,0.10088606869757223,8.294324709305007,-2.256092803125
95,q_learning,epsilon_greedy,potential,6,4,14.999999999999982,18.20999999999999,155,collision,1.1716209493459513,6.221052631578948,33.7831578947368,191.49473684210525,0.9093297114626595,0.6211445383053219,236,410,0.10210524537855281,8.294324709305007,-2.256092803125
96,q_learning,epsilon_greedy,potential,6,7,43.59999999999989,46.69500000000001,172,collision,1.347260557875148,6.229166666666667,33.88541666666662,191.29166666666666,0.9084203817511969,0.6180388156137953,236,410,0.10371263994237305,8.294324709305007,-2.256092803125
97,q_learning,epsilon_greedy,potential,6,7,47.299999999999876,50.125,135,collision,1.321060927756309,6.237113402061856,34.023711340206134,190.71134020618555,0.9075119613694457,0.6149486215357263,236,411,0.1046422523881071,8.517308325758076,-2.256092803125
98,q_learning,epsilon_greedy,potential,6,4,11.899999999999956,15.940000000000008,186,collision,1.1343533325084947,6.214285714285714,33.79795918367342,190.66326530612244,0.9066044494080763,0.6118738784280476,236,411,0.10613463020979501,8.517308325758076,-2.256092803125
99,q_learning,epsilon_greedy,potential,6,6,29.79999999999984,34.51,209,collision,1.1827042059203112,6.212121212121212,33.75757575757571,190.84848484848484,0.9056978449586682,0.6088145090359074,236,411,0.10758951964463946,8.517308325758076,-2.256092803125
100,q_learning,epsilon_greedy,potential,6,9,65.10000000000011,67.93499999999999,159,collision,1.595851641146851,6.24,34.07099999999995,190.53,0.9047921471137096,0.6057704364907278,236,411,0.10905306213355882,8.517308325758076,-2.256092803125
101,q_learning,epsilon_greedy,potential,6,6,39.29999999999986,41.76500000000001,114,collision,1.4337257745550585,6.27,34.40599999999995,190.21,0.9038873549665959,0.6027415843082742,236,412,0.11006652689880159,8.517308325758076,-2.256092803125
102,q_learning,epsilon_greedy,potential,6,5,34.49999999999997,35.38499999999999,61,collision,1.4957359131460772,6.25,34.58899999999995,186.36,0.9029834676116293,0.5997278763867329,236,412,0.11070958481019472,8.625200657696308,-2.256092803125
103,q_learning,epsilon_greedy,potential,6,4,10.900000000000013,14.829999999999998,196,collision,1.1762184214559568,6.21,34.15699999999995,186.64,0.9020804841440176,0.5967292370047992,236,412,0.11230424074507206,8.625200657696308,-2.256092803125
104,q_learning,epsilon_greedy,potential,6,6,20.599999999999966,27.859999999999978,301,collision,0.9693528049488311,6.2,34.08099999999995,186.39,0.9011784036598737,0.5937455908197752,236,412,0.11430873569426674,8.697996639243138,-2.256092803125
105,q_learning,epsilon_greedy,potential,6,4,1.7000000000000401,8.72,288,collision,0.9793553538325108,6.21,34.119999999999955,187.01,0.9002772252562138,0.5907768628656763,236,412,0.11614065364350923,8.697996639243138,-2.256092803125
106,q_learning,epsilon_greedy,potential,6,5,29.999999999999943,32.184999999999995,106,collision,1.2997974712911027,6.17,33.88699999999995,185.3,0.8993769480309576,0.5878229785513479,236,412,0.11710590144002435,8.697996639243138,-2.256092803125
107,q_learning,epsilon_greedy,potential,6,6,42.99999999999992,44.484999999999985,77,collision,1.6620276611379907,6.19,34.24899999999995,183.7,0.8984775710829266,0.5848838636585911,236,412,0.11781870714524302,8.835891514070559,-2.256092803125
108,q_learning,epsilon_greedy,potential,6,3,12.700000000000003,14.370000000000006,77,collision,1.1805338671676295,6.16,34.22499999999995,180.91,0.8975790935118436,0.5819594443402982,236,412,0.11842318380305815,8.835891514070559,-2.256092803125
109,q_learning,epsilon_greedy,potential,6,6,35.4999999999999,38.250000000000014,152,collision,1.3898242179633333,6.17,34.290999999999954,181.26,0.8966815144183318,0.5790496471185967,237,413,0.11965120960715243,9.160196466028628,-2.256092803125
110,q_learning,epsilon_greedy,potential,6,14,106.3000000000001,110.57999999999987,252,collision,1.6406047788587594,6.28,35.219999999999956,183.08,0.8957848329039134,0.5761543988830038,237,413,0.1217272676867749,9.160196466028628,-2.256092803125
111,q_learning,epsilon_greedy,potential,6,7,44.89999999999993,47.40499999999999,159,collision,1.4751244310304554,6.27,35.238999999999955,181.88,0.8948890480710096,0.5732736268885887,237,413,0.12332298624003134,9.160196466028628,-2.256092803125
112,q_learning,epsilon_greedy,potential,6,5,24.399999999999906,28.015,162,collision,1.169063225911597,6.26,35.05399999999996,182.72,0.8939941590229386,0.5704072587541458,237,413,0.12438179720647058,9.160196466028628,-2.256092803125
113,q_learning,epsilon_greedy,potential,6,5,20.799999999999848,25.33500000000001,198,collision,1.1121267958627785,6.26,35.03499999999996,182.91,0.8931001648639156,0.567555222460375,237,414,0.125617496803759,9.160196466028628,-2.256092803125
