episode,algorithm,exploration,reward_shaping,grid_size,score,env_reward,learning_reward,steps,done_cause,mean_abs_td_error,moving_avg_score,moving_avg_env_reward,moving_avg_steps,epsilon,temperature,visited_states,visited_state_action_pairs,q_mean_abs,q_max,q_min
18,q_learning,epsilon_greedy,none,6,9,62.80000000000034,62.80000000000034,182,collision,0.7083288053972144,6.277777777777778,33.055555555555515,204.5,0.9821521870514506,0.9137248860125932,192,329,0.012192617010663117,3.301726350514248,-0.9750000000000001
19,q_learning,epsilon_greedy,none,6,4,2.6000000000000725,2.6000000000000725,279,collision,0.3828188430735701,6.157894736842105,31.452631578947333,208.42105263157896,0.9811700348643991,0.9091562615825302,194,332,0.012839892882799001,3.258816630167868,-0.9750000000000001
20,q_learning,epsilon_greedy,none,6,3,6.2999999999999865,6.2999999999999865,141,collision,0.4627890405690285,6.0,30.194999999999965,205.05,0.9801888648295347,0.9046104802746175,194,333,0.013261206158783826,3.258816630167868,-0.9750000000000001
21,q_learning,epsilon_greedy,none,6,8,58.999999999999886,58.999999999999886,119,collision,0.9867715069257746,6.095238095238095,31.566666666666627,200.95238095238096,0.9792086759647052,0.9000874278732445,195,335,0.014100838936377973,3.4353541213034076,-0.9750000000000001
22,q_learning,epsilon_greedy,none,6,5,12.000000000000071,12.000000000000071,286,collision,0.4319338616258033,6.045454545454546,30.677272727272694,204.8181818181818,0.9782294672887405,0.8955869907338783,195,335,0.014865792963944599,3.4353541213034076,-0.9750000000000001
23,q_learning,epsilon_greedy,none,6,7,44.99999999999992,44.99999999999992,158,collision,0.7322586066137166,6.086956521739131,31.299999999999965,202.7826086956522,0.9772512378214517,0.8911090557802088,197,337,0.015644787788457355,3.58515870263847,-0.9750000000000001
24,q_learning,epsilon_greedy,none,6,4,17.799999999999905,17.799999999999905,127,collision,0.5357414702815513,6.0,30.737499999999965,199.625,0.9762739865836303,0.8866535105013078,198,340,0.01607113336315083,3.9293554064096745,-0.9750000000000001
25,q_learning,epsilon_greedy,none,6,7,38.49999999999973,38.49999999999973,223,collision,0.6239451157638455,6.04,31.047999999999956,200.56,0.9752977125970467,0.8822202429488013,199,343,0.01693723740526915,3.9293554064096745,-0.9750000000000001
26,q_learning,epsilon_greedy,none,6,9,47.69999999999962,47.69999999999962,333,collision,0.5930080930055052,6.153846153846154,31.688461538461482,205.65384615384616,0.9743224148844496,0.8778091417340573,202,349,0.01807440667816226,3.7957813630185937,-0.9750000000000001
27,q_learning,epsilon_greedy,none,6,4,11.69999999999986,11.69999999999986,188,collision,0.6256776948521611,6.074074074074074,30.948148148148086,205.0,0.9733480924695651,0.8734200960253871,202,351,0.018790007584150236,3.7073729619850577,-0.9750000000000001
28,q_learning,epsilon_greedy,none,6,6,32.29999999999992,32.29999999999992,184,collision,0.6450385518951685,6.071428571428571,30.99642857142851,204.25,0.9723747443770956,0.8690529955452602,204,355,0.019562162662959178,4.120816631879575,-0.9750000000000001
29,q_learning,epsilon_greedy,none,6,3,8.199999999999992,8.199999999999992,122,collision,0.6424791064391352,5.9655172413793105,30.210344827586148,201.41379310344828,0.9714023696327185,0.8647077305675338,204,356,0.020072865607207526,4.120816631879575,-0.9750000000000001
30,q_learning,epsilon_greedy,none,6,6,29.499999999999908,29.499999999999908,212,collision,0.7060394642649481,5.966666666666667,30.186666666666607,201.76666666666668,0.9704309672630859,0.8603841919146962,205,357,0.021066841307057858,4.429760802253608,-0.9750000000000001
31,q_learning,epsilon_greedy,none,6,8,33.70000000000002,33.70000000000002,372,collision,0.5643612993219108,6.032258064516129,30.299999999999944,207.25806451612902,0.9694605362958227,0.8560822709551227,207,359,0.02233350234548233,4.402611998242341,-0.9750000000000001
32,q_learning,epsilon_greedy,none,6,6,35.39999999999989,35.39999999999989,153,collision,0.883120757041577,6.03125,30.459374999999937,205.5625,0.9684910757595269,0.851801859600347,207,359,0.023188899605842094,4.635464937405438,-0.9750000000000001
33,q_learning,epsilon_greedy,none,6,3,14.799999999999972,14.799999999999972,56,collision,1.0608311383603481,5.9393939393939394,29.984848484848424,201.03030303030303,0.9675225846837673,0.8475428503023453,208,360,0.023577572716454442,4.910992756858754,-0.9750000000000001
34,q_learning,epsilon_greedy,none,6,5,23.19999999999998,23.19999999999998,174,collision,0.7372338912310519,5.911764705882353,29.785294117647,200.23529411764707,0.9665550620990835,0.8433051360508336,209,361,0.024433112058554324,4.910992756858754,-0.9750000000000001
35,q_learning,epsilon_greedy,none,6,10,69.09999999999988,69.09999999999988,220,collision,0.7853858242164737,6.0285714285714285,30.908571428571364,200.8,0.9655885070369844,0.8390886103705794,209,362,0.02553264869151158,5.1152103088256835,-0.9750000000000001
36,q_learning,epsilon_greedy,none,6,5,33.59999999999993,33.59999999999993,70,collision,1.344854748715891,6.0,30.983333333333267,197.16666666666666,0.9646229185299474,0.8348931673187264,209,362,0.026234639957167436,5.1152103088256835,-0.9750000000000001
37,q_learning,epsilon_greedy,none,6,6,40.69999999999995,40.69999999999995,100,collision,1.088185928303901,6.0,31.24594594594588,194.54054054054055,0.9636582956114175,0.8307187014821328,210,363,0.026944873275692265,5.1152103088256835,-0.9750000000000001
38,q_learning,epsilon_greedy,none,6,5,21.699999999999903,21.699999999999903,189,collision,0.7391475281432436,5.973684210526316,30.994736842105198,194.39473684210526,0.9626946373158061,0.8265651079747222,212,365,0.027901852376856506,5.1152103088256835,-0.9750000000000001
39,q_learning,epsilon_greedy,none,6,5,30.999999999999915,30.999999999999915,96,collision,0.9955331745272036,5.948717948717949,30.99487179487173,191.87179487179486,0.9617319426784903,0.8224322824348486,212,366,0.028530929065178734,5.1152103088256835,-0.9750000000000001
40,q_learning,epsilon_greedy,none,6,10,62.200000000000045,62.200000000000045,289,collision,0.7561892670887895,6.05,31.77499999999994,194.3,0.9607702107358118,0.8183201210226743,212,367,0.029977221999617637,5.291719192249974,-0.9750000000000001
41,q_learning,epsilon_greedy,none,6,4,25.29999999999999,25.29999999999999,52,collision,1.2567690443340451,6.0,31.61707317073165,190.82926829268294,0.959809440525076,0.8142285204175609,213,368,0.0304721153463199,5.291719192249974,-0.9750000000000001
42,q_learning,epsilon_greedy,none,6,3,12.400000000000006,12.400000000000006,80,collision,0.8345373219091399,5.928571428571429,31.159523809523755,188.1904761904762,0.9588496310845509,0.810157377815473,213,369,0.03096452266194999,5.291719192249974,-0.9750000000000001
43,q_learning,epsilon_greedy,none,6,3,15.499999999999964,15.499999999999964,49,collision,1.1567902588918555,5.8604651162790695,30.79534883720925,184.95348837209303,0.9578907814534664,0.8061065909263957,214,370,0.03139201605881021,5.625945550631245,-0.9750000000000001
44,q_learning,epsilon_greedy,none,6,7,41.599999999999795,41.599999999999795,192,collision,0.8338264939888751,5.886363636363637,31.040909090909032,185.11363636363637,0.9569328906720129,0.8020760579717637,214,370,0.032383756953205944,5.625945550631245,-1.42625
45,q_learning,epsilon_greedy,none,6,3,4.1999999999999975,4.1999999999999975,162,collision,0.5351628742243922,5.822222222222222,30.44444444444439,184.6,0.9559759577813409,0.798065677681905,214,370,0.03292862985948796,5.625945550631245,-1.42625
46,q_learning,epsilon_greedy,none,6,6,12.099999999999653,12.099999999999653,386,collision,0.5976271670159178,5.826086956521739,30.04565217391298,188.97826086956522,0.9550199818235596,0.7940753492934954,217,374,0.0343416832297696,6.135857419097115,-1.42625
47,q_learning,epsilon_greedy,none,6,3,9.699999999999918,9.699999999999918,107,collision,1.0102548134623377,5.76595744680851,29.612765957446744,187.2340425531915,0.9540649618417361,0.7901049725470279,218,375,0.035091391236839596,6.10017813200163,-1.42625
48,q_learning,epsilon_greedy,none,6,4,14.399999999999856,14.399999999999856,161,collision,0.8007747212880244,5.729166666666667,29.295833333333263,186.6875,0.9531108968798944,0.7861544476842928,218,376,0.03594821406313361,6.10017813200163,-1.42625
49,q_learning,epsilon_greedy,none,6,7,39.99999999999994,39.99999999999994,208,collision,0.8954251684446203,5.755102040816326,29.514285714285645,187.12244897959184,0.9521577859830145,0.7822236754458713,219,378,0.03724584569280096,6.10017813200163,-1.42625
50,q_learning,epsilon_greedy,none,6,3,12.199999999999982,12.199999999999982,82,collision,0.9156816695809536,5.7,29.167999999999935,185.02,0.9512056281970315,0.778312557068642,219,378,0.0377790098789732,6.10017813200163,-1.42625
51,q_learning,epsilon_greedy,none,6,3,11.999999999999915,11.999999999999915,84,collision,0.9150708265567683,5.647058823529412,28.831372549019544,183.0392156862745,0.9502544225688344,0.7744209942832988,219,378,0.038336217223823965,6.10017813200163,-1.42625
52,q_learning,epsilon_greedy,none,6,5,30.29999999999989,30.29999999999989,103,collision,1.0744552143438042,5.634615384615385,28.85961538461532,181.5,0.9493041681462656,0.7705488893118823,220,379,0.03910431263048781,6.10017813200163,-1.42625
53,q_learning,epsilon_greedy,none,6,5,26.49999999999997,26.49999999999997,141,collision,0.8919259808914594,5.622641509433962,28.81509433962258,180.73584905660377,0.9483548639781193,0.7666961448653229,220,380,0.03998460166059618,6.10017813200163,-1.42625
54,q_learning,epsilon_greedy,none,6,5,27.599999999999937,27.599999999999937,130,collision,0.8861096927448493,5.611111111111111,28.792592592592527,179.7962962962963,0.9474065091141411,0.7628626641409962,220,380,0.040812333798294305,6.36356031494247,-1.42625
55,q_learning,epsilon_greedy,none,6,11,82.30000000000032,82.30000000000032,189,collision,1.1269151695657118,5.709090909090909,29.76545454545449,179.96363636363637,0.946459102605027,0.7590483508202912,221,381,0.042301266218955615,6.53112969130639,-1.42625
56,q_learning,epsilon_greedy,none,6,9,68.09999999999997,68.09999999999997,129,collision,1.2945937139320185,5.767857142857143,30.449999999999942,179.05357142857142,0.9455126435024219,0.7552531090661897,221,382,0.04353299039234112,6.53112969130639,-1.42625
57,q_learning,epsilon_greedy,none,6,3,7.1000000000000085,7.1000000000000085,133,collision,0.8094568008844581,5.719298245614035,30.040350877192925,178.24561403508773,0.9445671308589195,0.7514768435208588,222,383,0.04429704389972506,6.53112969130639,-1.42625
58,q_learning,epsilon_greedy,none,6,5,20.9999999999999,20.9999999999999,196,collision,0.8499357361496787,5.706896551724138,29.884482758620635,178.55172413793105,0.9436225637280606,0.7477194593032545,222,384,0.04546516861028698,6.53112969130639,-1.42625
59,q_learning,epsilon_greedy,none,6,6,28.599999999999838,28.599999999999838,221,collision,0.9766143687918494,5.711864406779661,29.862711864406723,179.27118644067798,0.9426789411643326,0.7439808620067382,222,385,0.04692415073063033,6.53112969130639,-1.42625
60,q_learning,epsilon_greedy,none,6,3,-2.5999999999999854,-2.5999999999999854,230,collision,0.7671864401402729,5.666666666666667,29.321666666666612,180.11666666666667,0.9417362622231683,0.7402609576967045,222,385,0.04821386329614654,6.53112969130639,-1.42625
61,q_learning,epsilon_greedy,none,6,4,17.999999999999897,17.999999999999897,125,collision,1.0735652247227363,5.639344262295082,29.136065573770438,179.21311475409837,0.9407945259609451,0.736559652908221,222,385,0.04906889383627533,6.456006672635609,-1.42625
62,q_learning,epsilon_greedy,none,6,3,-5.19999999999997,-5.19999999999997,256,collision,0.5809487355886531,5.596774193548387,28.582258064516076,180.4516129032258,0.9398537314349842,0.7328768546436799,222,385,0.050037031315443514,6.456006672635609,-1.42625
63,q_learning,epsilon_greedy,none,6,11,70.2999999999998,70.2999999999998,309,collision,1.0446256295297314,5.682539682539683,29.244444444444387,182.4920634920635,0.9389138777035492,0.7292124703704616,224,387,0.05209658491690014,6.381633006076068,-1.42625
64,q_learning,epsilon_greedy,none,6,5,23.799999999999976,23.799999999999976,168,collision,1.048255720101754,5.671875,29.15937499999994,182.265625,0.9379749638258457,0.7255664080186093,224,388,0.05339802787682226,6.381633006076068,-1.42625
65,q_learning,epsilon_greedy,none,6,5,9.899999999999899,9.899999999999899,307,collision,0.8506451432405824,5.661538461538462,28.86307692307686,184.1846153846154,0.9370369888620198,0.7219385759785162,224,388,0.05506396090986199,6.728261342653688,-1.42625
66,q_learning,epsilon_greedy,none,6,6,33.39999999999991,33.39999999999991,173,collision,1.1086376167819654,5.666666666666667,28.93181818181812,184.0151515151515,0.9360999518731578,0.7183288830986236,225,390,0.056377067033957916,6.728261342653688,-1.42625
67,q_learning,epsilon_greedy,none,6,6,35.49999999999986,35.49999999999986,152,collision,0.9235911518470352,5.6716417910447765,29.029850746268593,183.53731343283582,0.9351638519212846,0.7147372386831305,225,391,0.05722657325636121,6.728261342653688,-1.42625
68,q_learning,epsilon_greedy,none,6,7,40.19999999999993,40.19999999999993,206,collision,0.887112681317584,5.6911764705882355,29.19411764705876,183.86764705882354,0.9342286880693633,0.7111635524897149,226,393,0.058391940432290686,6.728261342653688,-1.42625
69,q_learning,epsilon_greedy,none,6,8,37.49999999999999,37.49999999999999,334,collision,0.8838927279745192,5.72463768115942,29.314492753623128,186.04347826086956,0.933294459381294,0.7076077347272662,226,393,0.0603349766895149,6.728261342653688,-1.42625
70,q_learning,epsilon_greedy,none,6,5,25.99999999999997,25.99999999999997,146,collision,1.1508813269328102,5.714285714285714,29.267142857142797,185.47142857142856,0.9323611649219127,0.7040696960536299,226,394,0.0615588007542045,6.728261342653688,-1.42625
71,q_learning,epsilon_greedy,none,6,4,14.499999999999957,14.499999999999957,160,collision,1.1841485518921318,5.690140845070423,29.059154929577403,185.11267605633802,0.9314288037569908,0.7005493475733617,226,394,0.06294555285689078,6.728261342653688,-1.42625
72,q_learning,epsilon_greedy,none,6,12,83.30000000000032,83.30000000000032,280,collision,1.1814140640640627,5.777777777777778,29.81249999999995,186.43055555555554,0.9304973749532338,0.697046600835495,226,395,0.0651420842629124,7.007010660864088,-1.42625
73,q_learning,epsilon_greedy,none,6,5,34.79999999999996,34.79999999999996,58,collision,1.7404366110791938,5.767123287671233,29.880821917808174,184.67123287671234,0.9295668775782806,0.6935613678313175,227,396,0.0658420644467617,6.9669756075597675,-1.42625
74,q_learning,epsilon_greedy,none,6,7,43.39999999999985,43.39999999999985,174,collision,1.1728875071996683,5.783783783783784,30.063513513513463,184.52702702702703,0.9286373107007023,0.6900935609921609,227,396,0.06705545879444723,6.9669756075597675,-1.42625
75,q_learning,epsilon_greedy,none,6,10,72.10000000000015,72.10000000000015,190,collision,1.1392417485492605,5.84,30.623999999999953,184.6,0.9277086733900016,0.6866430931872001,227,396,0.06831116237773792,6.9669756075597675,-1.42625
76,q_learning,epsilon_greedy,none,6,7,50.69999999999991,50.69999999999991,101,collision,1.5323494190903344,5.855263157894737,30.888157894736793,183.5,0.9267809647166116,0.6832098777212641,228,397,0.06938069237435661,7.178408621810549,-1.42625
77,q_learning,epsilon_greedy,none,6,4,16.399999999999924,16.399999999999924,141,collision,1.1400789750150329,5.8311688311688314,30.699999999999953,182.94805194805195,0.925854183751895,0.6797938283326578,228,398,0.07041640904678521,7.178408621810549,-1.42625
78,q_learning,epsilon_greedy,none,6,7,29.099999999999973,29.099999999999973,317,collision,0.8869993570347084,5.846153846153846,30.679487179487133,184.66666666666666,0.9249283295681431,0.6763948591909945,228,399,0.07197663783126239,7.137516578701496,-1.42625
79,q_learning,epsilon_greedy,none,6,4,17.799999999999997,17.799999999999997,127,collision,1.1257472959012045,5.822784810126582,30.516455696202488,183.9367088607595,0.9240034012385749,0.6730128848950395,228,399,0.07300382416048794,7.137516578701496,-1.42625
80,q_learning,epsilon_greedy,none,6,5,27.59999999999991,27.59999999999991,130,collision,1.1776373118170183,5.8125,30.47999999999995,183.2625,0.9230793978373364,0.6696478204705644,228,399,0.07403605607198165,7.367444199756493,-1.42625
81,q_learning,epsilon_greedy,none,6,8,44.99999999999976,44.99999999999976,259,collision,1.0942582002861154,5.839506172839506,30.659259259259205,184.19753086419752,0.9221563184394991,0.6662995813682115,228,400,0.07579858075282728,7.367444199756493,-1.42625
82,q_learning,epsilon_greedy,none,6,3,16.499999999999986,16.499999999999986,39,collision,1.614180127496225,5.804878048780488,30.486585365853603,182.4268292682927,0.9212341621210596,0.6629680834613705,228,400,0.0762200106954324,7.367444199756493,-1.42625
83,q_learning,epsilon_greedy,none,6,3,16.89999999999997,16.89999999999997,35,collision,1.6796371950373377,5.771084337349397,30.322891566265007,180.65060240963857,0.9203129279589385,0.6596532430440636,228,400,0.07659609466235566,7.433780413309388,-1.42625
84,q_learning,epsilon_greedy,none,6,5,30.799999999999912,30.799999999999912,98,collision,1.345510533068768,5.761904761904762,30.328571428571372,179.66666666666666,0.9193926150309796,0.6563549768288433,228,400,0.07743616482202331,7.325606978757711,-1.42625
85,q_learning,epsilon_greedy,none,6,6,35.79999999999985,35.79999999999985,149,collision,1.2929714071976965,5.764705882352941,30.39294117647053,179.30588235294118,0.9184732224159486,0.653073201944699,228,400,0.07865779717181806,7.410741398898049,-1.42625
86,q_learning,epsilon_greedy,none,6,7,37.39999999999993,37.39999999999993,234,collision,0.9916171245422505,5.77906976744186,30.474418604651106,179.9418604651163,0.9175547491935327,0.6498078359349755,228,400,0.08014496663717043,7.7681673172556955,-1.42625
87,q_learning,epsilon_greedy,none,6,3,13.899999999999988,13.899999999999988,65,collision,1.377429149644866,5.747126436781609,30.283908045976958,178.6206896551724,0.9166371944443392,0.6465587967553006,228,400,0.08079205990746922,7.7681673172556955,-1.42625
88,q_learning,epsilon_greedy,none,6,9,59.19999999999983,59.19999999999983,218,collision,1.262625048463834,5.784090909090909,30.612499999999944,179.0681818181818,0.9157205572498949,0.6433260027715241,228,400,0.08274451200300485,7.7681673172556955,-1.42625
89,q_learning,epsilon_greedy,none,6,3,12.59999999999998,12.59999999999998,78,collision,1.1990031905303191,5.752808988764045,30.410112359550507,177.93258426966293,0.914804836692645,0.6401093727576664,228,400,0.08342351859497904,7.7681673172556955,-1.8549375000000001
90,q_learning,epsilon_greedy,none,6,3,18.499999999999996,18.499999999999996,19,collision,2.3287229120659387,5.722222222222222,30.27777777777772,176.16666666666666,0.9138900318559524,0.6369088258938781,228,400,0.08374853535902628,7.7681673172556955,-1.8549375000000001
91,q_learning,epsilon_greedy,none,6,8,42.0,42.0,289,collision,1.1140804004808291,5.747252747252747,30.406593406593352,177.4065934065934,0.9129761418240965,0.6337242817644086,228,401,0.08579177447036225,7.7681673172556955,-1.8549375000000001
92,q_learning,epsilon_greedy,none,6,4,17.299999999999947,17.299999999999947,132,collision,1.169043009495899,5.728260869565218,30.26413043478255,176.91304347826087,0.9120631656822724,0.6305556603555866,229,402,0.08669110711983312,7.7681673172556955,-1.8549375000000001
93,q_learning,epsilon_greedy,none,6,4,19.799999999999976,19.799999999999976,107,collision,1.2283745068554952,5.709677419354839,30.15161290322575,176.16129032258064,0.9111511025165902,0.6274028820538087,229,402,0.08763559876531608,7.999180734411409,-1.8549375000000001
94,q_learning,epsilon_greedy,none,6,5,23.6,23.6,170,collision,1.2992502750367942,5.702127659574468,30.081914893616965,176.09574468085106,0.9102399514140735,0.6242658676435396,229,402,0.08919698633377275,7.999180734411409,-1.8549375000000001
95,q_learning,epsilon_greedy,none,6,6,35.29999999999993,35.29999999999993,154,collision,1.4865928193570788,5.705263157894737,30.1368421052631,175.86315789473684,0.9093297114626595,0.6211445383053219,229,402,0.09069812646712773,7.999180734411409,-1.8549375000000001
96,q_learning,epsilon_greedy,none,6,9,64.40000000000003,64.40000000000003,166,collision,1.3558711651329842,5.739583333333333,30.49374999999995,175.76041666666666,0.9084203817511969,0.6180388156137953,229,402,0.09222397946048867,8.24556052995851,-1.8549375000000001
97,q_learning,epsilon_greedy,none,6,3,10.100000000000009,10.100000000000009,103,collision,1.181611238894008,5.711340206185567,30.283505154639123,175.01030927835052,0.9075119613694457,0.6149486215357263,230,403,0.09302250980782815,8.153336063672175,-1.8549375000000001
98,q_learning,epsilon_greedy,none,6,6,38.29999999999991,38.29999999999991,124,collision,1.4124203873967631,5.714285714285714,30.365306122448924,174.48979591836735,0.9066044494080763,0.6118738784280476,230,404,0.09410456478773865,8.387314126634433,-1.8549375000000001
99,q_learning,epsilon_greedy,none,6,3,8.600000000000023,8.600000000000023,118,collision,1.302228755195672,5.686868686868687,30.14545454545449,173.91919191919192,0.9056978449586682,0.6088145090359074,230,404,0.0952074698877881,8.387314126634433,-1.8549375000000001
100,q_learning,epsilon_greedy,none,6,3,16.099999999999973,16.099999999999973,43,collision,1.3653919360506295,5.66,30.004999999999946,172.61,0.9047921471137096,0.6057704364907278,230,404,0.09564541753175997,8.387314126634433,-1.8549375000000001
101,q_learning,epsilon_greedy,none,6,6,32.599999999999795,32.599999999999795,181,collision,1.2770857908426474,5.69,30.272999999999946,172.96,0.9038873549665959,0.6027415843082742,230,404,0.09699684484105309,8.387314126634433,-1.8549375000000001
102,q_learning,epsilon_greedy,none,6,8,55.900000000000034,55.900000000000034,150,collision,1.4035671071309481,5.7,30.669999999999945,170.0,0.9029834676116293,0.5997278763867329,230,405,0.09837364237385288,8.63979497439457,-1.8549375000000001
103,q_learning,epsilon_greedy,none,6,5,30.599999999999916,30.599999999999916,100,collision,1.270916890078952,5.67,30.43499999999995,169.32,0.9020804841440176,0.5967292370047992,231,406,0.09921246876502104,9.154197844848737,-1.8549375000000001
104,q_learning,epsilon_greedy,none,6,6,34.49999999999981,34.49999999999981,162,collision,1.2829355264480211,5.66,30.49799999999995,167.68,0.9011784036598737,0.5937455908197752,231,406,0.10036995165534929,9.147946025260435,-1.8549375000000001
105,q_learning,epsilon_greedy,none,6,15,112.20000000000024,112.20000000000024,294,collision,1.4739926612154186,5.78,31.641999999999953,168.36,0.9002772252562138,0.5907768628656763,233,409,0.10281014878434602,9.097206295134132,-1.8549375000000001
106,q_learning,epsilon_greedy,none,6,4,13.39999999999992,13.39999999999992,171,collision,1.293059215207308,5.74,31.440999999999953,166.33,0.8993769480309576,0.5878229785513479,233,409,0.1042623532712779,9.247784225901068,-1.8549375000000001
107,q_learning,epsilon_greedy,none,6,6,40.799999999999955,40.799999999999955,99,collision,1.7828987526199602,5.75,31.627999999999957,165.47,0.8984775710829266,0.5848838636585911,233,409,0.10544150666479464,9.247784225901068,-1.8549375000000001
108,q_learning,epsilon_greedy,none,6,5,35.99999999999996,35.99999999999996,46,collision,2.4012836231285237,5.75,31.69399999999995,164.81,0.8975790935118436,0.5819594443402982,233,410,0.1060809692076974,9.247784225901068,-1.8549375000000001
109,q_learning,epsilon_greedy,none,6,4,27.399999999999977,27.399999999999977,31,collision,2.230104955065715,5.7,31.36999999999995,163.0,0.8966815144183318,0.5790496471185967,233,411,0.10649263055291724,9.247784225901068,-1.8549375000000001
110,q_learning,epsilon_greedy,none,6,7,42.99999999999997,42.99999999999997,178,collision,1.2145910131062019,5.7,31.39999999999995,162.7,0.8957848329039134,0.5761543988830038,233,411,0.10788957283023648,9.145562578247706,-1.8549375000000001
111,q_learning,epsilon_greedy,none,6,9,56.099999999999795,56.099999999999795,249,collision,1.5097535925615229,5.74,31.816999999999954,162.57,0.8948890480710096,0.5732736268885887,233,412,0.11006401374611992,9.34583033986573,-1.8549375000000001
112,q_learning,epsilon_greedy,none,6,10,65.20000000000003,65.20000000000003,259,collision,1.4759021643617272,5.76,31.962999999999948,163.13,0.8939941590229386,0.5704072587541458,234,414,0.11230367003433801,9.34583033986573,-1.8549375000000001
113,q_learning,epsilon_greedy,none,6,4,5.199999999999955,5.199999999999955,253,collision,1.19803625986082,5.77,31.88099999999995,164.96,0.8931001648639156,0.567555222460375,235,415,0.11409918621736087,9.242630682225569,-1.8549375000000001
114,q_learning,epsilon_greedy,none,6,3,5.199999999999983,5.199999999999983,152,collision,1.463393588951107,5.73,31.487999999999943,164.85,0.8922070646990518,0.5647174463480732,235,415,0.11547513422972172,9.403473410462873,-2.262190625
