episode,algorithm,exploration,reward_shaping,grid_size,score,env_reward,learning_reward,steps,done_cause,mean_abs_td_error,moving_avg_score,moving_avg_env_reward,moving_avg_steps,epsilon,temperature,visited_states,visited_state_action_pairs,q_mean_abs,q_max,q_min
11,q_learning,epsilon_greedy,none,6,0,-10.2,-10.2,3,collision,3.39476875,0.09090909090909091,-9.91818181818182,9.363636363636363,0.9890548353295385,0.946354579813443,41,62,0.0015679677209496498,0.7430625000000001,-0.75
12,q_learning,epsilon_greedy,none,6,0,-13.100000000000001,-13.100000000000001,32,collision,0.405810595703125,0.08333333333333333,-10.183333333333335,11.25,0.988065780494209,0.9416228069143757,51,80,0.0017264874848961827,0.7430625000000001,-0.75
13,q_learning,epsilon_greedy,none,6,0,-10.6,-10.6,7,collision,1.507596049107143,0.07692307692307693,-10.215384615384616,10.923076923076923,0.9870777147137147,0.9369146928798039,52,82,0.001855310389482975,0.7430625000000001,-0.75
14,q_learning,epsilon_greedy,none,6,0,-10.7,-10.7,8,collision,1.3311454503173827,0.07142857142857142,-10.25,10.714285714285714,0.986090636999001,0.9322301194154049,54,86,0.0019853050623655317,0.7430625000000001,-0.75
15,q_learning,epsilon_greedy,none,6,0,-11.6,-11.6,17,collision,0.6796184742647059,0.06666666666666667,-10.34,11.133333333333333,0.9851045463620021,0.9275689688183278,55,96,0.0021263391695737835,0.7430625000000001,-0.75
16,q_learning,epsilon_greedy,none,6,0,-10.8,-10.8,9,collision,1.104680436548462,0.0625,-10.368749999999999,11.0,0.98411944181564,0.9229311239742362,57,98,0.0022477029870656804,0.7430625000000001,-1.44375
17,q_learning,epsilon_greedy,none,6,1,-0.1999999999999993,-0.1999999999999993,4,collision,4.85194609375,0.11764705882352941,-9.770588235294115,10.588235294117647,0.9831353223738244,0.918316468354365,57,99,0.002484614417424567,0.74949375,-1.44375
18,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.567790859375,0.1111111111111111,-9.799999999999999,10.222222222222221,0.9821521870514506,0.9137248860125932,57,100,0.0026099948304799873,0.74949375,-1.44375
19,q_learning,epsilon_greedy,none,6,0,-10.5,-10.5,6,collision,1.61899296875,0.10526315789473684,-9.836842105263157,10.0,0.9811700348643991,0.9091562615825302,57,102,0.002728573417058356,0.74949375,-1.44375
20,q_learning,epsilon_greedy,none,6,0,-12.3,-12.3,24,collision,0.5030264746231569,0.1,-9.959999999999999,10.7,0.9801888648295347,0.9046104802746175,58,106,0.002875944454545609,0.74949375,-1.44375
21,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,2.0680259609529736,0.09523809523809523,-9.980952380952381,10.428571428571429,0.9792086759647052,0.9000874278732445,59,108,0.0030021667422014306,0.74949375,-1.44375
22,q_learning,epsilon_greedy,none,6,1,-1.1999999999999975,-1.1999999999999975,14,collision,1.5000973005324445,0.13636363636363635,-9.58181818181818,10.590909090909092,0.9782294672887405,0.8955869907338783,62,113,0.0032585310269603925,0.8001567187499999,-1.44375
23,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,2.0745482265625,0.13043478260869565,-9.617391304347825,10.347826086956522,0.9772512378214517,0.8911090557802088,65,117,0.0033851514021167955,0.8001567187499999,-1.44375
24,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,1.7881778125,0.125,-9.649999999999999,10.125,0.9762739865836303,0.8866535105013078,66,119,0.0034942931143055168,0.8001567187499999,-2.08546875
25,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.381318425952126,0.12,-9.675999999999998,9.88,0.9752977125970467,0.8822202429488013,66,119,0.0036105684280727094,0.8001567187499999,-2.08546875
26,q_learning,epsilon_greedy,none,6,1,-0.3999999999999986,-0.3999999999999986,6,collision,3.3914344699296426,0.15384615384615385,-9.319230769230769,9.73076923076923,0.9743224148844496,0.8778091417340573,67,120,0.003852011077237478,0.8001567187499999,-2.08546875
27,q_learning,epsilon_greedy,none,6,1,-0.7999999999999972,-0.7999999999999972,10,collision,2.119166190105225,0.18518518518518517,-9.003703703703703,9.74074074074074,0.9733480924695651,0.8734200960253871,69,124,0.00409739308811792,1.54073579296875,-2.08546875
28,q_learning,epsilon_greedy,none,6,0,-11.4,-11.4,15,collision,0.750822325390625,0.17857142857142858,-9.089285714285714,9.928571428571429,0.9723747443770956,0.8690529955452602,71,127,0.004234872761956534,1.54073579296875,-2.08546875
29,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.556622655517578,0.1724137931034483,-9.131034482758619,9.724137931034482,0.9714023696327185,0.8647077305675338,72,128,0.004359707852557979,1.54073579296875,-2.08546875
30,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.573125,0.16666666666666666,-9.169999999999998,9.533333333333333,0.9704309672630859,0.8603841919146962,73,131,0.004485348721698604,1.54073579296875,-2.08546875
31,q_learning,epsilon_greedy,none,6,1,-0.5999999999999979,-0.5999999999999979,8,collision,2.558477139781801,0.1935483870967742,-8.893548387096773,9.483870967741936,0.9694605362958227,0.8560822709551227,75,135,0.00473520000488042,1.54073579296875,-2.08546875
32,q_learning,epsilon_greedy,none,6,0,-10.9,-10.9,10,collision,1.2644211407088675,0.1875,-8.956249999999999,9.5,0.9684910757595269,0.851801859600347,78,140,0.004843617625600917,1.54073579296875,-2.08546875
33,q_learning,epsilon_greedy,none,6,1,-0.1999999999999993,-0.1999999999999993,4,collision,5.042737890625,0.21212121212121213,-8.69090909090909,9.333333333333334,0.9675225846837673,0.8475428503023453,79,142,0.005089845061666591,1.54073579296875,-2.08546875
34,q_learning,epsilon_greedy,none,6,0,-10.5,-10.5,6,collision,1.730809598313896,0.20588235294117646,-8.744117647058822,9.235294117647058,0.9665550620990835,0.8433051360508336,79,143,0.005216613342793097,1.54073579296875,-2.08546875
35,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.698642841796875,0.2,-8.788571428571428,9.085714285714285,0.9655885070369844,0.8390886103705794,80,145,0.0053395096836401125,1.54073579296875,-2.08546875
36,q_learning,epsilon_greedy,none,6,0,-10.5,-10.5,6,collision,1.6147337303222655,0.19444444444444445,-8.83611111111111,9.0,0.9646229185299474,0.8348931673187264,80,145,0.00545777631427895,1.54073579296875,-2.08546875
37,q_learning,epsilon_greedy,none,6,0,-10.8,-10.8,9,collision,1.0843107890741646,0.1891891891891892,-8.889189189189189,9.0,0.9636582956114175,0.8307187014821328,80,147,0.005574417122287949,1.54073579296875,-2.08546875
38,q_learning,epsilon_greedy,none,6,0,-10.2,-10.2,3,collision,3.069682360921102,0.18421052631578946,-8.923684210526314,8.842105263157896,0.9626946373158061,0.8265651079747222,80,147,0.005673598993073309,1.54073579296875,-2.08546875
39,q_learning,epsilon_greedy,none,6,0,-11.1,-11.1,12,collision,0.9142710449584961,0.1794871794871795,-8.97948717948718,8.923076923076923,0.9617319426784903,0.8224322824348486,81,149,0.005807525415674651,1.54073579296875,-2.08546875
40,q_learning,epsilon_greedy,none,6,1,-0.5999999999999979,-0.5999999999999979,8,collision,2.7100039115881347,0.2,-8.77,8.9,0.9607702107358118,0.8183201210226743,81,153,0.00606729142266568,1.54073579296875,-2.08546875
41,q_learning,epsilon_greedy,none,6,0,-10.6,-10.6,7,collision,1.5066187166573661,0.1951219512195122,-8.814634146341463,8.853658536585366,0.959809440525076,0.8142285204175609,82,155,0.006196030814958179,1.54073579296875,-2.08546875
42,q_learning,epsilon_greedy,none,6,0,-10.6,-10.6,7,collision,1.4017000669642856,0.19047619047619047,-8.857142857142858,8.80952380952381,0.9588496310845509,0.810157377815473,82,157,0.006315804990602101,1.54073579296875,-2.08546875
43,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,1.7805019533203126,0.18604651162790697,-8.893023255813953,8.720930232558139,0.9578907814534664,0.8061065909263957,82,157,0.006424478205526436,1.54073579296875,-2.08546875
44,q_learning,epsilon_greedy,none,6,1,-0.3999999999999986,-0.3999999999999986,6,collision,3.048227096142578,0.20454545454545456,-8.7,8.659090909090908,0.9569328906720129,0.8020760579717637,83,160,0.006647737026044691,1.54073579296875,-2.6790585937499998
45,q_learning,epsilon_greedy,none,6,0,-10.5,-10.5,6,collision,1.8371034713541667,0.2,-8.739999999999998,8.6,0.9559759577813409,0.798065677681905,84,163,0.006773404814168775,1.54073579296875,-2.6790585937499998
46,q_learning,epsilon_greedy,none,6,0,-10.7,-10.7,8,collision,1.328757980947876,0.1956521739130435,-8.782608695652172,8.58695652173913,0.9550199818235596,0.7940753492934954,85,166,0.006903166335745717,1.54073579296875,-2.6790585937499998
47,q_learning,epsilon_greedy,none,6,1,-0.1999999999999993,-0.1999999999999993,4,collision,4.613386019891195,0.2127659574468085,-8.599999999999998,8.48936170212766,0.9540649618417361,0.7901049725470279,85,166,0.007125987918748217,1.54073579296875,-2.6790585937499998
48,q_learning,epsilon_greedy,none,6,1,-0.40000000000000036,-0.40000000000000036,6,collision,3.3898138332082053,0.22916666666666666,-8.429166666666665,8.4375,0.9531108968798944,0.7861544476842928,85,167,0.007368286383837329,1.54073579296875,-2.6790585937499998
49,q_learning,epsilon_greedy,none,6,0,-11.4,-11.4,15,collision,0.7807314005642985,0.22448979591836735,-8.489795918367346,8.571428571428571,0.9521577859830145,0.7822236754458713,86,169,0.007507602772348124,1.54073579296875,-2.6790585937499998
50,q_learning,epsilon_greedy,none,6,1,-0.7999999999999989,-0.7999999999999989,10,collision,2.0899233273837075,0.24,-8.335999999999999,8.6,0.9512056281970315,0.778312557068642,88,174,0.007753739517640519,1.54073579296875,-2.6790585937499998
51,q_learning,epsilon_greedy,none,6,1,-0.7999999999999989,-0.7999999999999989,10,collision,2.119564045194055,0.2549019607843137,-8.188235294117646,8.627450980392156,0.9502544225688344,0.7744209942832988,88,176,0.008003355337366356,1.54073579296875,-2.6790585937499998
52,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.300513840691876,0.25,-8.228846153846153,8.538461538461538,0.9493041681462656,0.7705488893118823,88,176,0.008115685114743887,1.54073579296875,-2.6790585937499998
53,q_learning,epsilon_greedy,none,6,0,-11.1,-11.1,12,collision,0.8460495278459353,0.24528301886792453,-8.283018867924529,8.60377358490566,0.9483548639781193,0.7666961448653229,88,178,0.008239618151049446,1.54073579296875,-2.6790585937499998
54,q_learning,epsilon_greedy,none,6,2,8.899999999999991,8.899999999999991,14,collision,2.4593939906591893,0.2777777777777778,-7.964814814814815,8.703703703703704,0.9474065091141411,0.7628626641409962,89,179,0.008558283338173536,2.2726007464572175,-2.6790585937499998
55,q_learning,epsilon_greedy,none,6,0,-10.5,-10.5,6,collision,1.74695809205109,0.2727272727272727,-8.010909090909092,8.654545454545454,0.946459102605027,0.7590483508202912,90,180,0.00867788611015318,2.2726007464572175,-2.6790585937499998
56,q_learning,epsilon_greedy,none,6,0,-10.8,-10.8,9,collision,1.101129904450753,0.26785714285714285,-8.060714285714285,8.660714285714286,0.9455126435024219,0.7552531090661897,90,180,0.008796933429504472,2.2726007464572175,-2.6790585937499998
57,q_learning,epsilon_greedy,none,6,0,-11.1,-11.1,12,collision,1.321415695349812,0.2631578947368421,-8.114035087719298,8.719298245614034,0.9445671308589195,0.7514768435208588,91,183,0.00891439674695972,2.2726007464572175,-2.6790585937499998
58,q_learning,epsilon_greedy,none,6,0,-10.6,-10.6,7,collision,1.5031793138251015,0.25862068965517243,-8.156896551724138,8.689655172413794,0.9436225637280606,0.7477194593032545,93,186,0.009042842244967236,2.2726007464572175,-2.6790585937499998
59,q_learning,epsilon_greedy,none,6,1,-0.4999999999999982,-0.4999999999999982,7,collision,2.9516608003752376,0.2711864406779661,-8.027118644067796,8.661016949152541,0.9426789411643326,0.7439808620067382,93,187,0.0092950593543743,2.2726007464572175,-2.6790585937499998
60,q_learning,epsilon_greedy,none,6,1,-0.7999999999999972,-0.7999999999999972,10,collision,2.0072936093403886,0.2833333333333333,-7.906666666666667,8.683333333333334,0.9417362622231683,0.7402609576967045,93,188,0.009539739528555151,2.2726007464572175,-2.6790585937499998
61,q_learning,epsilon_greedy,none,6,0,-10.5,-10.5,6,collision,2.0192319662851586,0.2786885245901639,-7.949180327868853,8.639344262295081,0.9407945259609451,0.736559652908221,93,190,0.009685261727575011,2.2726007464572175,-2.6790585937499998
62,q_learning,epsilon_greedy,none,6,0,-10.2,-10.2,3,collision,3.12425376158054,0.27419354838709675,-7.985483870967743,8.548387096774194,0.9398537314349842,0.7328768546436799,93,190,0.009798142877332749,2.2726007464572175,-2.6790585937499998
63,q_learning,epsilon_greedy,none,6,0,-10.5,-10.5,6,collision,2.004217216756038,0.2698412698412698,-8.025396825396825,8.507936507936508,0.9389138777035492,0.7292124703704616,93,191,0.009944936130513124,2.2726007464572175,-2.6790585937499998
64,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.365841343063347,0.265625,-8.0609375,8.4375,0.9379749638258457,0.7255664080186093,93,191,0.010060455727342389,2.2726007464572175,-2.6790585937499998
65,q_learning,epsilon_greedy,none,6,0,-10.6,-10.6,7,collision,1.598247025616609,0.26153846153846155,-8.1,8.415384615384616,0.9370369888620198,0.7219385759785162,94,194,0.010196148624556102,2.2726007464572175,-2.6790585937499998
66,q_learning,epsilon_greedy,none,6,0,-10.7,-10.7,8,collision,1.3233663988871711,0.25757575757575757,-8.13939393939394,8.409090909090908,0.9360999518731578,0.7183288830986236,94,198,0.010324460925632608,2.2726007464572175,-2.6790585937499998
67,q_learning,epsilon_greedy,none,6,1,-0.8999999999999986,-0.8999999999999986,11,collision,1.7862763010140188,0.26865671641791045,-8.031343283582089,8.447761194029852,0.9351638519212846,0.7147372386831305,94,199,0.010557047938097868,2.2726007464572175,-2.6790585937499998
68,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.5569572324631045,0.2647058823529412,-8.064705882352941,8.382352941176471,0.9342286880693633,0.7111635524897149,94,200,0.010681899365464232,2.2726007464572175,-2.6790585937499998
69,q_learning,epsilon_greedy,none,6,0,-10.5,-10.5,6,collision,1.8593475507363548,0.2608695652173913,-8.1,8.347826086956522,0.933294459381294,0.7076077347272662,94,200,0.010818082047402929,2.2726007464572175,-2.6790585937499998
70,q_learning,epsilon_greedy,none,6,0,-10.7,-10.7,8,collision,1.6245270796787463,0.2571428571428571,-8.137142857142857,8.342857142857143,0.9323611649219127,0.7040696960536299,94,201,0.01093922570559526,2.2726007464572175,-2.6790585937499998
71,q_learning,epsilon_greedy,none,6,0,-10.6,-10.6,7,collision,1.5844659597704347,0.2535211267605634,-8.171830985915493,8.32394366197183,0.9314288037569908,0.7005493475733617,94,201,0.011036673902035424,2.2726007464572175,-2.6790585937499998
72,q_learning,epsilon_greedy,none,6,0,-11.3,-11.3,14,collision,0.7972543999577844,0.25,-8.215277777777779,8.402777777777779,0.9304973749532338,0.697046600835495,95,202,0.011150824326176673,2.2726007464572175,-2.6790585937499998
73,q_learning,epsilon_greedy,none,6,3,18.799999999999997,18.799999999999997,16,collision,2.7678616913982026,0.2876712328767123,-7.845205479452056,8.506849315068493,0.9295668775782806,0.6935613678313175,96,205,0.011618355983840993,2.2726007464572175,-2.6790585937499998
74,q_learning,epsilon_greedy,none,6,1,-0.29999999999999893,-0.29999999999999893,5,collision,3.630539428530537,0.2972972972972973,-7.743243243243243,8.45945945945946,0.9286373107007023,0.6900935609921609,96,205,0.011837505118883143,2.2726007464572175,-2.6790585937499998
75,q_learning,epsilon_greedy,none,6,0,-10.7,-10.7,8,collision,1.2223636020617847,0.29333333333333333,-7.7826666666666675,8.453333333333333,0.9277086733900016,0.6866430931872001,96,205,0.011956876564396987,2.2726007464572175,-2.6790585937499998
76,q_learning,epsilon_greedy,none,6,0,-12.600000000000001,-12.600000000000001,27,collision,0.5340229559951751,0.2894736842105263,-7.8460526315789485,8.697368421052632,0.9267809647166116,0.6832098777212641,97,210,0.012090578611965996,2.2726007464572175,-2.6790585937499998
77,q_learning,epsilon_greedy,none,6,0,-11.0,-11.0,11,collision,0.9694509530226073,0.2857142857142857,-7.887012987012988,8.727272727272727,0.925854183751895,0.6797938283326578,97,211,0.01221337893380165,2.2726007464572175,-2.6790585937499998
78,q_learning,epsilon_greedy,none,6,0,-10.6,-10.6,7,collision,1.5045735963047333,0.28205128205128205,-7.921794871794873,8.705128205128204,0.9249283295681431,0.6763948591909945,97,212,0.012341943572157765,2.2726007464572175,-2.6790585937499998
79,q_learning,epsilon_greedy,none,6,0,-10.6,-10.6,7,collision,1.6828870822378443,0.27848101265822783,-7.955696202531647,8.683544303797468,0.9240034012385749,0.6730128848950395,98,214,0.012485744958579454,2.2726007464572175,-2.6790585937499998
80,q_learning,epsilon_greedy,none,6,0,-10.7,-10.7,8,collision,1.2461759843397555,0.275,-7.989999999999999,8.675,0.9230793978373364,0.6696478204705644,99,217,0.01259789310858462,2.2726007464572175,-2.6790585937499998
81,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,1.9110508920023075,0.2716049382716049,-8.019753086419753,8.62962962962963,0.9221563184394991,0.6662995813682115,99,217,0.012714534398379681,2.2726007464572175,-2.6790585937499998
82,q_learning,epsilon_greedy,none,6,1,-0.40000000000000036,-0.40000000000000036,6,collision,3.490980967146556,0.2804878048780488,-7.926829268292682,8.597560975609756,0.9212341621210596,0.6629680834613705,99,218,0.01294224236331592,2.2726007464572175,-2.6790585937499998
83,q_learning,epsilon_greedy,none,6,0,-10.5,-10.5,6,collision,1.6220762338057808,0.27710843373493976,-7.957831325301203,8.566265060240964,0.9203129279589385,0.6596532430440636,99,218,0.013061046774971616,2.2726007464572175,-2.6790585937499998
84,q_learning,epsilon_greedy,none,6,0,-11.3,-11.3,14,collision,0.7538206397152856,0.27380952380952384,-7.997619047619046,8.630952380952381,0.9193926150309796,0.6563549768288433,100,221,0.013186653611651658,2.2726007464572175,-2.6790585937499998
85,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.4739726934843937,0.27058823529411763,-8.024705882352938,8.576470588235294,0.9184732224159486,0.653073201944699,100,221,0.01330650698128808,2.2726007464572175,-2.6790585937499998
86,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.397677966815434,0.26744186046511625,-8.051162790697672,8.523255813953488,0.9175547491935327,0.6498078359349755,100,221,0.01341949569262491,2.2726007464572175,-2.6790585937499998
87,q_learning,epsilon_greedy,none,6,1,-1.599999999999996,-1.599999999999996,18,collision,1.075774172274491,0.27586206896551724,-7.977011494252871,8.632183908045977,0.9166371944443392,0.6465587967553006,100,222,0.0136334475435762,2.2726007464572175,-3.22812919921875
88,q_learning,epsilon_greedy,none,6,0,-10.8,-10.8,9,collision,1.1195910389865156,0.2727272727272727,-8.009090909090908,8.636363636363637,0.9157205572498949,0.6433260027715241,100,222,0.013752741184567619,2.2726007464572175,-3.22812919921875
89,q_learning,epsilon_greedy,none,6,1,-0.1999999999999993,-0.1999999999999993,4,collision,4.910168814073949,0.2808988764044944,-7.921348314606742,8.584269662921349,0.914804836692645,0.6401093727576664,100,223,0.013987227183809446,2.2726007464572175,-3.22812919921875
90,q_learning,epsilon_greedy,none,6,1,-0.7999999999999989,-0.7999999999999989,10,collision,1.9443080499435295,0.28888888888888886,-7.8422222222222215,8.6,0.9138900318559524,0.6369088258938781,100,223,0.014224487850723416,2.2726007464572175,-3.22812919921875
91,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,1.7694077970374154,0.2857142857142857,-7.869230769230768,8.54945054945055,0.9129761418240965,0.6337242817644086,100,223,0.014307271327256357,2.2726007464572175,-3.7360195092773436
92,q_learning,epsilon_greedy,none,6,0,-12.100000000000001,-12.100000000000001,22,collision,0.5060167593597225,0.2826086956521739,-7.915217391304347,8.695652173913043,0.9120631656822724,0.6305556603555866,100,227,0.014434634772970299,2.2726007464572175,-4.205818046081543
93,q_learning,epsilon_greedy,none,6,1,-0.3000000000000007,-0.3000000000000007,5,collision,3.948832786459213,0.2903225806451613,-7.833333333333332,8.655913978494624,0.9111511025165902,0.6274028820538087,100,228,0.01467310626399998,2.2726007464572175,-4.205818046081543
94,q_learning,epsilon_greedy,none,6,0,-10.6,-10.6,7,collision,1.1877894987481754,0.2872340425531915,-7.862765957446808,8.638297872340425,0.9102399514140735,0.6242658676435396,100,228,0.014774601948707463,2.2726007464572175,-4.205818046081543
95,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.186139305864829,0.28421052631578947,-7.8884210526315774,8.589473684210526,0.9093297114626595,0.6211445383053219,100,228,0.014881347032001646,2.2726007464572175,-4.205818046081543
96,q_learning,epsilon_greedy,none,6,1,-1.0999999999999979,-1.0999999999999979,13,collision,1.4486515332081675,0.2916666666666667,-7.817708333333332,8.635416666666666,0.9084203817511969,0.6180388156137953,100,228,0.015057868271050398,2.1908059932615096,-4.640381692625427
97,q_learning,epsilon_greedy,none,6,0,-12.4,-12.4,25,collision,0.634052844328693,0.28865979381443296,-7.864948453608246,8.804123711340207,0.9075119613694457,0.6149486215357263,100,229,0.015224432646344455,2.1583839965766303,-4.640381692625427
98,q_learning,epsilon_greedy,none,6,0,-10.5,-10.5,6,collision,1.7177893271535967,0.2857142857142857,-7.891836734693876,8.775510204081632,0.9066044494080763,0.6118738784280476,100,229,0.015346904909914319,2.1583839965766303,-4.640381692625427
99,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.2203586381749525,0.2828282828282828,-7.916161616161614,8.727272727272727,0.9056978449586682,0.6088145090359074,100,229,0.015454655288655084,2.1583839965766303,-4.640381692625427
100,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,1.7584271649919345,0.28,-7.940999999999998,8.69,0.9047921471137096,0.6057704364907278,100,229,0.015560699168419595,2.1583839965766303,-4.640381692625427
101,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,2.128269097600352,0.28,-7.939999999999998,8.68,0.9038873549665959,0.6027415843082742,101,231,0.015683115460715272,2.1583839965766303,-4.640381692625427
102,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.7791360970570795,0.28,-7.937999999999997,8.66,0.9029834676116293,0.5997278763867329,101,231,0.015777177302582147,2.1583839965766303,-4.640381692625427
103,q_learning,epsilon_greedy,none,6,0,-10.5,-10.5,6,collision,1.3844422552969584,0.28,-7.934999999999998,8.63,0.9020804841440176,0.5967292370047992,101,231,0.01587857688182753,2.1583839965766303,-4.640381692625427
104,q_learning,epsilon_greedy,none,6,0,-10.2,-10.2,3,collision,2.9024527578563384,0.28,-7.932999999999998,8.61,0.9011784036598737,0.5937455908197752,101,231,0.015984867876377932,2.1583839965766303,-4.640381692625427
105,q_learning,epsilon_greedy,none,6,1,-0.8999999999999986,-0.8999999999999986,11,collision,1.6417888675635928,0.29,-7.834,8.63,0.9002772252562138,0.5907768628656763,101,231,0.016193906394940488,2.6391127674694594,-4.640381692625427
106,q_learning,epsilon_greedy,none,6,0,-12.0,-12.0,21,collision,0.5632975963554107,0.29,-7.850999999999999,8.8,0.8993769480309576,0.5878229785513479,101,233,0.01631391443143654,2.6391127674694594,-4.640381692625427
107,q_learning,epsilon_greedy,none,6,0,-10.9,-10.9,10,collision,0.9537188440796573,0.29,-7.84,8.69,0.8984775710829266,0.5848838636585911,101,233,0.01642783091943736,2.6391127674694594,-4.640381692625427
108,q_learning,epsilon_greedy,none,6,1,-0.40000000000000036,-0.40000000000000036,6,collision,3.5753457154701698,0.29,-7.817999999999999,8.47,0.8975790935118436,0.5819594443402982,101,234,0.01668969706070715,2.6391127674694594,-4.640381692625427
109,q_learning,epsilon_greedy,none,6,1,-0.5,-0.5,7,collision,2.6267613399818313,0.3,-7.717,8.47,0.8966815144183318,0.5790496471185967,101,234,0.016910929671316976,2.6391127674694594,-4.640381692625427
110,q_learning,epsilon_greedy,none,6,2,8.600000000000001,8.600000000000001,17,collision,1.7767180787756647,0.32,-7.526999999999998,8.59,0.8957848329039134,0.5761543988830038,103,236,0.017272887185053435,2.6391127674694594,-4.640381692625427
111,q_learning,epsilon_greedy,none,6,1,-0.40000000000000036,-0.40000000000000036,6,collision,3.5795028011538963,0.33,-7.4289999999999985,8.62,0.8948890480710096,0.5732736268885887,105,238,0.01751184397728405,2.6391127674694594,-4.640381692625427
112,q_learning,epsilon_greedy,none,6,1,-0.09999999999999964,-0.09999999999999964,3,collision,4.5046612739410845,0.34,-7.2989999999999995,8.33,0.8939941590229386,0.5704072587541458,105,238,0.017676809600109044,3.1889031894071502,-5.04235306567852
113,q_learning,epsilon_greedy,none,6,1,-0.40000000000000036,-0.40000000000000036,6,collision,3.604238423353313,0.35,-7.196999999999998,8.32,0.8931001648639156,0.567555222460375,105,238,0.017908645152814737,3.1889031894071502,-5.04235306567852
114,q_learning,epsilon_greedy,none,6,0,-10.8,-10.8,9,collision,1.0844215149338214,0.35,-7.197999999999999,8.33,0.8922070646990518,0.5647174463480732,106,240,0.018026650559683676,3.1889031894071502,-5.04235306567852
115,q_learning,epsilon_greedy,none,6,0,-11.9,-11.9,20,collision,0.5608287357263181,0.35,-7.200999999999998,8.36,0.8913148576343527,0.5618938591163328,106,240,0.018157071447421753,3.1889031894071502,-5.04235306567852
116,q_learning,epsilon_greedy,none,6,1,-1.7999999999999954,-1.7999999999999954,20,collision,1.1382525673800716,0.36,-7.110999999999998,8.47,0.8904235427767183,0.5590843898207511,106,240,0.01840544874507459,3.1889031894071502,-5.04235306567852
