episode,algorithm,exploration,reward_shaping,grid_size,score,env_reward,learning_reward,steps,done_cause,mean_abs_td_error,moving_avg_score,moving_avg_env_reward,moving_avg_steps,epsilon,temperature,visited_states,visited_state_action_pairs,q_mean_abs,q_max,q_min
22,q_learning,epsilon_greedy,none,6,0,-11.2,-11.2,13,collision,0.8548749146153847,0.22727272727272727,-8.536363636363635,9.318181818181818,0.44779349536693913,0.8955869907338783,67,129,0.004577500195149739,1.8820000000000001,-2.71
23,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.324025,0.21739130434782608,-8.613043478260868,9.08695652173913,0.4455545278901044,0.8911090557802088,67,129,0.004728803906087239,1.8820000000000001,-2.71
24,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,2.07098284,0.20833333333333334,-8.6875,8.916666666666666,0.4433267552506539,0.8866535105013078,67,131,0.004897340921061198,1.8820000000000001,-2.71
25,q_learning,epsilon_greedy,none,6,1,-0.1999999999999993,-0.1999999999999993,4,collision,4.631255,0.24,-8.347999999999999,8.72,0.44111012147440065,0.8822202429488013,67,132,0.0051894734080403645,2.667862,-2.71
26,q_learning,epsilon_greedy,none,6,0,-11.1,-11.1,12,collision,0.9245833333333333,0.23076923076923078,-8.453846153846154,8.846153846153847,0.43890457086702866,0.8778091417340573,69,139,0.005370056090332032,2.667862,-2.71
27,q_learning,epsilon_greedy,none,6,1,-0.9999999999999964,-0.9999999999999964,12,collision,1.7445155509166665,0.25925925925925924,-8.177777777777777,8.962962962962964,0.43671004801269353,0.8734200960253871,69,144,0.005710781783870442,2.667862,-2.71
28,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,2.07722,0.25,-8.257142857142856,8.821428571428571,0.4345264977726301,0.8690529955452602,69,145,0.005879826380224609,2.667862,-2.71
29,q_learning,epsilon_greedy,none,6,0,-10.8,-10.8,9,collision,1.1954332222222221,0.2413793103448276,-8.344827586206897,8.827586206896552,0.4323538652837669,0.8647077305675338,70,147,0.006054938668636067,2.667862,-2.71
30,q_learning,epsilon_greedy,none,6,0,-11.3,-11.3,14,collision,0.7983464285714286,0.23333333333333334,-8.443333333333333,9.0,0.4301920959573481,0.8603841919146962,71,149,0.006236853544938151,2.667862,-2.71
31,q_learning,epsilon_greedy,none,6,0,-10.5,-10.5,6,collision,1.7462,0.22580645161290322,-8.509677419354839,8.903225806451612,0.42804113547756134,0.8560822709551227,74,152,0.006407380888688151,2.667862,-2.71
32,q_learning,epsilon_greedy,none,6,0,-10.5,-10.5,6,collision,1.7500209871983334,0.21875,-8.571874999999999,8.8125,0.4259009298001735,0.851801859600347,76,154,0.006570819919886231,2.667862,-2.71
33,q_learning,epsilon_greedy,none,6,1,-0.5999999999999996,-0.5999999999999996,8,collision,2.7848666888499998,0.24242424242424243,-8.33030303030303,8.787878787878787,0.42377142515117266,0.8475428503023453,77,157,0.006883390152809408,2.667862,-2.71
34,q_learning,epsilon_greedy,none,6,0,-10.5,-10.5,6,collision,1.74755,0.23529411764705882,-8.394117647058822,8.705882352941176,0.4216525680254168,0.8433051360508336,78,160,0.007054049332496907,2.667862,-2.71
35,q_learning,epsilon_greedy,none,6,0,-10.6,-10.6,7,collision,1.3334288915714285,0.22857142857142856,-8.457142857142857,8.657142857142857,0.4195443051852897,0.8390886103705794,78,161,0.007193981335117349,2.667862,-2.71
36,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,2.076,0.2222222222222222,-8.511111111111111,8.555555555555555,0.4174465836593632,0.8348931673187264,78,164,0.00736292664761735,2.667862,-2.71
37,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,1.877958,0.21621621621621623,-8.562162162162162,8.45945945945946,0.4153593507410664,0.8307187014821328,78,164,0.0075157552608986,2.667862,-2.71
38,q_learning,epsilon_greedy,none,6,1,-0.9000000000000004,-0.9000000000000004,11,collision,2.1923725454545453,0.23684210526315788,-8.360526315789471,8.526315789473685,0.4132825539873611,0.8265651079747222,79,166,0.007829946309075683,2.667862,-2.71
39,q_learning,epsilon_greedy,none,6,1,-0.09999999999999964,-0.09999999999999964,3,collision,5.005534273333334,0.2564102564102564,-8.148717948717948,8.384615384615385,0.4112161412174243,0.8224322824348486,79,166,0.00806241750731787,3.367165042,-3.439
40,q_learning,epsilon_greedy,none,6,1,-0.7999999999999989,-0.7999999999999989,10,collision,1.7047281,0.275,-7.964999999999999,8.425,0.40916006051133713,0.8183201210226743,79,169,0.008339879763177247,3.367165042,-4.0951
41,q_learning,epsilon_greedy,none,6,1,-0.8999999999999986,-0.8999999999999986,11,collision,1.895119,0.2926829268292683,-7.792682926829267,8.487804878048781,0.40711426020878044,0.8142285204175609,81,174,0.008672817442213704,3.367165042,-4.0951
42,q_learning,epsilon_greedy,none,6,0,-10.9,-10.9,10,collision,1.0863097679,0.2857142857142857,-7.8666666666666645,8.523809523809524,0.4050786889077365,0.810157377815473,83,176,0.00883840356329118,3.367165042,-4.0951
43,q_learning,epsilon_greedy,none,6,0,-11.1,-11.1,12,collision,0.9165935001859515,0.27906976744186046,-7.941860465116278,8.604651162790697,0.40305329546319785,0.8061065909263957,83,177,0.009008946238385067,3.367165042,-4.0951
44,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,2.076,0.2727272727272727,-7.997727272727271,8.522727272727273,0.40103802898588187,0.8020760579717637,83,180,0.009177891550885069,3.367165042,-4.0951
45,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,2.3339972522,0.26666666666666666,-8.051111111111108,8.444444444444445,0.3990328388409525,0.798065677681905,83,181,0.009367832733518532,3.367165042,-4.0951
46,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.574275,0.2608695652173913,-8.099999999999998,8.347826086956522,0.3970376746467477,0.7940753492934954,84,183,0.009535428762164365,3.367165042,-4.0951
47,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,2.07107333858,0.2553191489361702,-8.148936170212764,8.27659574468085,0.39505248627351397,0.7901049725470279,84,184,0.009703973141931617,3.367165042,-4.0951
48,q_learning,epsilon_greedy,none,6,0,-10.5,-10.5,6,collision,1.7509903789666668,0.25,-8.197916666666666,8.229166666666666,0.3930772238421464,0.7861544476842928,84,185,0.00986381314385219,3.367165042,-4.0951
49,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,1.876638086496,0.24489795918367346,-8.242857142857142,8.16326530612245,0.3911118377229357,0.7822236754458713,84,185,0.010004986574078069,3.367165042,-4.0951
50,q_learning,epsilon_greedy,none,6,1,-0.9999999999999982,-0.9999999999999982,12,collision,1.7111809723009168,0.26,-8.097999999999999,8.24,0.389156278534321,0.778312557068642,84,188,0.01033581462800403,3.367165042,-4.0951
51,q_learning,epsilon_greedy,none,6,0,-12.200000000000001,-12.200000000000001,23,collision,0.47185138695652173,0.2549019607843137,-8.178431372549019,8.529411764705882,0.3872104971416494,0.7744209942832988,84,191,0.010508613487053509,3.367165042,-4.0951
52,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,2.072183942,0.25,-8.221153846153845,8.461538461538462,0.38527444465594113,0.7705488893118823,84,192,0.010677248247958458,3.367165042,-4.0951
53,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,1.69118982,0.24528301886792453,-8.262264150943395,8.39622641509434,0.38334807243266145,0.7666961448653229,84,192,0.01081487762784127,3.367165042,-4.0951
54,q_learning,epsilon_greedy,none,6,0,-10.7,-10.7,8,collision,1.32366948088065,0.24074074074074073,-8.307407407407405,8.38888888888889,0.3814313320704981,0.7628626641409962,86,195,0.010985619241234805,3.367165042,-4.0951
55,q_learning,epsilon_greedy,none,6,1,-0.4999999999999982,-0.4999999999999982,7,collision,2.925523378042386,0.2545454545454545,-8.165454545454544,8.363636363636363,0.3795241754101456,0.7590483508202912,87,197,0.011307470526365613,3.367165042,-4.0951
56,q_learning,epsilon_greedy,none,6,1,-0.9999999999999982,-0.9999999999999982,12,collision,1.9806054973783631,0.26785714285714285,-8.0375,8.428571428571429,0.37762655453309485,0.7552531090661897,87,198,0.011621677101242055,3.367165042,-4.0951
57,q_learning,epsilon_greedy,none,6,1,-0.3000000000000007,-0.3000000000000007,5,collision,4.602717013119038,0.2807017543859649,-7.901754385964912,8.368421052631579,0.3757384217604294,0.7514768435208588,87,199,0.011933042616632602,3.367165042,-4.0951
58,q_learning,epsilon_greedy,none,6,0,-10.9,-10.9,10,collision,1.305936654123272,0.27586206896551724,-7.953448275862068,8.39655172413793,0.3738597296516272,0.7477194593032545,88,202,0.012138515123919733,3.367165042,-4.0951
59,q_learning,epsilon_greedy,none,6,0,-11.1,-11.1,12,collision,0.841743543650515,0.2711864406779661,-8.00677966101695,8.457627118644067,0.3719904310033691,0.7439808620067382,88,203,0.012288866752331123,3.367165042,-4.0951
60,q_learning,epsilon_greedy,none,6,2,9.600000000000001,9.600000000000001,7,collision,4.260382123476622,0.3,-7.713333333333333,8.433333333333334,0.37013047884835226,0.7402609576967045,89,204,0.012749922611960013,3.367165042,-4.0951
61,q_learning,epsilon_greedy,none,6,1,-0.3999999999999986,-0.3999999999999986,6,collision,3.278759661277473,0.3114754098360656,-7.5934426229508185,8.39344262295082,0.3682798264541105,0.736559652908221,90,206,0.013066123173294227,3.367165042,-4.0951
62,q_learning,epsilon_greedy,none,6,3,16.99999999999998,16.99999999999998,34,collision,1.3691017121928293,0.3548387096774194,-7.196774193548386,8.806451612903226,0.36643842732183995,0.7328768546436799,91,211,0.013788913771525977,5.159219215618,-4.0951
63,q_learning,epsilon_greedy,none,6,2,9.099999999999994,9.099999999999994,12,collision,2.4896457991982848,0.38095238095238093,-6.9380952380952365,8.857142857142858,0.3646062351852308,0.7292124703704616,91,211,0.014191315573144783,5.6384721960562,-4.0951
64,q_learning,epsilon_greedy,none,6,1,-0.5,-0.5,7,collision,2.7826040325170456,0.390625,-6.8375,8.828125,0.36278320400930464,0.7255664080186093,92,213,0.014503532693509902,5.6384721960562,-4.0951
65,q_learning,epsilon_greedy,none,6,0,-10.2,-10.2,3,collision,2.750489798087632,0.38461538461538464,-6.889230769230769,8.738461538461538,0.3609692879892581,0.7219385759785162,92,213,0.014637833953182147,5.6384721960562,-4.0951
66,q_learning,epsilon_greedy,none,6,1,-0.6999999999999993,-0.6999999999999993,9,collision,2.284066199716941,0.3939393939393939,-6.795454545454546,8.742424242424242,0.3591644415493118,0.7183288830986236,93,215,0.014963238655262376,5.6384721960562,-4.0951
67,q_learning,epsilon_greedy,none,6,0,-10.7,-10.7,8,collision,1.3317916392134364,0.3880597014925373,-6.853731343283582,8.73134328358209,0.3573686193415653,0.7147372386831305,94,217,0.015126477658677348,5.6384721960562,-4.0951
68,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.0381939006614784,0.38235294117647056,-6.904411764705882,8.661764705882353,0.35558177624485743,0.7111635524897149,94,217,0.01523821750354759,5.6384721960562,-4.0951
69,q_learning,epsilon_greedy,none,6,3,19.099999999999994,19.099999999999994,13,collision,2.9903930487503043,0.42028985507246375,-6.527536231884057,8.72463768115942,0.3538038673636331,0.7076077347272662,94,218,0.0158314925504727,6.011629726686074,-4.0951
70,q_learning,epsilon_greedy,none,6,2,9.299999999999997,9.299999999999997,10,collision,2.771319971772622,0.44285714285714284,-6.301428571428571,8.742857142857142,0.35203484802681495,0.7040696960536299,94,218,0.016272885449524235,6.409566754017467,-4.0951
71,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,1.8046450223269168,0.43661971830985913,-6.359154929577464,8.690140845070422,0.35027467378668087,0.7005493475733617,94,218,0.016341181293569162,6.409566754017467,-4.0951
72,q_learning,epsilon_greedy,none,6,0,-10.2,-10.2,3,collision,3.494305143981403,0.4305555555555556,-6.4125000000000005,8.61111111111111,0.3485233004177475,0.697046600835495,94,218,0.016499786687969295,6.409566754017467,-4.0951
73,q_learning,epsilon_greedy,none,6,1,-1.9999999999999947,-1.9999999999999947,22,collision,1.0091604043758646,0.4383561643835616,-6.352054794520549,8.794520547945206,0.34678068391565875,0.6935613678313175,95,222,0.016810971053229876,6.409566754017467,-4.0951
74,q_learning,epsilon_greedy,none,6,1,-0.5999999999999979,-0.5999999999999979,8,collision,2.365053837896594,0.44594594594594594,-6.274324324324326,8.783783783783784,0.34504678049608045,0.6900935609921609,95,222,0.017118920771705997,6.409566754017467,-4.0951
75,q_learning,epsilon_greedy,none,6,1,-0.9999999999999982,-0.9999999999999982,12,collision,1.7296382919901088,0.4533333333333333,-6.204000000000001,8.826666666666666,0.34332154659360004,0.6866430931872001,95,222,0.017442350147774174,6.76771007861572,-4.0951
76,q_learning,epsilon_greedy,none,6,0,-10.5,-10.5,6,collision,1.7699458894426205,0.4473684210526316,-6.260526315789474,8.789473684210526,0.34160493886063203,0.6832098777212641,95,223,0.017597661421591627,6.76771007861572,-4.0951
77,q_learning,epsilon_greedy,none,6,2,9.399999999999999,9.399999999999999,9,collision,3.4052532753055225,0.4675324675324675,-6.057142857142859,8.792207792207792,0.3398969141663289,0.6797938283326578,96,225,0.01808276604233267,6.76771007861572,-4.0951
78,q_learning,epsilon_greedy,none,6,0,-11.6,-11.6,17,collision,0.8494470802978047,0.46153846153846156,-6.1282051282051295,8.897435897435898,0.33819742959549726,0.6763948591909945,98,230,0.01830684701961549,6.76771007861572,-4.0951
79,q_learning,epsilon_greedy,none,6,3,18.799999999999994,18.799999999999994,16,collision,2.8020459071033503,0.4936708860759494,-5.812658227848103,8.987341772151899,0.33650644244751976,0.6730128848950395,99,231,0.01890800288663565,6.950919383246141,-4.0951
80,q_learning,epsilon_greedy,none,6,1,-0.6999999999999975,-0.6999999999999975,9,collision,2.0763804318327943,0.5,-5.748750000000001,8.9875,0.3348239102352822,0.6696478204705644,99,231,0.019200274754499824,7.254611837331527,-4.0951
81,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,2.777320845471457,0.49382716049382713,-5.806172839506174,8.938271604938272,0.3331497906841058,0.6662995813682115,99,231,0.01932553554632814,7.254611837331527,-4.0951
82,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.960452014571458,0.4878048780487805,-5.860975609756099,8.878048780487806,0.33148404173068524,0.6629680834613705,100,232,0.019482160466696482,7.254611837331527,-4.0951
83,q_learning,epsilon_greedy,none,6,1,-0.5,-0.5,7,collision,2.7911644091780343,0.4939759036144578,-5.796385542168676,8.855421686746988,0.3298266215220318,0.6596532430440636,100,232,0.01978063078278292,7.254611837331527,-4.0951
84,q_learning,epsilon_greedy,none,6,4,27.49999999999998,27.49999999999998,30,collision,1.9178067284070488,0.5357142857142857,-5.400000000000001,9.107142857142858,0.3281774884144216,0.6563549768288433,102,236,0.020541207588488722,7.5320413882242185,-4.0951
85,q_learning,epsilon_greedy,none,6,0,-10.5,-10.5,6,collision,2.185883003589012,0.5294117647058824,-5.460000000000001,9.070588235294117,0.3265366009723495,0.653073201944699,103,237,0.02070000757653688,7.5320413882242185,-4.0951
86,q_learning,epsilon_greedy,none,6,1,-1.6999999999999993,-1.6999999999999993,19,collision,1.1005061621864096,0.5348837209302325,-5.416279069767443,9.186046511627907,0.32490391796748774,0.6498078359349755,103,238,0.021014666519778003,7.5320413882242185,-4.0951
87,q_learning,epsilon_greedy,none,6,0,-11.1,-11.1,12,collision,1.1499676019524447,0.5287356321839081,-5.4816091954023,9.218390804597702,0.3232793983776503,0.6465587967553006,103,239,0.021213320843164064,7.5320413882242185,-4.0951
88,q_learning,epsilon_greedy,none,6,2,8.699999999999996,8.699999999999996,16,collision,2.5288200754408057,0.5454545454545454,-5.320454545454545,9.295454545454545,0.32166300138576204,0.6433260027715241,103,239,0.021798979740310764,7.5320413882242185,-4.0951
89,q_learning,epsilon_greedy,none,6,4,29.199999999999996,29.199999999999996,13,collision,3.6772608576351185,0.5842696629213483,-4.932584269662922,9.337078651685394,0.3200546863788332,0.6401093727576664,104,240,0.022553281009349672,7.790116425482962,-4.0951
90,q_learning,epsilon_greedy,none,6,2,9.200000000000003,9.200000000000003,11,collision,2.2388661344967504,0.6,-4.775555555555556,9.355555555555556,0.31845441294693905,0.6369088258938781,105,241,0.02293146257260291,8.008883195822804,-4.68559
91,q_learning,epsilon_greedy,none,6,1,-1.4999999999999947,-1.4999999999999947,17,collision,1.3466180197461428,0.6043956043956044,-4.73956043956044,9.43956043956044,0.3168621408822043,0.6337242817644086,105,241,0.023280797188914668,8.008883195822804,-4.68559
92,q_learning,epsilon_greedy,none,6,4,28.700000000000003,28.700000000000003,18,collision,2.782141863437123,0.6413043478260869,-4.376086956521739,9.532608695652174,0.3152778301777933,0.6305556603555866,105,243,0.024051244475179933,8.008883195822804,-4.68559
93,q_learning,epsilon_greedy,none,6,2,8.799999999999997,8.799999999999997,15,collision,2.253561488620308,0.6559139784946236,-4.234408602150538,9.591397849462366,0.31370144102690434,0.6274028820538087,106,244,0.024512459635329425,8.008883195822804,-4.68559
94,q_learning,epsilon_greedy,none,6,1,-1.4000000000000004,-1.4000000000000004,16,collision,1.4707613312218986,0.6595744680851063,-4.2042553191489365,9.659574468085106,0.3121329338217698,0.6242658676435396,106,245,0.024855784747966552,8.008883195822804,-4.68559
95,q_learning,epsilon_greedy,none,6,2,9.099999999999994,9.099999999999994,12,collision,2.6626776455479884,0.6736842105263158,-4.064210526315789,9.68421052631579,0.31057226915266095,0.6211445383053219,106,247,0.025356750141809586,8.008883195822804,-4.68559
96,q_learning,epsilon_greedy,none,6,1,-1.599999999999996,-1.599999999999996,18,collision,1.8356566715672824,0.6770833333333334,-4.038541666666667,9.770833333333334,0.30901940780689763,0.6180388156137953,106,247,0.025645555903297906,8.008883195822804,-4.68559
97,q_learning,epsilon_greedy,none,6,2,8.699999999999989,8.699999999999989,16,collision,2.1466046900965075,0.6907216494845361,-3.9072164948453616,9.835051546391753,0.30747431076786313,0.6149486215357263,106,248,0.02608043776783518,8.222731202266381,-4.68559
98,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.0599407527991573,0.6836734693877551,-3.9724489795918374,9.775510204081632,0.3059369392140238,0.6118738784280476,106,248,0.02620237438884181,8.222731202266381,-4.68559
99,q_learning,epsilon_greedy,none,6,6,47.299999999999976,47.299999999999976,34,collision,2.40661886468918,0.7373737373737373,-3.4545454545454555,10.02020202020202,0.3044072545179537,0.6088145090359074,109,255,0.02736061751703615,8.222731202266381,-4.68559
100,q_learning,epsilon_greedy,none,6,1,-1.299999999999999,-1.299999999999999,15,collision,1.6047253337435698,0.74,-3.433000000000001,10.07,0.3028852182453639,0.6057704364907278,109,256,0.027724675888775807,8.222731202266381,-4.68559
101,q_learning,epsilon_greedy,none,6,1,-0.9000000000000004,-0.9000000000000004,11,collision,2.123997766873753,0.75,-3.3380000000000005,10.13,0.3013707921541371,0.6027415843082742,109,257,0.028063828222115162,8.222731202266381,-4.68559
102,q_learning,epsilon_greedy,none,6,2,9.099999999999994,9.099999999999994,12,collision,2.8117978152072087,0.77,-3.1420000000000003,10.19,0.29986393819336643,0.5997278763867329,109,258,0.02861275149363446,8.222731202266381,-4.68559
103,q_learning,epsilon_greedy,none,6,4,28.19999999999998,28.19999999999998,23,collision,2.512182509499762,0.81,-2.751000000000001,10.32,0.2983646185023996,0.5967292370047992,110,259,0.029379143093264726,8.222731202266381,-4.68559
104,q_learning,epsilon_greedy,none,6,3,18.89999999999999,18.89999999999999,15,collision,2.7348801473858946,0.84,-2.4590000000000005,10.43,0.2968727954098876,0.5937455908197752,110,260,0.029989268953552445,8.317453501219346,-4.68559
105,q_learning,epsilon_greedy,none,6,2,9.199999999999996,9.199999999999996,11,collision,3.2341416048061777,0.86,-2.258000000000001,10.44,0.29538843143283816,0.5907768628656763,110,260,0.030377407272954533,8.317453501219346,-4.68559
106,q_learning,epsilon_greedy,none,6,0,-11.2,-11.2,13,collision,1.5807404114692292,0.86,-2.2650000000000006,10.51,0.29391148927567395,0.5878229785513479,110,261,0.030648363167527868,8.317453501219346,-4.68559
107,q_learning,epsilon_greedy,none,6,3,16.699999999999978,16.699999999999978,37,collision,1.3206933373648386,0.88,-2.0860000000000007,10.74,0.29244193182929556,0.5848838636585911,113,265,0.031337186993999934,8.42689145008722,-4.68559
108,q_learning,epsilon_greedy,none,6,3,18.599999999999994,18.599999999999994,18,collision,2.513939697621053,0.91,-1.793000000000001,10.84,0.2909797221701491,0.5819594443402982,115,267,0.031925827451509015,8.42689145008722,-4.68559
109,q_learning,epsilon_greedy,none,6,0,-10.2,-10.2,3,collision,2.3567897340565658,0.91,-1.7810000000000008,10.72,0.28952482355929837,0.5790496471185967,115,267,0.03204021371617066,8.42689145008722,-4.68559
110,q_learning,epsilon_greedy,none,6,4,26.999999999999986,26.999999999999986,35,collision,2.1409613048083003,0.95,-1.4080000000000013,11.03,0.2880771994415019,0.5761543988830038,116,269,0.03284527880569338,8.499021764136756,-4.68559
111,q_learning,epsilon_greedy,none,6,1,-0.29999999999999893,-0.29999999999999893,5,collision,3.2510805735598023,0.96,-1.3090000000000015,11.05,0.28663681344429437,0.5732736268885887,116,269,0.03310985242007813,8.653970029544283,-4.68559
112,q_learning,epsilon_greedy,none,6,4,27.99999999999998,27.99999999999998,25,collision,2.2946627044016874,1.0,-0.9230000000000015,11.23,0.2852036293770729,0.5704072587541458,118,271,0.03400100419111312,8.653970029544283,-4.68559
113,q_learning,epsilon_greedy,none,6,2,8.799999999999997,8.799999999999997,15,collision,2.4774720795449903,1.01,-0.8310000000000015,11.32,0.2837776112301875,0.567555222460375,118,272,0.03447635718861422,8.653970029544283,-4.68559
114,q_learning,epsilon_greedy,none,6,0,-10.9,-10.9,10,collision,1.6975181599291587,1.0,-0.9360000000000018,11.36,0.2823587231740366,0.5647174463480732,118,272,0.03471244375294544,8.653970029544283,-4.68559
115,q_learning,epsilon_greedy,none,6,0,-11.1,-11.1,12,collision,1.264474255479152,1.0,-0.9440000000000016,11.44,0.2809469295581664,0.5618938591163328,118,275,0.034933700793873125,8.653970029544283,-4.68559
116,q_learning,epsilon_greedy,none,6,0,-10.6,-10.6,7,collision,1.9828714626166386,1.0,-0.9390000000000015,11.39,0.2795421949103756,0.5590843898207511,118,275,0.03515941731256623,8.653970029544283,-4.68559
117,q_learning,epsilon_greedy,none,6,4,28.29999999999999,28.29999999999999,22,collision,2.2653140069177935,1.04,-0.5310000000000016,11.35,0.2781444839358237,0.5562889678716474,119,276,0.035877713782656896,8.653970029544283,-4.68559
118,q_learning,epsilon_greedy,none,6,2,9.0,9.0,13,collision,2.1356632670576534,1.06,-0.32800000000000173,11.34,0.27675376151614456,0.5535075230322891,119,276,0.03630448145943224,8.790564807953032,-4.68559
119,q_learning,epsilon_greedy,none,6,2,8.599999999999994,8.599999999999994,17,collision,2.0932917101748476,1.08,-0.1400000000000018,11.48,0.2753699927085638,0.5507399854171277,119,278,0.036765258723826015,8.827179544956216,-4.68559
