episode,algorithm,exploration,reward_shaping,grid_size,score,env_reward,learning_reward,steps,done_cause,mean_abs_td_error,moving_avg_score,moving_avg_env_reward,moving_avg_steps,epsilon,temperature,visited_states,visited_state_action_pairs,q_mean_abs,q_max,q_min
52,q_learning,epsilon_greedy,none,6,0,-10.5,-10.5,6,collision,1.567091795835,0.1346153846153846,-9.521153846153847,9.807692307692308,0.9493041681462656,0.7705488893118823,82,176,0.009752168166446756,1.0,-4.0951
53,q_learning,epsilon_greedy,none,6,0,-10.6,-10.6,7,collision,1.3099844835784284,0.1320754716981132,-9.541509433962265,9.754716981132075,0.9483548639781193,0.7666961448653229,82,176,0.009898162492375288,1.0,-4.0951
54,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.546453493745,0.12962962962962962,-9.555555555555555,9.648148148148149,0.9474065091141411,0.7628626641409962,83,177,0.010063947225040977,1.0,-4.0951
55,q_learning,epsilon_greedy,none,6,0,-10.2,-10.2,3,collision,2.48233683483,0.12727272727272726,-9.567272727272728,9.527272727272727,0.946459102605027,0.7590483508202912,83,177,0.010185155078304161,1.0,-4.0951
56,q_learning,epsilon_greedy,none,6,0,-11.2,-11.2,13,collision,0.6846227817934853,0.125,-9.596428571428572,9.589285714285714,0.9455126435024219,0.7552531090661897,83,178,0.010323828518462289,1.0,-4.0951
57,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,1.71441339738775,0.12280701754385964,-9.60877192982456,9.491228070175438,0.9445671308589195,0.7514768435208588,83,179,0.010435443974021387,1.0,-4.0951
58,q_learning,epsilon_greedy,none,6,0,-10.2,-10.2,3,collision,3.4224633333333334,0.1206896551724138,-9.61896551724138,9.379310344827585,0.9436225637280606,0.7477194593032545,84,180,0.010593852339906803,1.0,-4.0951
59,q_learning,epsilon_greedy,none,6,1,-0.4999999999999982,-0.4999999999999982,7,collision,2.8923079736518873,0.13559322033898305,-9.464406779661017,9.338983050847459,0.9426789411643326,0.7439808620067382,84,181,0.010922661114437454,1.0885173188041732,-4.0951
60,q_learning,epsilon_greedy,none,6,1,-0.3999999999999986,-0.3999999999999986,6,collision,3.212034574614656,0.15,-9.313333333333333,9.283333333333333,0.9417362622231683,0.7402609576967045,84,181,0.011233081157531336,1.0885173188041732,-4.0951
61,q_learning,epsilon_greedy,none,6,1,-1.3999999999999968,-1.3999999999999968,16,collision,1.4344168701663078,0.16393442622950818,-9.183606557377049,9.39344262295082,0.9407945259609451,0.736559652908221,86,186,0.011547437083695834,1.0885173188041732,-4.0951
62,q_learning,epsilon_greedy,none,6,0,-10.2,-10.2,3,collision,2.457027,0.16129032258064516,-9.2,9.290322580645162,0.9398537314349842,0.7328768546436799,86,186,0.011667382737992707,1.0885173188041732,-4.0951
63,q_learning,epsilon_greedy,none,6,0,-11.1,-11.1,12,collision,0.9108398839388342,0.15873015873015872,-9.23015873015873,9.333333333333334,0.9389138777035492,0.7292124703704616,87,188,0.011833481393446582,1.0885173188041732,-4.0951
64,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.556819009025,0.15625,-9.246875,9.25,0.9379749638258457,0.7255664080186093,87,189,0.011999940964346645,1.0885173188041732,-4.0951
65,q_learning,epsilon_greedy,none,6,0,-10.5,-10.5,6,collision,1.554068955855,0.15384615384615385,-9.266153846153845,9.2,0.9370369888620198,0.7219385759785162,87,189,0.012151655413160612,1.0885173188041732,-4.0951
66,q_learning,epsilon_greedy,none,6,0,-11.9,-11.9,20,collision,0.4811681707458438,0.15151515151515152,-9.306060606060605,9.363636363636363,0.9360999518731578,0.7183288830986236,89,192,0.012294199626611471,1.0885173188041732,-4.0951
67,q_learning,epsilon_greedy,none,6,0,-11.2,-11.2,13,collision,0.8151523509835563,0.14925373134328357,-9.334328358208955,9.417910447761194,0.9351638519212846,0.7147372386831305,89,192,0.012438346061512917,1.0885173188041732,-4.0951
68,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,2.0709155036018,0.14705882352941177,-9.35,9.352941176470589,0.9342286880693633,0.7111635524897149,89,193,0.012606877596636762,1.0885173188041732,-4.0951
69,q_learning,epsilon_greedy,none,6,0,-10.6,-10.6,7,collision,1.483131557573811,0.14492753623188406,-9.368115942028986,9.318840579710145,0.933294459381294,0.7076077347272662,89,194,0.012775303541155199,1.0885173188041732,-4.0951
70,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,2.07641974522,0.14285714285714285,-9.382857142857143,9.257142857142858,0.9323611649219127,0.7040696960536299,89,196,0.01294428301260865,1.0885173188041732,-4.0951
71,q_learning,epsilon_greedy,none,6,0,-10.5,-10.5,6,collision,1.54989376893465,0.14084507042253522,-9.398591549295775,9.211267605633802,0.9314288037569908,0.7005493475733617,89,196,0.013095443787895919,1.0885173188041732,-4.0951
72,q_learning,epsilon_greedy,none,6,0,-10.8,-10.8,9,collision,0.9491061488603898,0.1388888888888889,-9.418055555555556,9.208333333333334,0.9304973749532338,0.697046600835495,89,196,0.013233951690431645,1.0885173188041732,-4.0951
73,q_learning,epsilon_greedy,none,6,0,-11.2,-11.2,13,collision,1.035830811783684,0.136986301369863,-9.442465753424658,9.26027397260274,0.9295668775782806,0.6935613678313175,89,197,0.013411859237198264,1.0885173188041732,-4.0951
74,q_learning,epsilon_greedy,none,6,1,-0.09999999999999964,-0.09999999999999964,3,collision,5.545236666666667,0.14864864864864866,-9.316216216216217,9.175675675675675,0.9286373107007023,0.6900935609921609,89,197,0.013679367537979513,1.0885173188041732,-4.0951
75,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.5423273492217384,0.14666666666666667,-9.329333333333334,9.106666666666667,0.9277086733900016,0.6866430931872001,89,198,0.013843861204658291,1.0885173188041732,-4.0951
76,q_learning,epsilon_greedy,none,6,0,-11.8,-11.8,19,collision,0.6347279048330826,0.14473684210526316,-9.361842105263158,9.236842105263158,0.9267809647166116,0.6832098777212641,90,200,0.013961574822925127,1.0,-4.0951
77,q_learning,epsilon_greedy,none,6,0,-11.2,-11.2,13,collision,0.8412848146110153,0.14285714285714285,-9.385714285714286,9.285714285714286,0.925854183751895,0.6797938283326578,93,205,0.014129484827331425,1.0,-4.0951
78,q_learning,epsilon_greedy,none,6,0,-10.7,-10.7,8,collision,0.7884468246664159,0.14102564102564102,-9.402564102564103,9.26923076923077,0.9249283295681431,0.6763948591909945,93,205,0.01423172189768286,1.0,-4.68559
79,q_learning,epsilon_greedy,none,6,0,-10.6,-10.6,7,collision,1.5291969180041871,0.13924050632911392,-9.417721518987344,9.240506329113924,0.9240034012385749,0.6730128848950395,96,208,0.01439245792590504,1.0,-4.68559
80,q_learning,epsilon_greedy,none,6,0,-10.7,-10.7,8,collision,1.3154894770306342,0.1375,-9.43375,9.225,0.9230793978373364,0.6696478204705644,97,209,0.014563745618226737,1.0,-4.68559
81,q_learning,epsilon_greedy,none,6,0,-11.1,-11.1,12,collision,0.6456466452949335,0.13580246913580246,-9.454320987654322,9.25925925925926,0.9221563184394991,0.6662995813682115,97,209,0.014689848478635902,1.0,-4.68559
82,q_learning,epsilon_greedy,none,6,0,-10.6,-10.6,7,collision,1.5592967335606116,0.13414634146341464,-9.46829268292683,9.231707317073171,0.9212341621210596,0.6629680834613705,97,210,0.014867502728878811,1.0,-4.68559
83,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,1.7630514471762633,0.13253012048192772,-9.479518072289158,9.180722891566266,0.9203129279589385,0.6596532430440636,97,210,0.01501024587272945,1.0,-4.68559
84,q_learning,epsilon_greedy,none,6,0,-10.9,-10.9,10,collision,1.0857270167456288,0.13095238095238096,-9.496428571428572,9.19047619047619,0.9193926150309796,0.6563549768288433,98,211,0.015162841239420076,1.0,-4.68559
85,q_learning,epsilon_greedy,none,6,0,-10.5,-10.5,6,collision,1.5544518348924,0.12941176470588237,-9.508235294117648,9.152941176470588,0.9184732224159486,0.653073201944699,98,211,0.015312681578406637,1.0,-4.68559
86,q_learning,epsilon_greedy,none,6,0,-10.9,-10.9,10,collision,0.8430541545214164,0.12790697674418605,-9.524418604651164,9.162790697674419,0.9175547491935327,0.6498078359349755,98,212,0.01544571012730992,1.0,-4.68559
87,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.5844140762011025,0.12643678160919541,-9.533333333333333,9.10344827586207,0.9166371944443392,0.6465587967553006,98,213,0.01560429480416499,1.0,-4.68559
88,q_learning,epsilon_greedy,none,6,0,-11.1,-11.1,12,collision,0.9517263920079446,0.125,-9.551136363636363,9.136363636363637,0.9157205572498949,0.6433260027715241,98,214,0.015774322991561507,1.0,-4.68559
89,q_learning,epsilon_greedy,none,6,0,-11.2,-11.2,13,collision,0.8374050393297752,0.12359550561797752,-9.569662921348316,9.179775280898877,0.914804836692645,0.6401093727576664,98,216,0.015947267694219173,1.0,-4.68559
90,q_learning,epsilon_greedy,none,6,0,-10.5,-10.5,6,collision,1.8467814687630018,0.12222222222222222,-9.58,9.144444444444444,0.9138900318559524,0.6369088258938781,98,217,0.01612436223869473,1.0,-4.68559
91,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.2947202588368327,0.12087912087912088,-9.587912087912088,9.087912087912088,0.9129761418240965,0.6337242817644086,98,218,0.01627375808887942,1.0,-4.68559
92,q_learning,epsilon_greedy,none,6,0,-12.3,-12.3,24,collision,0.5435569315602711,0.11956521739130435,-9.617391304347825,9.25,0.9120631656822724,0.6305556603555866,98,218,0.016443249119376602,1.0,-4.68559
93,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,2.0521285478333815,0.11827956989247312,-9.625806451612902,9.204301075268818,0.9111511025165902,0.6274028820538087,98,219,0.016610251768126066,1.0,-4.68559
94,q_learning,epsilon_greedy,none,6,0,-10.5,-10.5,6,collision,0.950859914918355,0.11702127659574468,-9.635106382978723,9.170212765957446,0.9102399514140735,0.6242658676435396,98,220,0.016698427012937233,1.0,-5.217031
95,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,1.6869925662064833,0.11578947368421053,-9.642105263157893,9.115789473684211,0.9093297114626595,0.6211445383053219,98,220,0.016808257258132966,1.0,-5.217031
96,q_learning,epsilon_greedy,none,6,1,-1.1999999999999957,-1.1999999999999957,14,collision,1.5360068856178397,0.125,-9.554166666666665,9.166666666666666,0.9084203817511969,0.6180388156137953,99,222,0.017123652497542344,1.8872659,-5.217031
97,q_learning,epsilon_greedy,none,6,0,-11.4,-11.4,15,collision,0.7261761664051369,0.12371134020618557,-9.57319587628866,9.22680412371134,0.9075119613694457,0.6149486215357263,99,224,0.0172743658810879,1.8872659,-5.217031
98,q_learning,epsilon_greedy,none,6,0,-10.7,-10.7,8,collision,1.5099130209610852,0.12244897959183673,-9.58469387755102,9.214285714285714,0.9066044494080763,0.6118738784280476,99,225,0.017433903940899262,1.8872659,-5.217031
99,q_learning,epsilon_greedy,none,6,0,-10.2,-10.2,3,collision,2.007875740767633,0.12121212121212122,-9.590909090909092,9.151515151515152,0.9056978449586682,0.6088145090359074,99,225,0.01753194474855393,1.8872659,-5.217031
100,q_learning,epsilon_greedy,none,6,1,-0.5999999999999979,-0.5999999999999979,8,collision,2.554728810591899,0.13,-9.501,9.14,0.9047921471137096,0.6057704364907278,99,228,0.017863973401648872,1.8872659,-5.217031
101,q_learning,epsilon_greedy,none,6,0,-11.5,-11.5,16,collision,0.4332608042305667,0.13,-9.513,9.26,0.9038873549665959,0.6027415843082742,99,228,0.017970036706392984,1.8872659,-5.6953279000000006
102,q_learning,epsilon_greedy,none,6,0,-10.9,-10.9,10,collision,1.1224657443770372,0.13,-9.514,9.27,0.9029834676116293,0.5997278763867329,99,229,0.0181441445521441,1.8872659,-5.6953279000000006
103,q_learning,epsilon_greedy,none,6,0,-11.1,-11.1,12,collision,0.825255283447083,0.13,-9.514999999999999,9.28,0.9020804841440176,0.5967292370047992,100,231,0.018296470058410782,1.8872659,-5.6953279000000006
104,q_learning,epsilon_greedy,none,6,0,-11.0,-11.0,11,collision,1.09664897658677,0.13,-9.511,9.24,0.9011784036598737,0.5937455908197752,100,233,0.018467348372533266,1.8872659,-5.6953279000000006
105,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,1.1092632447644057,0.13,-9.509999999999998,9.23,0.9002772252562138,0.5907768628656763,100,233,0.018555887746244396,1.8872659,-5.6953279000000006
106,q_learning,epsilon_greedy,none,6,1,-0.09999999999999964,-0.09999999999999964,3,collision,4.842872827526333,0.14,-9.405,9.19,0.8993769480309576,0.5878229785513479,100,233,0.018792356146025955,2.69544421,-5.6953279000000006
107,q_learning,epsilon_greedy,none,6,1,-0.1999999999999993,-0.1999999999999993,4,collision,4.784638738082554,0.14,-9.376,8.9,0.8984775710829266,0.5848838636585911,100,233,0.019098250159293253,2.69544421,-5.6953279000000006
108,q_learning,epsilon_greedy,none,6,1,-1.5999999999999996,-1.5999999999999996,18,collision,1.0540003083045049,0.13,-9.479000000000001,8.92,0.8975790935118436,0.5819594443402982,100,233,0.019396267065840064,2.69544421,-5.6953279000000006
109,q_learning,epsilon_greedy,none,6,3,17.399999999999984,17.399999999999984,30,collision,1.3836288884417587,0.16,-9.197000000000001,9.13,0.8966815144183318,0.5790496471185967,100,234,0.019991860163604283,2.69544421,-5.6953279000000006
110,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,1.6723522753200002,0.16,-9.197000000000001,9.13,0.8957848329039134,0.5761543988830038,100,235,0.020127956540176548,2.69544421,-5.6953279000000006
111,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.5641295,0.16,-9.198,9.14,0.8948890480710096,0.5732736268885887,100,236,0.020294892054499466,2.69544421,-5.6953279000000006
112,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,1.8399139556962414,0.16,-9.199,9.15,0.8939941590229386,0.5704072587541458,100,236,0.020443483047419848,2.69544421,-5.6953279000000006
113,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,1.6815021709797264,0.16,-9.193999999999999,9.1,0.8931001648639156,0.567555222460375,100,236,0.020575277970590958,2.69544421,-5.6953279000000006
114,q_learning,epsilon_greedy,none,6,2,8.300000000000004,8.300000000000004,20,collision,1.68760433007814,0.18,-8.999,9.17,0.8922070646990518,0.5647174463480732,100,236,0.021100460694940714,2.69544421,-5.6953279000000006
115,q_learning,epsilon_greedy,none,6,0,-10.7,-10.7,8,collision,1.3903852278146713,0.18,-9.001,9.19,0.8913148576343527,0.5618938591163328,100,236,0.02128150043814575,2.69544421,-5.6953279000000006
116,q_learning,epsilon_greedy,none,6,1,-0.7999999999999989,-0.7999999999999989,10,collision,1.9229084697116863,0.19,-8.907,9.26,0.8904235427767183,0.5590843898207511,100,236,0.021568085480701427,3.4000286530621917,-5.6953279000000006
117,q_learning,epsilon_greedy,none,6,0,-10.9,-10.9,10,collision,1.0948105657085363,0.19,-8.908999999999999,9.28,0.8895331192339416,0.5562889678716474,100,237,0.021733230847734056,3.4000286530621917,-5.6953279000000006
118,q_learning,epsilon_greedy,none,6,0,-11.8,-11.8,19,collision,0.6401498489881974,0.19,-8.92,9.39,0.8886435861147077,0.5535075230322891,101,239,0.021895361124054862,3.4000286530621917,-5.6953279000000006
119,q_learning,epsilon_greedy,none,6,1,-0.5999999999999979,-0.5999999999999979,8,collision,2.029483767965005,0.2,-8.812999999999999,9.33,0.887754942528593,0.5507399854171277,101,239,0.022153344322210777,3.4000286530621917,-5.6953279000000006
120,q_learning,epsilon_greedy,none,6,0,-10.7,-10.7,8,collision,1.482464718548475,0.2,-8.804,9.24,0.8868671875860644,0.547986285490042,101,239,0.022343951001277933,3.4000286530621917,-5.6953279000000006
121,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.331548799554163,0.2,-8.795000000000002,9.15,0.8859803203984784,0.5452463540625918,101,239,0.02248512620964029,3.4000286530621917,-5.6953279000000006
122,q_learning,epsilon_greedy,none,6,1,-1.999999999999993,-1.999999999999993,22,collision,1.1780444904355027,0.21,-8.709,9.3,0.88509434007808,0.5425201222922789,101,241,0.022876598431206874,3.4000286530621917,-5.6953279000000006
123,q_learning,epsilon_greedy,none,6,1,-3.199999999999992,-3.199999999999992,34,collision,0.6157019428837647,0.22,-8.63,9.52,0.8842092457380019,0.5398075216808175,102,244,0.023159072692504123,3.4000286530621917,-5.6953279000000006
124,q_learning,epsilon_greedy,none,6,1,-0.3000000000000007,-0.3000000000000007,5,collision,4.2510247121349245,0.22,-8.625,9.47,0.8833250364922639,0.5371084840724134,102,244,0.02343960570151335,3.4000286530621917,-5.6953279000000006
